Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
6	6	3	in het midden	34	63	2	B	8, 26, 34, 35, 44, 70
2	2	3	denken ik wel	57	13	1	A	45, 57
2	2	3	een klein stuk	30	2	1	A	29, 30
2	2	3	even kijken waar	50	11	1	A	40, 50
2	2	3	ik zien het	28	23	1	A	6, 28
2	2	3	van de zijkant	59	2	1	B	58, 59
7	1	2	het midden	69	63	2	B	8, 26, 34, 35, 44, 69, 70
4	2	2	een klein	30	12	3	A	19, 20, 29, 30
4	4	2	en dan	12	37	1	B	8, 12, 35, 44
4	2	2	even kijken	18	37	1	B	14, 18, 40, 50
4	4	2	hij staan	44	23	1	A	33, 44, 52, 55
3	3	2	de twee	9	76	1	B	8, 9, 83
3	1	2	de zijkant	58	4	1	A	56, 58, 59
3	3	2	die plantenbak	41	30	1	B	37, 41, 66
3	3	2	dit zijn	11	66	1	B	1, 11, 66
3	3	2	en die	69	48	2	A	22, 41, 69
3	3	2	het zijn	24	4	1	A	23, 24, 26
3	3	2	zijn die	40	31	1	B	36, 40, 66
2	2	2	de bloempot	78	2	1	A	77, 78
2	2	2	dus ik	60	38	1	A	23, 60
2	2	2	een soort	26	4	1	A	23, 26
2	2	2	en hij	44	26	1	A	19, 44
2	2	2	ik weten	60	36	1	A	25, 60
2	2	2	klein beetje	44	26	1	A	19, 44
2	2	2	naar rechts	47	40	1	B	8, 47
26	26	1	ja	6	81	3	B	0, 4, 5, 6, 17, 23, 31, 33, 36, 37, 38, 39, 41, 42, 43, 44, 55, 57, 62, 65, 66, 67, 70, 72, 75, 80
17	13	1	een	11	82	2	B	1, 2, 11, 12, 15, 18, 19, 20, 22, 23, 26, 29, 30, 41, 55, 56, 82
17	11	1	en	8	81	1	A	3, 8, 12, 19, 20, 22, 29, 34, 35, 41, 44, 55, 56, 69, 70, 71, 83
16	11	1	die	24	73	4	A	12, 18, 19, 22, 24, 28, 29, 36, 37, 40, 41, 50, 66, 69, 83, 84
15	5	1	het	6	70	1	B	1, 6, 8, 15, 23, 24, 26, 27, 28, 34, 35, 44, 60, 69, 70
13	6	1	ik	8	59	1	A	6, 8, 11, 21, 23, 25, 28, 45, 50, 57, 60, 62, 64
13	5	1	zijn	27	66	1	B	1, 11, 23, 24, 26, 27, 29, 32, 36, 40, 51, 60, 66
12	12	1	er	12	82	1	B	1, 12, 17, 26, 27, 37, 52, 54, 55, 57, 71, 82
10	2	1	de	9	83	2	B	1, 8, 9, 48, 56, 58, 59, 77, 78, 83
10	6	1	in	15	76	1	B	8, 15, 16, 26, 34, 35, 44, 47, 70, 83
10	6	1	staan	33	77	2	B	8, 17, 33, 44, 50, 52, 55, 69, 83, 84
9	6	1	dan	29	76	1	B	8, 12, 29, 35, 36, 44, 47, 60, 83
9	6	1	twee	17	76	1	B	8, 9, 17, 22, 29, 34, 35, 57, 83
8	6	1	beetje	44	45	6	A	11, 15, 19, 22, 23, 41, 44, 55
8	8	1	maar	44	72	4	A	12, 15, 18, 35, 44, 60, 82, 83
8	6	1	wel	36	49	1	A	34, 36, 45, 55, 56, 57, 73, 82
7	5	1	bloempot	13	68	2	A	11, 12, 13, 15, 18, 77, 78
7	7	1	dat	26	50	1	A	12, 26, 32, 37, 51, 60, 61
7	5	1	dus	60	49	5	A	15, 18, 23, 35, 55, 60, 63
7	7	1	niet	33	53	1	B	24, 33, 46, 60, 62, 64, 76
6	1	1	klein	30	42	4	A	3, 19, 20, 29, 30, 44
6	3	1	plantenbak	48	31	1	B	37, 41, 48, 49, 66, 67
6	5	1	rechts	33	76	1	B	8, 33, 35, 47, 82, 83
6	4	1	van	23	76	1	B	8, 23, 29, 58, 59, 83
6	6	1	zeggen	37	72	4	A	12, 15, 18, 35, 37, 83
6	6	1	zullen	46	63	1	B	21, 46, 52, 71, 82, 83
6	6	1	één	74	23	5	A	52, 54, 55, 56, 73, 74
5	5	1	boven	69	43	3	A	29, 53, 55, 69, 71
5	5	1	je	37	66	3	A	18, 25, 29, 37, 83
5	5	1	nee	24	76	1	A	10, 24, 25, 84, 85
5	5	1	zitten	12	47	1	B	1, 12, 20, 29, 47
4	2	1	denken	45	53	1	B	8, 45, 57, 60
4	4	1	helemaal	44	52	1	A	33, 44, 82, 84
4	2	1	naar	22	76	1	B	8, 22, 47, 83
4	4	1	of	16	83	1	B	1, 16, 52, 83
4	4	1	zo'n	5	21	1	A	3, 5, 12, 23
3	3	1	eigenlijk	23	70	1	B	1, 23, 70
3	3	1	link	52	12	1	B	44, 52, 55
3	3	1	met	41	40	2	B	2, 37, 41
3	1	1	waar	50	36	2	A	15, 40, 50
2	2	1	doorheen	27	27	1	B	1, 27
2	2	1	hier	76	76	1	B	1, 76
2	2	1	lijken	15	15	1	B	1, 15
2	2	1	passen	57	2	1	A	56, 57
2	2	1	plank	27	2	1	B	26, 27
2	2	1	wat	37	20	1	A	18, 37
2	2	1	zeker	75	3	1	A	73, 75

