Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	een verrekijker en die twee	38	B	33, 70
2	5	ja bij mij staan die	64	B	26, 89
2	5	verrekijker en die twee staaf	62	B	33, 94
4	4	bij mij staan die	74	B	26, 27, 89, 99
3	4	die staan bij mij	50	B	38, 73, 87
2	4	dat zijn bij mij	35	B	46, 80
2	4	oké nu hebben ik	38	B	33, 70
2	4	van die torent zo	10	B	4, 13
3	3	dat zijn bij	53	B	28, 46, 80
10	2	bij mij	74	B	26, 27, 38, 46, 67, 73, 80, 87, 89, 99
6	2	staan die	74	B	26, 27, 57, 79, 89, 99
5	2	dat zijn	75	B	19, 28, 46, 80, 93
5	2	zeggen maar	69	B	27, 39, 57, 65, 95
4	2	en die	62	B	33, 38, 70, 94
4	2	met die	48	B	48, 70, 87, 95
3	2	die met	62	B	33, 87, 94
3	2	een verrekijker	58	B	13, 33, 70
3	2	en dan	13	B	8, 16, 20
2	2	aan de	7	B	10, 16
2	2	denken ik	33	B	28, 60
2	2	die echt	2	B	26, 27
2	2	die een	58	B	13, 70
2	2	hebben die	87	B	8, 94
2	2	ik niet	55	B	28, 82
2	2	ja dat	64	B	19, 82
2	2	met dat	33	B	33, 65
2	2	nog zo'n	9	B	8, 16
2	2	staaf zo	16	B	33, 48
2	2	weten ik	67	B	16, 82
26	1	ja	104	B	4, 5, 7, 11, 16, 19, 21, 23, 26, 42, 45, 49, 51, 56, 57, 62, 63, 69, 70, 78, 82, 89, 91, 105, 106, 107
17	1	die	96	B	4, 8, 13, 26, 27, 33, 38, 48, 57, 70, 73, 79, 87, 89, 94, 95, 99
11	1	mij	81	B	19, 26, 27, 38, 46, 67, 73, 80, 87, 89, 99
10	1	ik	79	B	16, 28, 31, 33, 51, 60, 70, 76, 82, 94
10	1	staan	74	B	26, 27, 38, 51, 57, 73, 79, 87, 89, 99
9	1	dat	75	B	19, 28, 33, 46, 51, 65, 80, 82, 93
9	1	en	88	B	8, 10, 16, 20, 33, 38, 70, 94, 95
9	1	maar	75	B	27, 28, 39, 57, 60, 65, 87, 95, 101
8	1	met	83	B	13, 33, 48, 65, 70, 87, 94, 95
8	1	zo	57	B	4, 13, 16, 27, 33, 48, 57, 60
7	1	dan	86	B	8, 16, 20, 31, 57, 89, 93
7	1	hebben	91	B	4, 8, 13, 33, 70, 76, 94
6	1	zijn	85	B	19, 28, 46, 80, 93, 103
5	1	een	61	B	10, 13, 33, 57, 70
5	1	nog	69	B	8, 16, 51, 60, 76
5	1	oké	71	B	0, 30, 33, 68, 70
4	1	de	80	B	10, 16, 39, 89
4	1	niet	56	B	27, 28, 76, 82
4	1	twee	82	B	13, 33, 70, 94
4	1	verrekijker	82	B	13, 33, 70, 94
3	1	boven	35	B	26, 57, 60
3	1	echt	35	B	26, 27, 60
3	1	kijken	23	B	57, 76, 79
3	1	van	36	B	4, 13, 39
3	1	wel	62	B	26, 60, 87
2	1	Linksboven	62	B	38, 99
2	1	daar	54	B	27, 80
2	1	dus	77	B	13, 89
2	1	er	30	B	60, 89
2	1	je	45	B	13, 57
2	1	net	31	B	27, 57
2	1	of	48	B	13, 60
2	1	onder	63	B	27, 89
2	1	rood	63	B	31, 93
2	1	soort	5	B	4, 8
2	1	voor	13	B	19, 31
2	1	één	79	B	16, 94

