Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	dat dinge wat het net	12	B	27, 38
2	4	driehoek op het hoofd	15	B	13, 27
2	4	hij staan bij mij	6	B	24, 29
3	3	wat het net	24	B	15, 27, 38
2	3	er nog één	13	B	17, 29
2	3	met die soort	15	B	13, 27
4	2	hij staan	19	B	24, 26, 29, 42
3	2	bij mij	13	B	17, 24, 29
3	2	dat zijn	23	B	9, 22, 31
3	2	ik hebben	26	B	13, 27, 38
3	2	wat het	24	B	15, 27, 38
2	2	aan de	3	B	13, 15
2	2	een soort	9	B	5, 13
2	2	niet helemaal	22	B	17, 38
2	2	onderin er	13	B	17, 29
2	2	ver weg	3	B	24, 26
7	1	dat	34	B	5, 9, 13, 22, 27, 31, 38
7	1	ja	35	B	3, 7, 12, 21, 25, 34, 37
6	1	het	30	B	13, 15, 27, 31, 38, 42
5	1	en	26	B	17, 27, 29, 38, 42
5	1	staan	26	B	17, 24, 26, 29, 42
5	1	zijn	27	B	5, 9, 22, 29, 31
4	1	een	38	B	5, 13, 29, 42
4	1	hij	19	B	24, 26, 29, 42
4	1	ik	36	B	3, 13, 27, 38
3	1	de	26	B	13, 15, 38
3	1	die	15	B	13, 17, 27
3	1	driehoek	26	B	13, 27, 38
3	1	met	26	B	13, 27, 38
3	1	niet	22	B	17, 31, 38
3	1	nog	13	B	17, 26, 29
3	1	onderin	25	B	5, 17, 29
3	1	wat	24	B	15, 27, 38
2	1	er	13	B	17, 29
2	1	naast	13	B	17, 29
2	1	oké	13	B	19, 31
2	1	onder	26	B	17, 42
2	1	rechts	26	B	17, 42
2	1	van	16	B	27, 42
2	1	één	13	B	17, 29

