Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	en dat ei bovenop	29	A	35, 63
2	4	op de onderste rij	5	A	11, 15
2	3	dit zijn die	27	A	35, 61
2	3	en dan niet	27	A	13, 39
2	3	en die staan	28	A	11, 38
2	3	in het midden	56	A	13, 68
2	3	ja ik denken	18	A	56, 73
2	3	ja ja ja	11	A	70, 80
2	3	nee bij mij	26	A	34, 59
2	3	staan die bij	55	A	11, 65
5	2	en dan	37	A	3, 4, 6, 13, 39
4	2	bij mij	55	A	11, 34, 59, 65
3	2	en die	38	A	11, 38, 48
3	2	even kijken	39	A	0, 22, 38
3	2	ik hebben	25	A	54, 68, 78
3	2	ja ik	18	A	56, 68, 73
3	2	ja ja	73	A	8, 70, 80
3	2	net iets	6	A	39, 42, 44
3	2	op de	47	A	11, 15, 57
3	2	staan die	55	A	11, 59, 65
2	2	bovenop en	30	A	6, 35
2	2	en dat	29	A	35, 63
2	2	ik ook	9	A	72, 80
2	2	ja die	58	A	8, 65
2	2	niet helemaal	32	A	13, 44
2	2	precies ja	8	A	73, 80
2	2	rechthoekig staaf	58	A	4, 61
17	1	ja	78	A	3, 6, 8, 17, 26, 28, 31, 35, 42, 46, 56, 65, 68, 70, 73, 76, 80
12	1	en	61	A	3, 4, 6, 11, 13, 29, 35, 38, 39, 42, 48, 63
10	1	die	66	A	0, 8, 11, 26, 35, 38, 48, 59, 61, 65
9	1	staan	75	A	4, 11, 35, 38, 39, 59, 65, 68, 78
8	1	dat	81	A	0, 32, 35, 38, 39, 63, 73, 80
7	1	de	68	A	11, 15, 29, 31, 57, 61, 78
6	1	dan	37	A	3, 4, 6, 13, 38, 39
5	1	hebben	79	A	0, 54, 68, 72, 78
5	1	niet	32	A	13, 29, 34, 39, 44
4	1	even	39	A	0, 21, 22, 38
4	1	het	61	A	13, 56, 68, 73
4	1	in	56	A	13, 31, 38, 68
4	1	maar	45	A	0, 13, 39, 44
4	1	net	32	A	13, 39, 42, 44
4	1	ook	24	A	57, 68, 72, 80
4	1	staaf	58	A	4, 35, 48, 61
4	1	zijn	42	A	32, 35, 61, 73
4	1	zo	51	A	4, 24, 31, 54
4	1	zo'n	75	A	4, 6, 29, 78
3	1	daar	43	A	0, 4, 42
3	1	denken	25	A	56, 73, 80
3	1	dit	27	A	35, 54, 61
3	1	helemaal	34	A	11, 13, 44
3	1	nee	26	A	34, 54, 59
3	1	van	53	A	26, 42, 78
2	1	bal	43	A	6, 48
2	1	ervan	27	A	13, 39
2	1	hoek	3	A	29, 31
2	1	links	26	A	13, 38
2	1	met	7	A	29, 35
2	1	oké	9	A	10, 18
2	1	ongeveer	3	A	66, 68
2	1	verticaal	45	A	4, 48
2	1	waar	27	A	39, 65
2	1	wel	74	A	0, 73
2	1	één	3	A	29, 31

