Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	dit zijn met het rond	13	B	44, 56
2	4	bij mij zitten hij	10	B	23, 32
2	4	dat zijn voor mij	14	B	36, 49
2	4	en dan liggen hij	14	B	46, 59
3	3	uitgerekte pacman en	31	B	26, 44, 56
2	3	hij in het	24	B	23, 46
2	3	in het vak	18	B	29, 46
2	3	ok dat zijn	38	B	18, 55
4	2	bij mij	40	B	23, 32, 42, 62
4	2	in het	37	B	23, 29, 46, 59
3	2	dit zijn	31	B	26, 44, 56
3	2	en dan	31	B	29, 46, 59
3	2	liggen hij	18	B	42, 46, 59
3	2	voor mij	32	B	18, 36, 49
2	2	dan de	5	B	14, 18
8	1	het	56	B	4, 23, 25, 29, 44, 46, 56, 59
8	1	zijn	39	B	18, 25, 26, 36, 44, 49, 55, 56
7	1	dan	46	B	14, 18, 25, 29, 46, 55, 59
7	1	hij	37	B	23, 29, 32, 42, 46, 52, 59
6	1	dat	45	B	18, 26, 36, 49, 55, 62
6	1	en	34	B	26, 29, 44, 46, 56, 59
6	1	ja	56	B	7, 13, 15, 18, 32, 62
5	1	de	39	B	14, 18, 29, 44, 52
5	1	ok	38	B	18, 34, 42, 44, 55
4	1	ik	52	B	4, 14, 16, 55
4	1	liggen	18	B	42, 46, 52, 59
4	1	pacman	43	B	14, 26, 44, 56
4	1	wel	31	B	32, 46, 52, 62
3	1	linksboven	24	B	23, 29, 46
3	1	met	31	B	26, 44, 56
3	1	plateau	35	B	10, 26, 44
3	1	spijker	31	B	26, 44, 56
3	1	zitten	10	B	23, 29, 32
2	1	denken	40	B	16, 55
2	1	dus	11	B	52, 62
2	1	een	41	B	16, 56
2	1	hebben	13	B	4, 16
2	1	je	13	B	4, 16
2	1	linksonder	14	B	46, 59
2	1	maar	31	B	16, 46
2	1	nou	59	B	4, 62
2	1	o	5	B	10, 14
2	1	onder	14	B	29, 42
2	1	past	17	B	46, 62
2	1	rechts	11	B	32, 42
2	1	rood	38	B	25, 62

