Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	die een met het boek en de twee stapel	24	B	41, 64
2	6	de twee stapel aan de zijkant	48	B	17, 64
2	5	hij staan aan de linkerkant	48	B	19, 66
3	4	met het boek en	48	B	17, 41, 64
2	4	dit zijn die een	48	B	17, 64
3	3	aan de linkerkant	48	B	19, 32, 66
3	3	aan de zijkant	59	B	6, 17, 64
3	3	boven de middellijn	30	B	14, 37, 43
2	3	en hij staan	25	B	19, 43
2	3	midden van de	9	B	35, 43
6	2	aan de	61	B	6, 17, 19, 32, 64, 66
4	2	bij mij	48	B	14, 32, 35, 61
4	2	de linkerkant	48	B	19, 32, 35, 66
4	2	en dan	27	B	17, 20, 37, 43
3	2	het boek	48	B	17, 41, 64
3	2	zijn die	49	B	16, 17, 64
2	2	dan zijn	6	B	11, 16
2	2	dat zijn	24	B	26, 49
2	2	een kip	10	B	8, 17
2	2	het midden	24	B	20, 43
2	2	link naast	9	B	58, 66
2	2	passen er	35	B	32, 66
2	2	staan die	27	B	14, 40
2	2	van het	4	B	17, 20
2	2	zeggen maar	27	B	37, 63
11	1	de	61	B	6, 14, 17, 19, 32, 35, 37, 41, 43, 64, 66
9	1	die	59	B	6, 14, 16, 17, 25, 40, 41, 56, 64
8	1	en	50	B	17, 19, 20, 37, 41, 43, 64, 66
7	1	dan	33	B	11, 16, 17, 20, 37, 40, 43
7	1	zijn	54	B	11, 16, 17, 26, 35, 49, 64
6	1	dat	52	B	4, 8, 11, 26, 49, 55
6	1	het	48	B	17, 20, 22, 41, 43, 64
5	1	echt	54	B	8, 32, 35, 56, 61
5	1	een	57	B	8, 9, 17, 41, 64
5	1	ik	48	B	8, 17, 40, 41, 55
5	1	ja	16	B	20, 22, 25, 29, 35
5	1	twee	59	B	6, 17, 32, 41, 64
5	1	van	38	B	6, 17, 20, 35, 43
4	1	er	58	B	9, 32, 58, 66
4	1	maar	47	B	17, 37, 56, 63
4	1	met	59	B	6, 17, 41, 64
4	1	nee	17	B	45, 55, 60, 61
3	1	midden	24	B	20, 35, 43
3	1	oké	58	B	11, 39, 68
3	1	wel	14	B	22, 32, 35
2	1	denken	19	B	22, 40
2	1	dus	41	B	16, 56
2	1	eigenlijk	20	B	37, 56
2	1	hebben	15	B	41, 55
2	1	helemaal	34	B	19, 52
2	1	kip	10	B	8, 17
2	1	net	27	B	37, 63
2	1	niet	45	B	17, 61
2	1	op	33	B	8, 40
2	1	één	22	B	37, 58

