Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	in het midden	30	A	17, 27, 46
2	3	en hij staan	18	A	17, 34
2	2	het statief	13	A	32, 44
7	1	ja	36	A	4, 6, 14, 20, 29, 36, 39
6	1	het	39	A	8, 17, 27, 32, 44, 46
4	1	en	30	A	17, 27, 34, 46
4	1	in	30	A	17, 25, 27, 46
4	1	zijn	32	A	8, 21, 32, 39
3	1	hij	18	A	17, 25, 34
3	1	nee	34	A	10, 31, 43
3	1	statief	43	A	2, 32, 44
3	1	weer	22	A	11, 27, 32
2	1	dat	12	A	21, 32
2	1	de	18	A	27, 44
2	1	een	2	A	11, 12
2	1	link	7	A	17, 23
2	1	statiefje	2	A	11, 12
2	1	van	18	A	17, 34
2	1	ver	10	A	25, 34
2	1	vier	33	A	8, 40

