Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	bij mij staan die echt	32	B	57, 88
2	5	dan zijn het niet hetzelfde	18	B	60, 77
2	5	het midden van het rechterdeel	4	B	85, 88
4	4	bij mij staan die	75	B	14, 35, 57, 88
3	3	dit zijn die	65	B	28, 61, 92
3	3	het midden van	11	B	85, 88, 95
2	3	dat ding erdoorheen	59	B	4, 62
2	3	van de van	17	B	57, 73
8	2	bij mij	79	B	10, 13, 14, 35, 57, 66, 75, 88
6	2	het midden	68	B	28, 35, 42, 85, 88, 95
5	2	en dan	65	B	31, 38, 41, 67, 95
4	2	van het	54	B	35, 73, 85, 88
3	2	dat zijn	71	B	10, 53, 80
3	2	niet hetzelfde	32	B	60, 77, 91
3	2	zo'n stuk	33	B	14, 15, 46
2	2	aan de	36	B	29, 64
2	2	daar weer	54	B	42, 95
2	2	de helft	33	B	36, 68
2	2	de middellijn	38	B	57, 94
2	2	hebben ik	2	B	14, 15
2	2	hij staan	29	B	66, 94
2	2	rechts van	34	B	35, 68
2	2	van de	17	B	57, 73
2	2	weer van	7	B	36, 42
2	2	zeggen maar	14	B	4, 17
11	1	zijn	89	B	4, 10, 13, 26, 28, 53, 60, 61, 77, 80, 92
10	1	die	79	B	14, 28, 29, 35, 41, 57, 61, 64, 88, 92
10	1	ja	78	B	3, 8, 13, 24, 26, 40, 51, 52, 70, 80
10	1	van	65	B	31, 35, 36, 42, 57, 68, 73, 85, 88, 95
9	1	mij	79	B	10, 13, 14, 35, 57, 61, 66, 75, 88
8	1	de	66	B	29, 36, 57, 64, 66, 68, 73, 94
8	1	en	81	B	15, 17, 31, 38, 41, 64, 67, 95
6	1	dat	77	B	4, 10, 26, 53, 62, 80
5	1	met	35	B	28, 29, 32, 46, 62
5	1	nog	62	B	14, 17, 24, 46, 75
4	1	daar	60	B	36, 42, 68, 95
4	1	een	52	B	24, 32, 61, 75
4	1	ik	31	B	14, 15, 26, 44
4	1	maar	65	B	4, 14, 17, 68
4	1	niet	32	B	60, 68, 77, 91
4	1	oké	85	B	6, 9, 48, 90
4	1	stuk	62	B	14, 15, 46, 75
4	1	zo'n	33	B	14, 15, 17, 46
3	1	boven	28	B	14, 17, 41
3	1	er	63	B	13, 17, 75
3	1	helft	60	B	36, 68, 95
3	1	links	61	B	15, 57, 75
3	1	nee	32	B	60, 73, 91
3	1	op	25	B	42, 61, 66
3	1	plaat	15	B	17, 24, 31
3	1	rechts	34	B	35, 46, 68
3	1	zeggen	82	B	4, 17, 85
2	1	denken	19	B	26, 44
2	1	dinge	4	B	29, 32
2	1	gieter	32	B	61, 92
2	1	in	7	B	88, 94
2	1	linkerhelft	7	B	67, 73
2	1	net	12	B	57, 68
2	1	onderste	30	B	66, 95
2	1	precies	27	B	68, 94
2	1	soort	4	B	28, 31
2	1	veel	76	B	13, 88
2	1	wel	50	B	26, 75

