Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	nee dan staan die niet op dezelfde plek	51	B	32, 82
3	7	dan staan die niet op dezelfde plek	51	B	32, 60, 82
2	6	hij staan als je het midden	28	B	41, 68
2	5	als je het midden hebben	16	B	26, 41
5	3	dan staan die	55	B	32, 42, 60, 82, 86
2	3	aan de voorkant	44	B	18, 61
2	3	beetje zo'n zo'n	5	B	11, 15
2	3	dus hij staan	3	B	42, 44
2	3	het scherm hebben	41	B	28, 68
2	3	in het midden	10	B	68, 77
2	3	met dat wormp	51	B	34, 84
2	3	staan die dan	52	B	28, 79
9	2	het midden	52	B	26, 28, 41, 42, 44, 48, 68, 70, 77
8	2	staan die	59	B	28, 32, 42, 44, 60, 79, 82, 86
6	2	dan staan	55	B	32, 42, 60, 61, 82, 86
5	2	zeggen maar	47	B	15, 28, 35, 44, 61
4	2	aan de	47	B	15, 18, 28, 61
4	2	als je	43	B	26, 28, 41, 68
4	2	en dan	54	B	15, 44, 61, 68
4	2	met dat	51	B	34, 35, 61, 84
3	2	dat wormp	51	B	34, 61, 84
3	2	die dan	54	B	26, 28, 79
3	2	dus hij	36	B	42, 44, 77
2	2	dat zijn	19	B	56, 74
2	2	die pot	28	B	34, 61
2	2	dit zijn	24	B	61, 84
2	2	een beetje	18	B	11, 28
2	2	in de	17	B	28, 44
2	2	kunnen er	17	B	70, 86
2	2	kunnen je	9	B	5, 13
14	1	dan	72	B	15, 20, 26, 28, 32, 42, 44, 48, 60, 61, 68, 79, 82, 86
13	1	die	76	B	11, 15, 26, 28, 32, 34, 42, 44, 60, 61, 79, 82, 86
10	1	het	60	B	18, 26, 28, 41, 42, 44, 48, 68, 70, 77
9	1	ja	67	B	7, 11, 23, 28, 38, 46, 64, 70, 73
8	1	dat	72	B	13, 20, 34, 35, 56, 61, 74, 84
7	1	de	47	B	15, 18, 26, 28, 35, 44, 61
7	1	maar	72	B	15, 28, 35, 42, 44, 61, 86
6	1	en	54	B	15, 18, 26, 44, 61, 68
6	1	niet	55	B	32, 60, 77, 79, 82, 86
5	1	aan	54	B	15, 18, 28, 61, 68
5	1	dus	67	B	11, 28, 42, 44, 77
5	1	hebben	43	B	26, 28, 34, 41, 68
5	1	met	67	B	18, 34, 35, 61, 84
5	1	net	61	B	26, 42, 44, 70, 86
5	1	oké	63	B	20, 26, 30, 34, 82
5	1	zijn	65	B	20, 56, 61, 74, 84
4	1	kunnen	82	B	5, 13, 70, 86
4	1	naar	54	B	26, 35, 68, 79
4	1	op	51	B	32, 42, 60, 82
4	1	van	58	B	11, 15, 28, 68
4	1	wormp	74	B	11, 34, 61, 84
3	1	boven	30	B	15, 26, 44
3	1	een	24	B	5, 11, 28
3	1	er	26	B	61, 70, 86
3	1	links	19	B	26, 42, 44
3	1	nog	82	B	5, 70, 86
3	1	pot	28	B	34, 35, 61
3	1	vierkant	44	B	18, 35, 61
3	1	worden	44	B	18, 35, 61
3	1	zo'n	8	B	11, 15, 18
2	1	achterin	51	B	34, 84
2	1	al	53	B	34, 86
2	1	bij	26	B	61, 86
2	1	helemaal	8	B	79, 86
2	1	klein	27	B	35, 61
2	1	komen	24	B	11, 34
2	1	of	3	B	26, 28
2	1	ook	46	B	34, 79
2	1	rechts	43	B	26, 68
2	1	we	7	B	28, 34
2	1	wel	17	B	70, 86

