Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	dat zijn nummer vier	27	A	7, 33
3	3	dat zijn nummer	27	A	7, 21, 33
2	3	dat driehoekig voe	19	A	10, 28
2	3	die met dat	10	A	28, 37
3	2	met dat	28	A	10, 28, 37
2	2	bij mij	22	A	9, 30
2	2	en dan	10	A	5, 14
2	2	en die	21	A	10, 30
2	2	hij staan	10	A	5, 14
2	2	naar boven	37	A	5, 41
2	2	procent van	17	A	14, 30
2	2	staan die	33	A	9, 41
2	2	staan op	10	A	5, 14
7	1	die	33	A	9, 10, 25, 28, 30, 37, 41
7	1	en	37	A	5, 10, 14, 28, 30, 38, 41
7	1	ja	39	A	5, 18, 24, 27, 33, 36, 43
6	1	dat	31	A	7, 10, 21, 28, 33, 37
5	1	staan	37	A	5, 9, 14, 30, 41
4	1	de	41	A	1, 20, 30, 41
4	1	zijn	27	A	7, 21, 25, 33
3	1	boven	37	A	5, 30, 41
3	1	dan	37	A	5, 14, 41
3	1	hij	37	A	5, 14, 41
3	1	oké	7	A	7, 9, 13
2	1	DNAspiraal	6	A	5, 10
2	1	naar	37	A	5, 41
2	1	niet	17	A	9, 25
2	1	ongeveer	17	A	14, 30
2	1	op	10	A	5, 14
2	1	voe	19	A	10, 28

