Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	twee van die ding eraan	1	2	1	A	0, 1
3	1	4	twee van die ding	24	25	1	A	0, 1, 24
2	2	4	die wijzen naar voren	44	2	1	B	43, 44
2	2	4	er zullen er nog	67	10	1	B	58, 67
2	2	4	hij staan bij mij	67	49	1	B	19, 67
2	2	4	één of twee link	59	2	1	B	58, 59
3	3	3	die een met	26	30	1	B	21, 26, 50
3	3	3	in het midden	47	34	2	A	14, 46, 47
3	1	3	staan bij mij	19	55	1	A	13, 19, 67
2	2	3	aan de linkerkant	19	7	1	A	13, 19
2	2	3	dan zijn het	74	55	1	A	20, 74
2	2	3	die ruit met	50	14	1	A	37, 50
2	2	3	dit zijn die	37	17	1	B	21, 37
2	2	3	driehoek bovenop en	1	2	1	A	0, 1
2	2	3	en dan twee	24	18	1	B	7, 24
2	2	3	het ruitje op	27	2	1	A	26, 27
2	2	3	ja dat zijn	53	9	1	B	45, 53
2	2	3	met die ruit	62	13	1	B	50, 62
8	6	2	en dan	7	66	2	A	0, 5, 7, 8, 16, 24, 37, 65
6	3	2	bij mij	17	61	1	A	13, 17, 19, 59, 67, 73
6	4	2	het midden	47	52	4	A	14, 16, 34, 46, 47, 65
5	3	2	aan de	21	39	1	A	13, 19, 21, 42, 51
5	2	2	van die	5	25	1	A	0, 1, 5, 8, 24
4	1	2	die ruit	37	56	1	B	7, 37, 50, 62
4	3	2	hij staan	67	49	3	B	19, 32, 57, 67
4	2	2	met die	50	26	1	A	37, 50, 51, 62
3	1	2	dat zijn	73	29	1	B	45, 53, 73
3	1	2	de linkerkant	19	7	2	A	13, 14, 19
3	3	2	een kraan	54	56	1	A	0, 54, 55
3	3	2	ja ja	44	42	2	B	3, 35, 44
3	3	2	ja oké	56	29	2	A	28, 29, 56
3	3	2	met de	21	49	1	A	2, 21, 50
3	3	2	staan die	46	49	1	B	17, 46, 65
3	1	2	zijn die	50	30	1	B	21, 37, 50
2	2	2	ja die	44	22	1	B	23, 44
2	2	2	ja een	55	53	1	B	3, 55
2	2	2	uitsteeksel die	25	24	1	A	2, 25
33	24	1	ja	5	68	1	B	3, 5, 8, 9, 11, 14, 17, 22, 23, 25, 27, 28, 29, 30, 34, 35, 36, 39, 42, 44, 45, 47, 48, 51, 52, 53, 55, 56, 59, 60, 61, 63, 70
22	5	1	die	13	66	1	A	0, 1, 2, 5, 7, 8, 13, 17, 21, 23, 24, 25, 26, 29, 37, 43, 44, 46, 50, 51, 62, 65
18	10	1	en	8	68	1	A	0, 1, 5, 7, 8, 16, 19, 24, 27, 33, 34, 37, 46, 58, 59, 62, 65, 67
14	7	1	de	19	70	6	A	0, 2, 4, 13, 14, 16, 19, 21, 42, 50, 51, 52, 59, 69
12	3	1	het	27	73	5	A	2, 14, 16, 20, 26, 27, 34, 46, 47, 56, 65, 74
12	6	1	twee	5	74	1	A	0, 1, 5, 7, 21, 24, 25, 29, 50, 58, 59, 73
11	8	1	oké	28	65	2	B	10, 15, 28, 29, 32, 43, 45, 49, 56, 68, 74
11	3	1	zijn	21	73	2	A	2, 20, 21, 25, 27, 37, 45, 50, 53, 73, 74
9	6	1	dat	45	40	2	A	34, 37, 45, 46, 51, 53, 54, 72, 73
9	3	1	een	3	56	1	A	0, 3, 5, 21, 26, 33, 50, 54, 55
9	3	1	met	21	61	2	A	2, 5, 21, 22, 26, 37, 50, 51, 62
9	2	1	staan	46	59	1	A	13, 17, 19, 32, 46, 57, 65, 67, 71
9	4	1	van	14	66	1	A	0, 1, 5, 8, 14, 16, 24, 34, 65
7	1	1	bij	17	61	2	A	13, 14, 17, 19, 59, 67, 73
6	1	1	aan	13	45	1	B	7, 13, 19, 21, 42, 51
6	3	1	ding	22	52	1	A	0, 1, 22, 24, 29, 51
6	4	1	er	32	74	1	A	0, 32, 58, 67, 72, 73
6	6	1	maar	43	59	3	A	0, 26, 34, 43, 46, 58
6	4	1	nog	58	60	3	A	8, 24, 42, 58, 59, 67
5	5	1	ik	56	73	2	A	0, 14, 56, 66, 72
5	2	1	kraan	62	70	1	A	0, 54, 55, 62, 69
5	3	1	naar	44	26	2	B	33, 43, 44, 57, 58
5	4	1	op	27	52	2	A	16, 26, 27, 65, 67
5	2	1	ruit	37	56	2	B	7, 21, 37, 50, 62
5	4	1	één	58	65	1	A	8, 58, 59, 67, 72
4	4	1	kunnen	32	58	1	A	2, 32, 58, 59
4	4	1	links	34	39	1	B	33, 34, 58, 71
4	4	1	misschien	59	68	1	B	6, 59, 72, 73
4	4	1	net	19	44	2	A	16, 18, 19, 59
4	4	1	niet	72	73	3	A	0, 16, 20, 72
4	4	1	wel	57	28	1	A	46, 57, 58, 73
4	2	1	zullen	58	54	1	A	14, 58, 59, 67
3	1	1	bovenop	3	4	1	A	0, 1, 3
3	1	1	dit	21	38	1	A	0, 21, 37
3	1	1	in	47	34	2	A	14, 46, 47
3	1	1	link	65	8	1	B	58, 59, 65
3	3	1	onder	32	50	1	A	18, 32, 67
3	1	1	ruitje	26	25	1	B	3, 26, 27
3	3	1	uitlaat	41	16	1	A	37, 41, 52
3	1	1	uitsteeksel	42	41	1	A	2, 25, 42
2	2	1	Minecraftdingen	37	31	1	B	7, 37
2	2	1	hebben	66	67	1	A	0, 66
2	2	1	hem	66	47	1	A	20, 66
2	2	1	hoofd	27	2	1	A	26, 27
2	2	1	iets	19	2	1	A	18, 19

