Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	balk bovenop en die prisma	22	B	28, 49
2	4	prisma aan de zijkant	28	B	1, 28
3	3	aan de zijkant	28	B	1, 17, 28
2	3	bij mij E	20	B	19, 38
2	3	in het midden	21	B	12, 32
2	3	ja dat zijn	11	B	38, 48
4	2	aan de	28	B	1, 3, 17, 28
4	2	bij mij	27	B	12, 19, 30, 38
3	2	dat zijn	24	B	38, 48, 61
3	2	die prisma	33	B	17, 28, 49
3	2	het midden	21	B	12, 13, 32
3	2	zijn het	37	B	19, 30, 55
2	2	die met	22	B	28, 49
13	1	ja	64	B	0, 3, 5, 7, 10, 23, 34, 38, 40, 45, 48, 57, 63
7	1	zijn	43	B	19, 28, 30, 38, 48, 55, 61
6	1	de	30	B	1, 3, 17, 26, 28, 30
6	1	het	44	B	12, 13, 19, 30, 32, 55
5	1	die	44	B	12, 17, 28, 49, 55
5	1	eigenlijk	56	B	0, 3, 12, 30, 55
4	1	balk	49	B	3, 28, 49, 51
4	1	dat	34	B	28, 38, 48, 61
4	1	veel	55	B	1, 13, 30, 55
3	1	bovenop	42	B	8, 28, 49
3	1	een	4	B	0, 1, 3
3	1	en	49	B	1, 28, 49
3	1	ik	60	B	1, 26, 60
3	1	in	30	B	3, 12, 32
3	1	je	43	B	0, 1, 42
2	1	even	37	B	1, 37
2	1	hebben	27	B	0, 26
2	1	hoe	2	B	0, 1
2	1	noemen	2	B	0, 1
2	1	soort	8	B	1, 8
2	1	van	13	B	1, 13
2	1	zo	4	B	42, 45
2	1	zo'n	9	B	0, 8

