Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	tafel met de twee poot	49	9	1	B	41, 49
2	2	4	met die twee poot	36	10	1	B	27, 36
2	2	4	met zo'n bak erop	4	2	1	A	3, 4
4	4	3	in het midden	30	24	1	A	20, 30, 31, 43
4	4	3	ja dat zijn	22	38	1	A	5, 22, 37, 42
3	3	3	het tafel met	23	26	1	A	16, 23, 41
3	1	3	met die twee	36	12	2	B	25, 27, 36
2	2	3	dan zijn die	11	2	1	B	10, 11
2	2	3	dit zijn met	35	35	1	B	1, 35
2	2	3	met het tafel	16	16	1	B	1, 16
2	2	3	nee dan zijn	46	37	1	B	10, 46
2	2	3	tafel met die	25	10	1	A	16, 25
7	3	2	dat zijn	18	46	1	A	5, 18, 22, 29, 37, 42, 50
5	3	2	bak erop	13	34	1	A	3, 4, 13, 16, 36
5	5	2	en dan	16	49	1	B	7, 16, 32, 38, 55
5	1	2	met die	16	23	1	B	14, 16, 25, 27, 36
5	1	2	twee poot	36	48	2	B	2, 27, 36, 41, 49
4	4	2	aan de	19	24	2	B	1, 14, 19, 24
4	4	2	dat tafel	17	24	1	A	12, 17, 25, 35
4	2	2	met het	13	23	1	B	1, 13, 16, 23
3	1	2	dit zijn	35	35	2	B	1, 23, 35
3	1	2	met de	41	24	1	A	26, 41, 49
3	3	2	nog één	45	14	2	A	32, 44, 45
3	1	2	zijn die	32	23	1	B	10, 11, 32
3	3	2	zijn het	46	34	1	B	23, 46, 56
2	2	2	de middel	51	31	1	B	21, 51
2	2	2	die staan	51	46	1	B	6, 51
2	2	2	staan er	45	2	1	A	44, 45
15	1	1	met	3	49	2	B	1, 2, 3, 4, 13, 14, 16, 23, 25, 26, 27, 35, 36, 41, 49
14	6	1	die	16	46	2	B	6, 10, 11, 14, 16, 19, 25, 27, 32, 36, 38, 39, 47, 51
14	3	1	het	13	56	2	B	1, 2, 13, 16, 20, 23, 30, 31, 36, 41, 43, 46, 49, 56
14	10	1	ja	17	52	2	A	3, 5, 17, 22, 27, 28, 32, 33, 34, 37, 39, 42, 45, 54
13	2	1	dat	10	46	1	A	5, 10, 12, 16, 17, 18, 22, 25, 29, 35, 37, 42, 50
12	8	1	en	7	53	1	A	3, 7, 16, 19, 24, 32, 36, 38, 45, 49, 51, 55
11	3	1	de	9	56	1	B	1, 9, 14, 19, 21, 24, 26, 41, 49, 51, 56
9	5	1	staan	19	46	1	B	6, 19, 30, 39, 43, 44, 45, 47, 51
7	4	1	één	45	24	3	A	32, 38, 44, 45, 52, 53, 55
6	1	1	bak	49	47	1	A	3, 4, 13, 16, 36, 49
6	1	1	erop	23	34	1	A	3, 4, 13, 16, 23, 36
6	1	1	poot	16	48	1	B	2, 16, 27, 36, 41, 49
5	5	1	een	16	37	1	B	2, 16, 24, 32, 38
5	1	1	in	30	35	2	A	9, 20, 30, 31, 43
5	5	1	mij	47	39	3	B	18, 22, 39, 47, 56
5	3	1	nee	10	49	1	A	8, 10, 16, 46, 56
5	5	1	niet	11	37	1	B	10, 11, 15, 43, 46
4	4	1	helemaal	31	39	2	A	9, 20, 31, 47
4	1	1	nog	32	22	1	B	24, 32, 44, 45
4	4	1	rechtsboven	56	48	3	A	9, 38, 53, 56
3	3	1	dus	25	15	2	A	11, 20, 25
3	1	1	middel	51	46	2	B	6, 21, 51
2	2	1	echt	43	35	1	A	9, 43
2	1	1	er	45	2	1	A	44, 45

