Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	ja dat zijn bij mij	26	B	21, 46
3	4	dat zijn bij mij	37	B	10, 21, 46
2	4	dit zijn de robot	16	B	14, 29
3	3	zijn de robot	43	B	14, 29, 56
2	3	aan de linkerkant	12	B	4, 15
2	3	de horizontaal lijn	7	B	35, 41
2	3	die een beetje	20	B	32, 51
2	3	die staan bij	14	B	18, 31
2	3	een beetje bij	21	B	31, 51
2	3	vierkant aan de	16	B	0, 15
7	2	bij mij	43	B	4, 10, 18, 21, 23, 32, 46
5	2	een beetje	52	B	0, 4, 31, 32, 51
4	2	aan de	16	B	0, 1, 4, 15
4	2	de robot	50	B	7, 14, 29, 56
3	2	denken ik	19	B	13, 28, 31
3	2	en dan	32	B	4, 18, 35
2	2	dan hebben	22	B	35, 56
2	2	de verticaal	19	B	36, 54
2	2	dezelfde plek	29	B	28, 56
2	2	die zitten	28	B	4, 31
2	2	en twee	15	B	1, 15
2	2	hebben je	17	B	35, 51
2	2	het middenkruis	15	B	18, 32
2	2	het zijn	57	B	0, 56
2	2	in het	15	B	4, 18
2	2	zeggen maar	11	B	41, 51
2	2	zitten een	31	B	1, 31
14	1	de	57	B	0, 1, 4, 7, 14, 15, 28, 29, 31, 35, 36, 41, 54, 56
9	1	die	52	B	0, 1, 4, 18, 23, 31, 32, 41, 51
9	1	ja	50	B	7, 13, 21, 26, 28, 41, 46, 51, 56
7	1	zijn	57	B	0, 10, 14, 21, 29, 46, 56
6	1	een	52	B	0, 1, 4, 31, 32, 51
6	1	en	51	B	1, 4, 15, 18, 35, 51
6	1	het	57	B	0, 4, 18, 32, 35, 56
5	1	aan	19	B	0, 1, 4, 15, 18
5	1	dan	53	B	4, 18, 35, 41, 56
5	1	ik	57	B	0, 13, 28, 31, 56
5	1	robot	57	B	0, 7, 14, 29, 56
4	1	dat	37	B	10, 21, 28, 46
4	1	zitten	32	B	1, 4, 31, 32
3	1	dit	30	B	0, 14, 29
3	1	gaan	19	B	23, 35, 41
3	1	lijn	20	B	35, 41, 54
3	1	plek	44	B	13, 28, 56
3	1	spijker	41	B	1, 15, 41
3	1	staan	34	B	18, 31, 51
3	1	twee	51	B	1, 15, 51
2	1	door	14	B	41, 54
2	1	dus	36	B	0, 35
2	1	echt	19	B	23, 41
2	1	er	23	B	1, 23
2	1	nee	34	B	23, 56
2	1	voorkant	16	B	0, 15
2	1	worden	37	B	15, 51

