Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	niks veel onder	38	4	2	A	35, 37, 38
3	3	3	van het midden	51	38	1	A	23, 51, 60
5	5	2	bij mij	26	50	2	A	14, 15, 26, 30, 63
4	2	2	het midden	34	38	1	A	23, 34, 51, 60
4	1	2	niks veel	45	11	2	A	35, 37, 38, 45
3	3	2	de spiraal	19	30	1	B	18, 19, 47
3	3	2	en dan	29	30	1	A	4, 29, 33
3	3	2	er nog	34	49	1	A	15, 34, 63
2	2	2	de drie	53	2	1	A	52, 53
2	2	2	driehoek onderaan	5	2	1	A	4, 5
2	2	2	dus niet	26	13	1	A	14, 26
2	2	2	helemaal rechts	11	2	1	B	10, 11
2	2	2	met het	47	31	1	A	17, 47
2	2	2	naar boven	63	4	1	A	60, 63
2	2	2	naar rechts	61	2	1	A	60, 61
2	2	2	staan er	64	2	1	B	63, 64
2	2	2	zelfde plek	46	8	1	A	39, 46
19	19	1	ja	3	66	1	A	2, 3, 5, 12, 13, 14, 19, 20, 25, 28, 30, 46, 48, 51, 54, 62, 63, 64, 67
11	8	1	en	5	59	1	A	4, 5, 10, 24, 29, 32, 33, 35, 37, 51, 62
9	3	1	het	17	65	1	B	1, 17, 23, 27, 34, 47, 51, 60, 65
7	3	1	de	19	44	3	B	10, 12, 18, 19, 47, 52, 53
7	7	1	oké	6	67	1	B	1, 6, 7, 14, 55, 66, 67
6	4	1	er	24	50	1	A	15, 24, 34, 45, 63, 64
6	3	1	rechts	11	52	1	B	10, 11, 12, 45, 60, 61
5	4	1	boven	63	20	3	A	45, 52, 60, 63, 64
5	2	1	dan	51	62	1	A	4, 29, 33, 51, 65
5	5	1	een	5	59	1	A	4, 5, 27, 52, 62
5	2	1	nog	24	49	1	A	15, 24, 34, 45, 63
5	2	1	spiraal	19	47	2	B	1, 18, 19, 27, 47
5	5	1	twee	42	26	1	B	34, 42, 43, 58, 59
5	5	1	zijn	7	65	1	B	1, 7, 27, 63, 65
4	2	1	met	4	47	1	B	1, 4, 17, 47
4	1	1	naar	61	41	2	A	23, 60, 61, 63
4	2	1	staan	64	55	3	B	10, 32, 63, 64
4	1	1	van	51	38	2	A	23, 45, 51, 60
3	1	1	dus	34	21	1	A	14, 26, 34
3	1	1	helemaal	32	23	1	B	10, 11, 32
3	3	1	kunnen	34	31	1	A	15, 34, 45
3	3	1	links	33	30	1	A	23, 33, 52
3	2	1	niet	26	52	1	A	14, 26, 65
3	1	1	plek	39	21	1	B	26, 39, 46
3	3	1	voet	17	40	1	B	1, 17, 40
2	2	1	C	9	2	1	B	8, 9
2	2	1	E	50	2	1	B	49, 50
2	2	1	K	31	2	1	B	30, 31
2	2	1	maar	62	51	1	B	12, 62
2	2	1	op	52	26	1	B	27, 52
2	2	1	staat	51	7	1	A	45, 51
2	2	1	wat	60	25	1	B	36, 60

