Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	9	anderhalf keer naar boven en twee keer naar rechts	113	2	1	B	112, 113
2	2	9	knobbel met de staaf waar het cirkel aan vastzit	98	2	1	B	97, 98
5	5	5	hij zitten aan de rechterkant	14	66	1	A	8, 14, 50, 55, 73
3	3	5	in het midden van het	53	66	1	A	7, 53, 72
6	1	4	hij zitten aan de	20	66	1	A	8, 14, 20, 50, 55, 73
6	1	4	zitten aan de rechterkant	66	66	1	A	8, 14, 50, 55, 66, 73
4	1	4	het midden van het	111	105	1	A	7, 53, 72, 111
3	1	4	knobbel met de staaf	100	4	1	B	97, 98, 100
2	2	4	met een cirkel eraan	86	69	1	B	18, 86
2	2	4	tegen de middellijn aan	95	2	1	B	94, 95
9	3	3	aan de rechterkant	10	83	2	A	4, 8, 10, 14, 50, 55, 66, 73, 86
7	1	3	hij zitten aan	14	66	2	A	8, 12, 14, 20, 50, 55, 73
6	6	3	van het scherm	55	76	1	A	7, 55, 66, 73, 81, 82
4	4	3	aan de voorkant	18	101	1	A	1, 18, 63, 101
4	2	3	in het midden	53	66	1	A	7, 53, 55, 72
3	1	3	anderhalf keer naar	113	83	2	B	31, 112, 113
3	3	3	een staaf doorheen	85	39	1	B	63, 85, 101
3	3	3	en hij zitten	94	45	2	A	50, 89, 94
3	3	3	ja dat zijn	96	85	1	A	19, 96, 103
3	1	3	keer naar boven	112	85	1	A	29, 112, 113
3	3	3	naar de zijkant	34	5	1	B	33, 34, 37
3	3	3	richting het midden	71	91	1	B	21, 71, 111
3	1	3	twee keer naar	112	62	1	A	52, 112, 113
2	2	3	die rechts onderin	28	2	1	B	27, 28
2	2	3	keer naar de	34	4	1	B	31, 34
2	2	3	naar boven kunnen	80	52	1	A	29, 80
15	2	2	aan de	10	101	3	A	1, 4, 8, 10, 14, 18, 20, 22, 50, 55, 63, 66, 73, 86, 101
13	4	2	hij zitten	8	89	1	B	6, 8, 10, 12, 14, 20, 50, 52, 55, 71, 73, 89, 94
10	1	2	van het	25	105	1	A	7, 25, 53, 55, 66, 72, 73, 81, 82, 111
9	3	2	het midden	70	105	1	A	7, 21, 53, 55, 70, 71, 72, 76, 111
7	4	2	dat zijn	19	90	1	B	14, 19, 49, 65, 88, 96, 103
7	2	2	het scherm	35	76	1	A	7, 35, 55, 66, 73, 81, 82
7	1	2	keer naar	92	85	1	A	29, 31, 34, 52, 92, 112, 113
6	6	2	bij mij	29	48	2	B	6, 13, 29, 31, 34, 53
6	3	2	en hij	80	45	2	A	50, 52, 80, 89, 92, 94
5	3	2	een cirkel	18	98	1	A	4, 18, 46, 86, 101
5	1	2	naar de	32	7	1	B	31, 32, 33, 34, 37
5	5	2	zitten die	27	56	1	A	7, 27, 53, 55, 62
4	1	2	de zijkant	82	50	1	B	33, 34, 37, 82
4	4	2	kunnen die	78	53	2	A	29, 34, 78, 81
4	1	2	met de	98	38	2	B	63, 97, 98, 100
4	2	2	met een	18	84	2	A	3, 9, 18, 86
4	1	2	richting het	71	91	2	B	21, 35, 71, 111
4	1	2	staaf doorheen	85	84	2	B	18, 63, 85, 101
4	4	2	zitten een	101	93	3	A	9, 44, 85, 101
3	1	2	cirkel aan	101	5	1	B	97, 98, 101
3	1	2	cirkel eraan	86	69	2	B	18, 63, 86
3	1	2	de middellijn	95	29	2	B	67, 94, 95
3	3	2	hij kunnen	112	61	2	A	52, 92, 112
3	3	2	ongeveer één	67	84	1	A	29, 67, 112
3	1	2	rechts onderin	28	5	2	B	24, 27, 28
3	1	2	tegen de	94	7	1	A	89, 94, 95
3	3	2	zijn die	82	57	1	B	41, 82, 97
2	2	2	dan zijn	84	44	1	B	41, 84
2	2	2	de bovenkant	32	11	1	B	22, 32
2	2	2	er zijn	101	93	1	A	9, 101
2	2	2	of zo	83	50	1	A	34, 83
2	2	2	van de	82	16	1	B	67, 82
2	2	2	vier keer	36	3	1	A	34, 36
30	3	1	de	18	104	3	A	1, 4, 8, 10, 14, 18, 20, 22, 31, 32, 33, 34, 37, 50, 55, 63, 66, 67, 71, 73, 82, 86, 89, 94, 95, 97, 98, 100, 101, 104
28	25	1	ja	19	113	2	B	2, 13, 19, 26, 28, 30, 37, 40, 44, 47, 48, 50, 52, 55, 56, 64, 75, 77, 87, 93, 95, 96, 101, 102, 103, 108, 109, 114
23	3	1	zitten	6	101	1	A	1, 6, 7, 8, 9, 10, 12, 14, 20, 27, 44, 50, 52, 53, 55, 62, 66, 71, 73, 85, 89, 94, 101
22	5	1	het	29	105	1	A	7, 21, 25, 29, 35, 51, 52, 53, 55, 63, 66, 70, 71, 72, 73, 76, 81, 82, 89, 97, 98, 111
21	2	1	aan	12	101	3	A	1, 4, 8, 10, 12, 14, 18, 20, 22, 50, 55, 63, 66, 73, 86, 89, 94, 95, 97, 98, 101
17	9	1	en	31	113	3	A	1, 9, 29, 31, 46, 50, 52, 68, 80, 81, 85, 89, 92, 94, 101, 112, 113
17	1	1	hij	9	107	1	B	6, 8, 9, 10, 12, 14, 20, 50, 52, 55, 71, 73, 80, 89, 92, 94, 112
17	4	1	zijn	14	104	2	A	0, 9, 14, 19, 41, 49, 52, 63, 65, 81, 82, 84, 88, 96, 97, 101, 103
16	5	1	die	18	96	1	A	7, 18, 27, 28, 29, 34, 41, 53, 55, 62, 63, 78, 81, 82, 97, 102
15	4	1	van	39	105	1	A	7, 25, 39, 53, 54, 55, 66, 67, 72, 73, 78, 81, 82, 106, 111
14	7	1	een	18	106	4	A	1, 3, 4, 9, 18, 44, 46, 63, 85, 86, 90, 99, 101, 106
12	1	1	naar	81	85	1	A	29, 31, 32, 33, 34, 37, 52, 80, 81, 92, 112, 113
11	3	1	keer	37	85	1	A	29, 31, 34, 36, 37, 52, 81, 83, 92, 112, 113
10	3	1	dat	57	91	1	B	14, 19, 49, 57, 65, 81, 88, 96, 103, 104
10	4	1	met	18	98	3	A	3, 4, 9, 18, 63, 86, 89, 97, 98, 100
10	1	1	midden	74	105	1	A	7, 21, 53, 55, 70, 71, 72, 74, 76, 111
10	10	1	oké	5	85	1	A	1, 5, 6, 15, 28, 38, 46, 63, 79, 85
8	2	1	bij	45	48	2	B	6, 13, 29, 31, 34, 45, 52, 53
8	1	1	scherm	111	105	1	A	7, 35, 55, 66, 73, 81, 82, 111
7	6	1	er	63	101	3	A	1, 9, 44, 63, 78, 85, 101
7	7	1	ik	59	105	3	A	0, 1, 44, 59, 61, 85, 104
7	1	1	mij	92	87	2	B	6, 13, 29, 31, 34, 53, 92
7	2	1	rechts	24	102	1	A	12, 24, 27, 28, 54, 112, 113
6	4	1	dan	24	84	1	A	1, 24, 41, 62, 70, 84
6	6	1	nee	42	110	2	B	6, 10, 42, 57, 84, 115
6	3	1	ongeveer	31	106	2	A	7, 29, 31, 67, 69, 112
5	1	1	doorheen	44	84	1	B	18, 44, 63, 85, 101
5	1	1	in	71	66	1	A	7, 53, 55, 71, 72
5	1	1	zijkant	81	50	1	B	33, 34, 37, 81, 82
5	2	1	één	78	84	1	A	29, 67, 78, 92, 112
4	4	1	gaan	52	84	1	B	18, 52, 63, 101
4	4	1	goed	84	80	2	B	17, 62, 84, 96
4	1	1	knobbel	98	38	2	B	63, 97, 98, 100
4	4	1	maar	44	88	1	B	24, 44, 55, 111
4	4	1	niet	57	75	1	B	41, 57, 84, 115
4	4	1	toch	32	62	1	B	11, 32, 39, 72
4	4	1	toe	32	51	1	B	31, 32, 33, 81
4	1	1	twee	80	62	1	A	52, 80, 112, 113
4	4	1	wel	62	43	1	A	52, 62, 92, 94
4	2	1	zo	83	73	2	A	34, 43, 83, 106
3	3	1	drukken	59	46	1	A	16, 59, 61
3	3	1	echt	53	71	1	A	37, 53, 107
3	3	1	kloppen	91	59	1	A	57, 91, 115
3	3	1	ook	81	69	2	B	13, 31, 81
3	3	1	veel	37	91	1	B	21, 37, 111
3	1	1	waar	98	81	2	B	18, 97, 98
2	2	1	bol	85	68	1	B	18, 85
2	2	1	dit	63	19	1	A	45, 63
2	2	1	eigenlijk	94	43	1	A	52, 94
2	2	1	helemaal	34	25	1	B	10, 34
2	2	1	jij	16	11	1	B	6, 16
2	2	1	kant	31	3	1	A	29, 31
2	2	1	kop	63	19	1	A	45, 63
