Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	door zijn neus heen	111	2	1	A	110, 111
2	2	4	passen er zullen nog	32	16	1	A	17, 32
3	3	3	en de middellijn	110	92	2	B	19, 68, 110
3	3	3	staan niks naast	48	12	1	A	47, 48, 58
2	2	3	en hij staan	87	18	1	B	70, 87
2	2	3	er zullen nog	32	16	1	A	17, 32
7	7	2	het midden	28	91	1	A	17, 28, 31, 70, 72, 81, 107
7	7	2	het varken	37	81	1	B	23, 37, 38, 63, 68, 84, 103
7	5	2	hij staan	27	94	1	A	14, 27, 67, 70, 81, 87, 107
6	6	2	bij mij	41	80	2	B	13, 19, 41, 48, 91, 92
6	6	2	heel krap	44	39	1	A	43, 44, 45, 60, 80, 81
5	5	2	ja ik	110	88	4	B	23, 56, 58, 89, 110
4	4	2	boven het	31	68	1	A	14, 31, 70, 81
4	1	2	en de	109	92	2	B	19, 68, 109, 110
4	2	2	er zullen	43	92	1	A	17, 32, 43, 108
3	3	2	dat zijn	34	25	2	B	10, 11, 34
3	3	2	het kwadrant	27	36	1	A	15, 27, 50
3	3	2	iets boven	31	54	1	A	17, 31, 70
3	3	2	iets link	28	94	1	A	14, 28, 107
3	3	2	varken waar	64	67	1	B	38, 64, 104
2	2	2	die snijden	111	2	1	A	110, 111
2	2	2	die staan	75	35	1	A	41, 75
2	2	2	ja dan	82	62	1	B	21, 82
2	2	2	ja dat	61	52	1	B	10, 61
2	2	2	link van	91	64	1	B	28, 91
2	2	2	maar dan	59	59	1	A	1, 59
2	2	2	niks veel	108	67	1	A	42, 108
2	2	2	nog wel	68	52	1	A	17, 68
2	2	2	ook niet	58	2	1	A	57, 58
2	2	2	zullen ik	7	8	1	A	0, 7
39	30	1	ja	9	109	2	B	3, 6, 9, 10, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 30, 33, 39, 51, 54, 55, 56, 58, 59, 60, 61, 62, 69, 75, 77, 79, 82, 89, 90, 92, 99, 100, 110, 111
26	12	1	het	19	94	3	A	14, 15, 17, 19, 23, 27, 28, 31, 36, 37, 38, 50, 52, 59, 63, 68, 70, 72, 74, 81, 84, 88, 91, 93, 103, 107
18	7	1	staan	14	95	1	B	13, 14, 27, 38, 41, 47, 48, 52, 58, 67, 70, 73, 75, 81, 87, 91, 97, 107
16	11	1	zullen	7	111	1	A	0, 7, 17, 19, 21, 32, 43, 50, 52, 56, 58, 68, 73, 95, 108, 110
15	11	1	dat	34	103	4	B	10, 11, 19, 29, 34, 56, 57, 58, 61, 70, 76, 93, 101, 108, 112
15	9	1	en	19	107	2	A	4, 17, 19, 31, 41, 58, 68, 70, 87, 88, 98, 107, 108, 109, 110
15	8	1	ik	35	112	1	A	0, 7, 23, 35, 36, 56, 58, 70, 73, 82, 87, 89, 93, 110, 111
14	14	1	je	64	106	7	B	7, 19, 23, 29, 31, 46, 50, 64, 68, 70, 71, 104, 107, 112
13	4	1	varken	37	98	2	B	7, 23, 37, 38, 43, 63, 64, 68, 78, 83, 84, 103, 104
12	8	1	er	7	108	1	A	1, 7, 17, 19, 32, 43, 48, 58, 68, 75, 87, 108
11	8	1	de	19	111	4	A	0, 1, 2, 18, 19, 68, 88, 97, 108, 109, 110
11	7	1	die	41	99	3	B	13, 21, 38, 41, 52, 70, 75, 88, 98, 110, 111
11	7	1	iets	16	94	1	A	14, 16, 17, 19, 23, 28, 31, 43, 70, 88, 107
10	8	1	wel	59	97	1	A	17, 59, 68, 75, 76, 81, 82, 93, 112, 113
9	4	1	zijn	64	102	2	B	10, 11, 34, 64, 88, 93, 104, 110, 111
8	8	1	een	7	86	1	A	2, 7, 32, 43, 56, 68, 78, 87
8	3	1	heel	60	49	1	A	43, 44, 45, 60, 78, 80, 81, 91
8	8	1	hem	73	85	5	B	7, 10, 23, 31, 56, 73, 82, 91
8	1	1	hij	27	106	2	A	2, 14, 27, 67, 70, 81, 87, 107
8	8	1	in	88	101	6	B	7, 19, 50, 52, 70, 72, 88, 107
8	1	1	midden	28	103	2	A	5, 17, 28, 31, 70, 72, 81, 107
8	8	1	net	19	62	2	A	9, 12, 19, 28, 52, 53, 56, 70
8	5	1	nog	32	75	2	A	4, 17, 32, 43, 52, 53, 68, 78
8	6	1	ook	57	62	2	B	36, 38, 57, 58, 89, 91, 92, 97
8	8	1	passen	19	93	1	A	17, 19, 32, 58, 68, 95, 108, 109
7	2	1	boven	31	68	3	A	14, 17, 18, 31, 70, 78, 81
7	7	1	plaat	19	95	1	A	14, 19, 32, 58, 68, 91, 108
6	1	1	bij	41	80	2	B	13, 19, 41, 48, 91, 92
6	6	1	denken	61	76	2	B	36, 58, 61, 70, 93, 111
6	3	1	naast	48	33	2	A	43, 47, 48, 58, 74, 75
6	1	1	niks	95	67	2	A	42, 47, 48, 58, 95, 108
5	2	1	dan	52	82	1	A	1, 21, 52, 59, 82
5	3	1	kwadrant	50	72	1	A	15, 27, 50, 70, 86
5	3	1	maar	52	91	2	A	1, 17, 52, 59, 91
4	4	1	met	74	90	2	B	8, 68, 74, 97
4	4	1	nee	48	88	1	A	9, 48, 57, 96
4	2	1	niet	57	40	2	B	19, 56, 57, 58
4	4	1	onder	42	76	1	B	32, 42, 95, 107
4	2	1	van	88	80	1	B	28, 88, 91, 107
4	2	1	veel	8	104	1	A	5, 8, 42, 108
4	2	1	waar	64	92	2	B	13, 38, 64, 104
3	3	1	aan	59	59	2	A	1, 2, 59
3	3	1	hetzelfde	93	80	1	A	34, 93, 113
3	3	1	klein	68	36	1	A	43, 68, 78
3	3	1	kunnen	56	70	1	A	43, 56, 112
3	3	1	links	32	29	2	A	4, 18, 32
3	1	1	middellijn	110	92	2	B	19, 68, 110
3	3	1	noemen	23	30	1	A	0, 23, 29
3	3	1	op	87	21	1	B	71, 87, 91
3	3	1	wat	81	81	2	A	1, 5, 81
3	3	1	zeggen	110	61	1	B	52, 110, 112
2	2	1	deze	71	72	1	A	0, 71
2	2	1	dus	107	93	1	A	15, 107
2	2	1	ernaast	97	40	1	B	58, 97
2	2	1	linksonder	41	15	1	B	27, 41
2	2	1	misschien	78	7	1	B	72, 78

