Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	die zitten dan ja	7	A	46, 52
2	4	dit zijn die robot	52	A	20, 71
2	4	ja in het midden	30	A	46, 75
5	3	in het midden	53	A	23, 46, 52, 54, 75
3	3	die zitten dan	30	A	23, 46, 52
3	3	zijn die robot	52	A	20, 48, 71
2	3	ja ik noemen	2	A	2, 3
7	2	het midden	73	A	9, 23, 46, 52, 54, 75, 81
5	2	even kijken	56	A	9, 10, 38, 60, 64
4	2	bij mij	59	A	17, 60, 64, 75
4	2	die robot	69	A	3, 20, 48, 71
4	2	ja precies	49	A	6, 33, 35, 54
4	2	zeggen maar	11	A	15, 17, 23, 25
3	2	en die	53	A	23, 52, 75
3	2	staan die	33	A	38, 64, 70
2	2	dat zijn	42	A	7, 48
2	2	ja ja	5	A	42, 46
2	2	nee oké	51	A	19, 69
2	2	van de	16	A	64, 79
2	2	zijn dat	22	A	39, 60
2	2	zo'n stuk	3	A	79, 81
22	1	ja	74	A	2, 3, 5, 6, 12, 14, 17, 20, 23, 30, 31, 33, 35, 38, 42, 46, 48, 52, 54, 55, 57, 75
13	1	die	73	A	3, 15, 20, 23, 25, 38, 46, 48, 52, 64, 70, 71, 75
7	1	zijn	65	A	7, 20, 39, 48, 55, 60, 71
6	1	dat	58	A	3, 7, 23, 39, 48, 60
6	1	even	56	A	9, 10, 14, 38, 60, 64
6	1	nee	52	A	19, 63, 67, 68, 69, 70
6	1	robot	69	A	3, 20, 39, 48, 60, 71
6	1	staan	42	A	38, 43, 64, 70, 75, 79
6	1	zitten	38	A	15, 17, 23, 25, 46, 52
5	1	dan	48	A	23, 25, 46, 52, 70
5	1	zeggen	38	A	15, 17, 23, 25, 52
4	1	de	31	A	49, 60, 64, 79
4	1	en	59	A	23, 52, 75, 81
4	1	iets	61	A	17, 46, 55, 77
4	1	ik	51	A	2, 3, 15, 52
4	1	oké	55	A	15, 19, 46, 69
4	1	van	45	A	35, 64, 77, 79
2	1	hebben	9	A	15, 23
2	1	helemaal	63	A	15, 77
2	1	link	22	A	25, 46
2	1	linksonder	9	A	27, 35
2	1	misschien	10	A	46, 55
2	1	niet	56	A	15, 70
2	1	nog	27	A	17, 43
2	1	ongeveer	16	A	64, 79
2	1	op	56	A	15, 70
2	1	zo	19	A	46, 64
2	1	één	18	A	43, 60

