Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	dat zijn bij mij C	26	B	84, 109
2	4	een schijf die je	14	B	46, 59
2	4	staan er nog één	10	B	102, 111
3	3	er nog één	27	B	85, 102, 111
3	3	staan er nog	23	B	89, 102, 111
2	3	aan de achterkant	60	B	0, 59
2	3	dit zijn die	34	B	59, 92
2	3	een soort zeshoek	60	B	2, 61
2	3	en hij staan	35	B	51, 85
2	3	er staan er	81	B	22, 102
2	3	in het midden	8	B	19, 26
2	3	van het midden	35	B	51, 85
6	2	het midden	98	B	19, 26, 51, 85, 88, 116
4	2	aan de	60	B	0, 2, 46, 59
4	2	bij mij	26	B	84, 88, 100, 109
3	2	dat zijn	60	B	50, 84, 109
3	2	een beetje	52	B	65, 110, 116
3	2	een soort	61	B	1, 2, 61
3	2	en dan	27	B	35, 36, 61
3	2	en een	110	B	1, 59, 110
3	2	hij staan	66	B	51, 85, 116
3	2	rechts van	27	B	85, 89, 111
3	2	van het	60	B	26, 51, 85
2	2	er past	52	B	22, 73
2	2	half zien	14	B	46, 59
2	2	het nummer	33	B	37, 69
2	2	ja er	52	B	22, 73
2	2	nog een	14	B	22, 35
2	2	past er	13	B	73, 85
26	1	ja	110	B	5, 6, 9, 15, 19, 22, 24, 33, 37, 41, 45, 49, 61, 63, 65, 68, 73, 75, 79, 82, 83, 96, 100, 106, 108, 114
12	1	een	117	B	0, 1, 2, 22, 35, 46, 59, 61, 65, 110, 111, 116
11	1	en	110	B	1, 2, 35, 36, 46, 51, 59, 61, 73, 85, 110
11	1	het	119	B	0, 19, 26, 37, 51, 65, 69, 85, 88, 116, 118
10	1	staan	95	B	22, 51, 85, 88, 89, 102, 110, 111, 113, 116
8	1	die	66	B	46, 48, 59, 61, 88, 92, 110, 111
7	1	nog	90	B	22, 35, 37, 85, 89, 102, 111
7	1	van	111	B	1, 26, 51, 85, 89, 102, 111
6	1	dat	100	B	10, 46, 50, 61, 84, 109
6	1	oké	89	B	30, 50, 54, 58, 91, 118
6	1	zijn	69	B	50, 59, 84, 92, 109, 118
5	1	aan	89	B	0, 2, 46, 59, 88
5	1	de	60	B	0, 2, 26, 46, 59
5	1	je	33	B	37, 46, 48, 59, 69
5	1	één	41	B	73, 85, 102, 111, 113
4	1	boven	44	B	73, 85, 110, 116
4	1	dan	84	B	35, 36, 61, 118
4	1	rechts	27	B	85, 89, 110, 111
4	1	wel	50	B	65, 88, 110, 114
3	1	half	66	B	46, 59, 111
3	1	schijf	60	B	0, 46, 59
2	1	bovenkant	59	B	1, 59
2	1	hebben	70	B	0, 69
2	1	misschien	27	B	85, 111
2	1	nee	15	B	88, 102
2	1	of	4	B	111, 114
2	1	ongeveer	3	B	26, 28
2	1	plaat	23	B	0, 22
2	1	uitsteken	61	B	1, 61
2	1	zeggen	33	B	37, 69

