Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	in het midden van de	10	B	50, 59
2	4	deze staat op de	26	B	16, 41
2	4	zien in het midden	10	B	41, 50
2	3	ja dat zijn	37	B	9, 45
5	2	het midden	43	B	17, 41, 50, 58, 59
4	2	dat zijn	40	B	6, 9, 22, 45
3	2	dit zijn	46	B	10, 30, 55
2	2	aan de	34	B	17, 50
2	2	helemaal doorheen	21	B	10, 30
2	2	het scherm	42	B	16, 57
2	2	net iets	41	B	18, 58
2	2	van de	10	B	50, 59
2	2	zijn het	27	B	29, 55
10	1	het	44	B	16, 17, 29, 37, 41, 50, 55, 57, 58, 59
9	1	zijn	50	B	6, 9, 10, 17, 22, 29, 30, 45, 55
8	1	en	48	B	11, 17, 18, 30, 32, 42, 57, 58
8	1	ja	54	B	5, 9, 21, 32, 35, 45, 52, 58
6	1	de	44	B	16, 17, 37, 41, 50, 59
5	1	dat	40	B	6, 9, 12, 22, 45
4	1	dan	53	B	5, 18, 29, 57
4	1	net	42	B	17, 18, 25, 58
3	1	aan	34	B	17, 37, 50
3	1	een	27	B	11, 30, 37
3	1	ik	33	B	5, 9, 37
3	1	in	19	B	41, 50, 59
3	1	van	44	B	16, 50, 59
2	1	balk	21	B	10, 30
2	1	denken	29	B	9, 37
2	1	die	21	B	10, 30
2	1	je	53	B	5, 57
2	1	met	21	B	10, 30
2	1	naar	8	B	18, 25
2	1	niet	26	B	25, 50
2	1	nog	9	B	3, 11
2	1	of	48	B	12, 59
2	1	oké	5	B	50, 54
2	1	onder	2	B	58, 59
2	1	ook	8	B	11, 18
2	1	opsteken	20	B	11, 30
2	1	uit	19	B	12, 30
2	1	verticaal	17	B	41, 57
2	1	vierkantje	2	B	11, 12
2	1	zitten	21	B	30, 50
2	1	zo	40	B	11, 50
2	1	zwaard	19	B	37, 55

