Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	dus dan zijn het niet	61	10	1	A	52, 61
4	4	3	en die staan	69	43	2	A	34, 58, 69, 76
4	4	3	er staan er	58	30	1	B	48, 58, 59, 77
3	1	3	dan zijn het	77	26	1	A	52, 61, 77
2	2	3	denken ik wel	47	28	1	B	20, 47
2	2	3	en hij staan	58	43	1	B	16, 58
2	2	3	linksonder nog een	31	23	1	A	9, 31
2	2	3	nee bij mij	59	10	1	A	50, 59
8	8	2	dat zijn	15	68	1	A	8, 15, 33, 43, 57, 62, 68, 75
7	5	2	bij mij	50	54	4	B	15, 36, 43, 48, 50, 59, 68
7	7	2	en dan	28	72	2	A	6, 9, 28, 31, 39, 46, 77
6	4	2	denken ik	20	56	2	A	3, 18, 20, 21, 47, 58
6	2	2	en die	69	76	4	A	1, 34, 39, 58, 69, 76
4	4	2	driehoek bovenop	73	74	3	A	0, 38, 64, 73
4	2	2	en hij	18	43	1	B	16, 18, 44, 58
4	2	2	nog een	31	29	2	A	6, 9, 31, 34
4	1	2	staan er	59	30	1	B	48, 58, 59, 77
3	3	2	een beetje	2	8	1	A	1, 2, 8
3	3	2	een soort	26	21	2	A	6, 9, 26
3	1	2	het niet	61	51	2	A	11, 52, 61
2	2	2	deze hebben	38	13	1	B	26, 38
2	2	2	en een	73	40	1	A	34, 73
2	2	2	en rechts	53	45	1	A	9, 53
2	2	2	er kunnen	20	3	1	A	18, 20
2	2	2	hebben een	26	26	1	A	1, 26
2	2	2	link van	59	2	1	A	58, 59
2	2	2	maar er	20	3	1	A	18, 20
2	2	2	mij staan	59	13	1	A	47, 59
2	2	2	ongeveer op	58	15	1	B	44, 58
2	2	2	op een	58	57	1	B	2, 58
2	2	2	staan helemaal	69	12	1	A	58, 69
2	2	2	vinden ik	2	2	1	A	1, 2
31	31	1	ja	7	77	2	A	3, 5, 7, 9, 10, 13, 17, 19, 20, 21, 24, 25, 28, 29, 30, 32, 33, 35, 40, 42, 55, 56, 65, 67, 70, 71, 72, 74, 77, 78, 79
21	6	1	en	27	77	3	A	1, 6, 9, 16, 18, 27, 28, 31, 34, 38, 39, 44, 45, 46, 53, 58, 64, 69, 73, 76, 77
15	5	1	zijn	27	70	1	A	8, 15, 27, 33, 43, 52, 53, 57, 61, 62, 68, 70, 73, 75, 77
14	6	1	dat	21	68	1	A	8, 15, 21, 29, 33, 38, 39, 43, 57, 62, 64, 68, 73, 75
14	9	1	die	28	78	2	A	0, 1, 28, 34, 38, 39, 47, 58, 59, 64, 66, 69, 76, 77
14	5	1	een	2	74	2	A	0, 1, 2, 6, 8, 9, 10, 26, 31, 34, 41, 58, 64, 73
13	5	1	ik	2	65	2	A	0, 1, 2, 3, 5, 11, 18, 20, 21, 47, 49, 58, 64
11	10	1	van	44	72	3	A	6, 9, 38, 44, 45, 47, 48, 58, 59, 64, 77
10	1	1	dan	12	72	2	A	6, 9, 12, 28, 31, 39, 46, 52, 61, 77
10	6	1	het	27	73	2	A	5, 11, 27, 28, 47, 49, 52, 53, 61, 77
10	1	1	staan	66	62	1	B	16, 34, 47, 48, 58, 59, 66, 69, 76, 77
9	9	1	oké	14	81	1	A	0, 14, 21, 22, 37, 51, 62, 63, 80
9	7	1	rechts	27	68	1	A	9, 27, 34, 39, 44, 48, 53, 59, 76
8	2	1	denken	20	56	3	A	3, 5, 18, 20, 21, 47, 49, 58
8	6	1	wel	20	75	3	A	3, 5, 18, 20, 21, 47, 50, 77
7	3	1	driehoek	26	74	2	A	0, 1, 26, 38, 53, 64, 73
7	2	1	er	20	60	1	A	18, 20, 34, 48, 58, 59, 77
7	4	1	hebben	26	78	3	A	0, 1, 18, 26, 38, 64, 77
7	3	1	nog	31	72	3	A	6, 9, 18, 31, 34, 58, 77
6	4	1	maar	12	59	1	A	1, 12, 18, 20, 41, 59
6	6	1	met	12	74	1	A	0, 12, 41, 53, 64, 73
6	3	1	niet	11	59	1	B	4, 11, 27, 52, 61, 62
5	5	1	de	77	52	4	B	26, 53, 69, 73, 77
5	3	1	link	59	54	4	A	6, 38, 39, 58, 59
5	5	1	of	6	25	1	B	4, 6, 18, 27, 28
5	2	1	soort	38	59	2	A	6, 9, 26, 38, 64
5	5	1	wolk	38	46	1	B	28, 38, 54, 64, 73
5	5	1	één	59	62	3	A	9, 18, 58, 59, 70
4	1	1	beetje	27	27	1	A	1, 2, 8, 27
4	4	1	links	64	37	3	B	28, 44, 53, 64
4	2	1	nee	59	14	2	A	47, 50, 59, 60
4	4	1	ook	36	36	2	A	10, 21, 36, 45
4	2	1	op	58	58	2	B	2, 44, 58, 59
3	1	1	deze	53	28	1	B	26, 38, 53
3	1	1	kunnen	20	10	2	A	11, 18, 20
3	3	1	naar	47	4	2	B	44, 45, 47
3	3	1	naast	20	17	1	A	18, 20, 34
3	3	1	schijf	31	45	1	A	9, 31, 53
3	3	1	veel	48	31	2	A	18, 47, 48
2	2	1	hoogte	59	2	1	A	58, 59
2	2	1	in	70	2	1	B	69, 70
2	2	1	je	77	50	1	B	28, 77
2	2	1	onder	46	29	1	A	18, 46
2	2	1	twee	20	3	1	A	18, 20

