Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	jawel ik denken dat het wel	6	A	52, 57
3	5	ik denken dat het wel	8	A	52, 57, 59
2	5	zeggen maar als je het	22	A	14, 35
2	4	dit zijn dat zeepaard	34	A	29, 62
2	3	bij mij ja	13	A	0, 12
2	3	dan staan die	44	A	36, 79
2	3	in het midden	39	A	36, 74
2	3	ja dit zijn	30	A	0, 29
2	3	ja ik hebben	51	A	0, 50
2	3	nee nee nee	14	A	66, 79
5	2	bij mij	79	A	0, 12, 21, 68, 78
4	2	dit zijn	63	A	0, 29, 35, 62
4	2	en dan	72	A	3, 16, 19, 74
4	2	even kijken	74	A	0, 12, 26, 73
4	2	zeggen maar	62	A	3, 14, 35, 64
3	2	het midden	61	A	14, 36, 74
3	2	het zeepaard	47	A	25, 41, 71
3	2	zitten die	76	A	3, 19, 78
2	2	aan de	11	A	3, 13
2	2	als je	22	A	14, 35
2	2	dat zijn	25	A	26, 50
2	2	de linkerkant	4	A	13, 16
2	2	die ja	11	A	9, 19
2	2	die zitten	10	A	3, 12
2	2	en die	53	A	12, 64
2	2	ja en	17	A	19, 35
2	2	ja ik	51	A	0, 50
2	2	net eronder	3	A	19, 21
2	2	of zo	4	A	0, 3
17	1	ja	65	A	0, 2, 3, 5, 7, 9, 12, 19, 28, 29, 35, 46, 47, 50, 54, 61, 64
11	1	het	72	A	3, 14, 25, 35, 36, 41, 52, 57, 59, 71, 74
9	1	dat	63	A	0, 26, 29, 36, 50, 52, 57, 59, 62
9	1	die	77	A	3, 9, 12, 16, 19, 36, 64, 78, 79
7	1	dan	77	A	3, 16, 19, 35, 36, 74, 79
7	1	zijn	63	A	0, 26, 29, 35, 50, 52, 62
6	1	bij	79	A	0, 12, 21, 68, 74, 78
6	1	de	76	A	3, 5, 13, 16, 19, 78
6	1	ik	60	A	0, 28, 50, 52, 57, 59
6	1	mij	79	A	0, 12, 21, 25, 68, 78
5	1	hebben	51	A	0, 14, 16, 28, 50
5	1	nee	75	A	5, 8, 21, 66, 79
4	1	zitten	76	A	3, 12, 19, 78
3	1	als	36	A	0, 14, 35
3	1	in	40	A	35, 36, 74
3	1	je	22	A	14, 16, 35
3	1	precies	29	A	8, 19, 36
3	1	staan	44	A	36, 64, 79
3	1	zo	79	A	0, 3, 78
2	1	aan	11	A	3, 13
2	1	dezelfde	77	A	3, 79
2	1	dus	2	A	13, 14
2	1	een	60	A	0, 59
2	1	heel	25	A	35, 59
2	1	helemaal	3	A	74, 76
2	1	hetzelfde	3	A	50, 52
2	1	horizontaal	55	A	19, 73
2	1	kwadrant	29	A	36, 64
2	1	niet	12	A	68, 79
2	1	op	61	A	19, 79
2	1	van	54	A	25, 78
2	1	zo'n	76	A	3, 78

