Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	die met die bumper en die omgekeerd piramide	11	A	21, 31
3	6	die met die bumper en die	23	A	21, 31, 43
2	5	centrum centrum en dan ongeveer	11	A	23, 33
4	3	met die bumper	23	A	21, 26, 31, 43
3	3	dat zijn nummer	34	A	7, 27, 40
3	2	en dan	25	A	23, 33, 47
2	2	het midden	31	A	17, 47
2	2	op vijfenzeventig	11	A	23, 33
2	2	staan die	30	A	18, 47
7	1	bumper	43	A	1, 2, 21, 26, 31, 39, 43
6	1	en	27	A	21, 23, 31, 33, 43, 47
6	1	ja	42	A	1, 26, 30, 33, 36, 42
6	1	met	40	A	4, 21, 26, 31, 39, 43
4	1	ik	47	A	1, 30, 36, 47
4	1	oké	15	A	6, 14, 16, 20
4	1	piramide	40	A	4, 21, 31, 43
3	1	dan	25	A	23, 33, 47
3	1	de	36	A	12, 39, 47
3	1	het	47	A	1, 17, 47
3	1	ook	44	A	4, 30, 47
3	1	op	17	A	17, 23, 33
3	1	zo'n	4	A	1, 2, 4
2	1	bij	32	A	18, 49
2	1	bovenin	8	A	11, 18
2	1	een	4	A	1, 4
2	1	links	4	A	33, 36
2	1	tien	8	A	40, 47
2	1	van	15	A	33, 47

