Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
6	6	4	bij mij staan die	19	52	1	A	12, 19, 27, 47, 51, 63
3	3	4	precies in het midden	32	7	1	A	27, 32, 33
2	2	4	dan zitten die in	71	41	1	A	31, 71
2	2	4	in het als je	27	8	1	B	20, 27
6	3	3	in het midden	23	54	1	A	12, 23, 27, 32, 33, 65
4	2	3	dan zitten die	71	41	3	A	31, 35, 37, 71
3	3	3	aan de linkerkant	56	57	2	A	0, 12, 56
3	3	3	als je het	29	52	1	B	20, 29, 71
2	2	3	als je de	30	4	1	A	27, 30
2	2	3	bijna helemaal bovenaan	26	2	1	A	25, 26
2	2	3	de helft van	37	17	1	B	21, 37
2	2	3	ongeveer in het	65	46	1	B	20, 65
11	4	2	in het	20	71	2	A	1, 12, 20, 23, 27, 31, 32, 33, 47, 65, 71
9	9	2	de taarthouder	16	55	1	A	15, 16, 44, 45, 54, 55, 59, 68, 69
9	3	2	het midden	20	60	1	A	12, 20, 23, 27, 32, 33, 57, 65, 71
8	2	2	bij mij	56	52	1	A	12, 19, 27, 47, 51, 56, 62, 63
8	2	2	staan die	23	52	1	A	12, 19, 23, 27, 47, 51, 56, 63
7	4	2	aan de	14	64	3	A	0, 3, 12, 14, 37, 56, 63
7	3	2	als je	27	52	1	B	20, 27, 29, 30, 37, 47, 71
7	7	2	van het	51	72	4	A	0, 1, 3, 12, 51, 56, 71
6	3	2	zitten die	71	41	5	A	31, 35, 37, 39, 65, 71
5	1	2	dan zitten	71	45	4	A	27, 31, 35, 37, 71
4	1	2	de linkerkant	56	57	3	A	0, 8, 12, 56
4	4	2	en dan	20	46	1	A	12, 20, 56, 57
4	4	2	net iets	57	37	2	A	35, 39, 57, 71
3	1	2	die in	31	49	1	B	23, 31, 71
2	2	2	die echt	65	15	1	B	51, 65
2	2	2	die wel	36	10	1	A	27, 36
2	2	2	iets naar	71	37	1	A	35, 71
2	2	2	linkerhelft pakken	30	4	1	A	27, 30
2	2	2	rond plaat	5	2	1	B	4, 5
24	24	1	ja	7	71	3	A	0, 5, 6, 7, 8, 9, 10, 15, 22, 28, 31, 33, 38, 40, 41, 42, 45, 55, 58, 60, 64, 66, 67, 70
23	4	1	de	31	70	4	A	0, 3, 8, 12, 14, 15, 16, 21, 27, 30, 31, 37, 43, 44, 45, 54, 55, 56, 59, 63, 65, 68, 69
19	4	1	het	20	72	4	A	0, 1, 3, 12, 20, 23, 27, 29, 31, 32, 33, 35, 41, 47, 51, 56, 57, 65, 71
17	2	1	die	14	60	1	A	12, 14, 19, 23, 27, 31, 35, 36, 37, 39, 47, 51, 55, 56, 63, 65, 71
12	1	1	in	4	71	1	A	1, 4, 12, 20, 23, 27, 31, 32, 33, 47, 65, 71
11	3	1	dan	20	71	2	A	1, 12, 20, 27, 31, 35, 37, 41, 56, 57, 71
11	11	1	maar	19	51	4	A	0, 2, 3, 12, 19, 20, 25, 29, 35, 37, 50
10	10	1	een	4	51	4	A	0, 1, 2, 3, 4, 5, 20, 36, 47, 50
10	1	1	midden	51	60	1	A	12, 20, 23, 27, 32, 33, 51, 57, 65, 71
10	1	1	taarthouder	15	56	1	B	14, 15, 16, 44, 45, 54, 55, 59, 68, 69
10	1	1	van	36	72	4	A	0, 1, 3, 12, 21, 36, 37, 51, 56, 71
9	2	1	als	20	72	1	A	0, 20, 27, 29, 30, 31, 37, 47, 71
9	1	1	bij	39	52	1	A	12, 19, 27, 39, 47, 51, 56, 62, 63
9	5	1	en	20	64	2	A	8, 12, 20, 21, 39, 56, 57, 65, 71
9	2	1	je	4	69	1	A	3, 4, 20, 27, 29, 30, 37, 47, 71
9	9	1	nee	35	61	2	B	13, 34, 35, 36, 48, 49, 51, 72, 73
9	2	1	staan	25	52	1	A	12, 19, 23, 25, 27, 47, 51, 56, 63
8	2	1	zitten	71	69	7	A	3, 27, 31, 35, 37, 39, 65, 71
7	3	1	net	35	58	1	B	14, 35, 39, 47, 50, 57, 71
6	2	1	iets	57	69	4	A	3, 35, 37, 39, 57, 71
5	5	1	hebben	14	38	3	A	0, 1, 3, 14, 37
5	3	1	helemaal	19	26	2	A	1, 12, 19, 25, 26
5	5	1	niet	35	21	2	B	19, 20, 35, 37, 39
5	5	1	oké	16	38	1	A	15, 16, 24, 27, 52
5	2	1	precies	32	60	2	A	6, 27, 32, 33, 65
5	3	1	wel	25	18	1	B	19, 25, 27, 35, 36
5	5	1	zijn	14	56	1	A	0, 14, 41, 54, 55
4	4	1	daar	21	21	2	A	3, 17, 21, 23
4	2	1	linkerhelft	31	37	1	A	27, 30, 31, 63
4	4	1	op	4	64	1	A	2, 4, 37, 65
4	2	1	pakken	27	52	1	B	20, 27, 30, 71
4	2	1	rond	4	12	1	A	3, 4, 5, 14
3	1	1	bovenaan	25	8	1	B	19, 25, 26
3	1	1	echt	51	16	1	A	50, 51, 65
3	3	1	links	20	71	1	A	1, 20, 71
3	1	1	naar	35	52	1	B	20, 35, 71
3	1	1	ongeveer	33	46	1	B	20, 33, 65
3	1	1	plaat	4	5	1	A	1, 4, 5
2	2	1	dus	20	6	1	A	15, 20
2	1	1	helft	37	17	1	B	21, 37
2	2	1	taart	43	40	1	B	4, 43
2	2	1	waar	17	14	1	B	4, 17
2	2	1	weer	21	21	1	A	1, 21

