Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	met de bal	25	B	47, 66, 71
2	3	aan de rechterkant	60	B	17, 76
2	3	dan zijn het	40	B	21, 60
2	3	in het midden	7	B	50, 56
2	3	ja best wel	3	B	50, 52
4	2	het midden	14	B	43, 50, 53, 56
3	2	bij mij	39	B	12, 43, 50
3	2	ja ja	44	B	9, 26, 52
3	2	naar rechts	24	B	50, 52, 73
2	2	aan de	60	B	17, 76
2	2	denken ik	17	B	44, 60
2	2	een bal	21	B	4, 24
2	2	helemaal rechts	2	B	32, 33
2	2	het fietsmand	26	B	46, 71
2	2	hij staan	2	B	43, 44
12	1	ja	61	B	9, 12, 21, 26, 30, 38, 50, 52, 55, 56, 62, 69
7	1	naar	33	B	44, 50, 52, 53, 73, 74, 76
7	1	rechts	42	B	32, 33, 50, 52, 53, 60, 73
6	1	de	60	B	17, 43, 47, 66, 71, 76
6	1	zijn	54	B	17, 21, 22, 44, 60, 70
5	1	dan	40	B	21, 35, 43, 53, 60
5	1	een	41	B	4, 24, 28, 30, 44
4	1	bij	42	B	12, 43, 50, 53
4	1	en	47	B	28, 44, 50, 74
4	1	fietsmand	49	B	23, 46, 64, 71
4	1	helemaal	42	B	32, 33, 50, 73
4	1	hetzelfde	57	B	14, 21, 60, 70
4	1	ik	56	B	15, 44, 60, 70
4	1	met	48	B	24, 47, 66, 71
4	1	mij	39	B	12, 22, 43, 50
4	1	oké	54	B	6, 20, 41, 59
3	1	dat	56	B	15, 44, 70
3	1	denken	27	B	44, 60, 70
3	1	die	43	B	8, 22, 50
3	1	er	14	B	4, 15, 17
3	1	iets	60	B	15, 43, 74
3	1	staan	8	B	43, 44, 50
3	1	wel	27	B	50, 52, 76
2	1	balk	3	B	28, 30
2	1	onderaan	2	B	32, 33
2	1	ook	41	B	12, 52
2	1	zitten	14	B	4, 17
2	1	één	44	B	17, 60

