Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	kunnen zeker geen plaat veel boven	23	A	20, 42
2	6	van het scherm net iets rechts	11	A	32, 42
2	5	dit zijn met dat vierkant	13	A	28, 40
3	4	door het kop heen	25	A	16, 28, 40
2	4	ja dan zijn het	3	A	6, 8
3	3	zijn met dat	18	A	23, 28, 40
2	3	aan de bovenkant	15	A	28, 42
2	3	okan ja dan	10	A	6, 15
2	3	zijn niet dezelfde	13	A	27, 39
3	2	dat zijn	15	A	25, 35, 39
3	2	de bovenkant	39	A	4, 28, 42
3	2	het midden	11	A	32, 37, 42
2	2	kunnen nog	25	A	20, 44
2	2	nog ongeveer	37	A	8, 44
2	2	rechts van	23	A	20, 42
2	2	rond ding	8	A	16, 23
2	2	twee plaat	13	A	8, 20
2	2	van het	11	A	32, 42
2	2	zeggen maar	13	A	16, 28
13	1	ja	42	A	3, 6, 8, 10, 14, 15, 16, 18, 25, 28, 30, 35, 44
10	1	zijn	35	A	6, 8, 15, 23, 25, 27, 28, 35, 39, 40
9	1	het	37	A	6, 8, 15, 16, 28, 32, 37, 40, 42
5	1	zitten	34	A	4, 16, 20, 32, 37
4	1	de	39	A	4, 28, 32, 42
4	1	dezelfde	32	A	8, 15, 27, 39
4	1	er	25	A	4, 8, 16, 28
4	1	kunnen	37	A	8, 20, 42, 44
4	1	plaat	37	A	8, 20, 42, 44
4	1	twee	33	A	8, 20, 28, 40
4	1	van	23	A	20, 32, 40, 42
3	1	boven	27	A	16, 20, 42
3	1	iets	39	A	4, 32, 42
3	1	maar	22	A	16, 28, 37
3	1	met	18	A	23, 28, 40
3	1	niet	13	A	27, 37, 39
3	1	ok	16	A	12, 25, 27
3	1	rechts	23	A	20, 32, 42
3	1	vierkant	25	A	16, 28, 40
3	1	één	13	A	16, 20, 28
2	1	die	13	A	28, 40
2	1	naast	25	A	8, 32
2	1	nee	13	A	27, 39
2	1	op	25	A	4, 28
2	1	zo	8	A	16, 23

