Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	dit zijn het uitklaptafelt	13	B	22, 34
2	4	net een stuk boven	2	B	37, 38
3	3	in het midden	33	B	5, 24, 37
2	3	met het bak	13	B	22, 34
3	2	dit zijn	35	B	0, 22, 34
2	2	daar staan	20	B	2, 21
2	2	dat zijn	4	B	30, 33
2	2	een soort	3	B	0, 2
2	2	en dan	20	B	5, 24
2	2	hij staan	14	B	24, 37
2	2	met het	13	B	22, 34
9	1	ja	41	B	0, 7, 15, 17, 20, 21, 29, 33, 40
6	1	zijn	48	B	0, 22, 30, 33, 34, 47
5	1	het	33	B	5, 22, 24, 34, 37
4	1	een	39	B	0, 2, 37, 38
4	1	en	34	B	4, 5, 24, 37
3	1	dat	18	B	30, 33, 47
3	1	de	34	B	5, 34, 38
3	1	midden	33	B	5, 24, 37
3	1	rechts	21	B	4, 5, 24
3	1	uitklaptafelt	35	B	0, 22, 34
3	1	wel	30	B	4, 5, 33
2	1	er	6	B	0, 5
2	1	helemaal	20	B	5, 24
2	1	horizontaal	33	B	5, 37
2	1	mok	35	B	0, 34
2	1	oké	12	B	11, 22
2	1	op	33	B	2, 34
2	1	plaat	8	B	5, 12

