Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	ja dat zijn voor mij	33	B	46, 78
2	4	dit zijn de kat	20	B	65, 84
3	3	ja dat zijn	65	B	14, 46, 78
2	3	dan zijn het	39	B	25, 63
2	3	en hij liggen	19	B	68, 86
2	3	het groot vak	36	B	21, 56
2	3	met die ruit	19	B	9, 27
5	2	in het	50	B	19, 21, 37, 54, 68
3	2	de kat	52	B	33, 65, 84
3	2	dit zijn	59	B	26, 65, 84
3	2	en dan	60	B	9, 31, 68
3	2	en hij	50	B	37, 68, 86
2	2	en zo'n	4	B	9, 12
2	2	ok nou	27	B	9, 35
2	2	zijn dan	20	B	14, 33
2	2	zijn dat	23	B	7, 29
2	2	zitten eigenlijk	8	B	12, 19
12	1	zijn	78	B	7, 14, 25, 26, 29, 33, 37, 46, 63, 65, 78, 84
10	1	het	60	B	9, 19, 21, 25, 31, 37, 54, 56, 63, 68
10	1	ja	75	B	4, 5, 14, 40, 46, 50, 60, 61, 70, 78
8	1	dan	60	B	9, 14, 25, 27, 31, 33, 63, 68
8	1	en	80	B	7, 9, 12, 31, 37, 68, 82, 86
7	1	dat	72	B	7, 14, 29, 31, 37, 46, 78
7	1	de	56	B	31, 33, 54, 65, 66, 84, 86
7	1	ok	74	B	9, 19, 23, 26, 35, 45, 82
6	1	kat	78	B	7, 29, 33, 65, 76, 84
5	1	nou	57	B	9, 31, 35, 42, 65
4	1	die	25	B	9, 27, 29, 33
4	1	hij	50	B	37, 68, 82, 86
4	1	liggen	50	B	37, 68, 82, 86
4	1	vak	36	B	21, 37, 54, 56
4	1	zitten	20	B	12, 19, 27, 31
3	1	eigenlijk	57	B	12, 19, 68
3	1	je	46	B	9, 27, 54
3	1	met	58	B	9, 27, 66
3	1	mij	37	B	46, 78, 82
3	1	niet	40	B	31, 56, 70
3	1	nog	23	B	9, 27, 31
3	1	ruit	58	B	9, 27, 66
3	1	twee	46	B	27, 42, 72
3	1	zo'n	23	B	9, 12, 31
2	1	Linksboven	48	B	21, 68
2	1	aan	5	B	27, 31
2	1	dus	46	B	9, 54
2	1	een	3	B	7, 9
2	1	hebben	19	B	9, 27
2	1	ik	23	B	9, 31
2	1	maar	24	B	31, 54
2	1	onderaan	23	B	9, 31
2	1	ook	5	B	27, 31
2	1	zelfde	52	B	12, 63

