Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	in de hoogte staan die	23	A	50, 72
2	4	dit zijn de drukper	18	A	45, 62
3	3	dat zijn nummer	35	A	35, 57, 69
3	3	in de hoogte	23	A	50, 64, 72
3	3	in het midden	24	A	49, 64, 72
2	3	dat zijn bij	13	A	61, 73
2	3	en dan wel	11	A	2, 12
8	2	het midden	63	A	10, 11, 16, 18, 49, 50, 64, 72
6	2	dat zijn	39	A	35, 57, 61, 62, 69, 73
5	2	en dan	71	A	2, 12, 18, 64, 72
5	2	in de	71	A	2, 14, 50, 64, 72
4	2	staan die	35	A	38, 44, 50, 72
3	2	bij mij	38	A	24, 35, 61
3	2	de drukper	18	A	45, 54, 62
2	2	aan de	63	A	2, 64
2	2	die staan	16	A	49, 64
2	2	een soort	2	A	0, 1
2	2	en die	18	A	47, 64
2	2	het scherm	27	A	38, 64
2	2	met de	17	A	46, 62
2	2	staat die	7	A	10, 16
2	2	tegen de	33	A	40, 72
2	2	van het	55	A	10, 64
2	2	wel in	48	A	2, 49
13	1	die	72	A	1, 4, 10, 16, 31, 38, 44, 47, 49, 50, 62, 64, 72
11	1	ja	69	A	0, 7, 14, 24, 33, 40, 50, 56, 60, 67, 68
10	1	en	72	A	2, 3, 10, 12, 18, 47, 50, 64, 72, 73
8	1	dat	50	A	24, 35, 57, 61, 62, 64, 69, 73
8	1	in	72	A	1, 2, 3, 14, 49, 50, 64, 72
7	1	dan	71	A	2, 12, 14, 18, 44, 64, 72
5	1	drukper	62	A	1, 31, 45, 54, 62
5	1	eigenlijk	64	A	1, 4, 49, 50, 64
5	1	nee	52	A	23, 42, 44, 72, 74
5	1	weer	64	A	1, 2, 11, 18, 64
5	1	wel	48	A	2, 12, 18, 24, 49
4	1	aan	71	A	2, 38, 64, 72
4	1	een	4	A	0, 1, 2, 3
4	1	van	63	A	2, 10, 16, 64
3	1	ik	15	A	0, 1, 14
3	1	je	44	A	4, 16, 47
3	1	met	62	A	1, 46, 62
3	1	tegen	35	A	38, 40, 72
3	1	zo	58	A	4, 47, 61
2	1	Pacman	2	A	1, 2
2	1	als	49	A	16, 64
2	1	daar	14	A	3, 16
2	1	daarvan	32	A	18, 49
2	1	dus	36	A	11, 46
2	1	hier	73	A	0, 72
2	1	kunnen	24	A	24, 47
2	1	net	2	A	49, 50
2	1	niet	30	A	44, 73
2	1	of	40	A	1, 40
2	1	oké	45	A	27, 71
2	1	op	21	A	44, 64
2	1	pin	2	A	3, 4
2	1	plank	46	A	1, 46
2	1	positie	7	A	44, 50
2	1	staat	7	A	10, 16
2	1	vorm	2	A	1, 2
2	1	zijkant	71	A	2, 72
2	1	zitten	2	A	2, 3
2	1	één	8	A	50, 57

