Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	twee van die kubus die groot worden	8	8	1	B	1, 8
3	1	4	twee van die kubus	31	31	1	B	1, 8, 31
2	2	4	net aan de linkerkant	24	9	1	B	16, 24
5	3	3	aan de linkerkant	24	31	3	B	1, 13, 16, 24, 31
4	4	3	aan de bovenkant	8	14	1	B	1, 8, 11, 14
3	3	3	kubus aan de	22	19	1	B	13, 22, 31
3	1	3	net aan de	40	25	1	B	16, 24, 40
2	2	3	en horizontaal zien	36	12	1	A	25, 36
2	2	3	op plakken en	13	6	1	A	8, 13
10	1	2	aan de	11	40	1	B	1, 8, 11, 13, 14, 16, 22, 24, 31, 40
5	5	2	dat zijn	34	31	3	B	9, 12, 23, 34, 39
5	3	2	groot worden	13	38	1	B	1, 8, 13, 31, 38
4	1	2	van die	8	31	2	B	1, 4, 8, 31
3	3	2	dat vierkant	30	18	1	A	21, 30, 38
3	3	2	denken ik	12	31	1	A	7, 12, 37
3	1	2	en horizontaal	25	33	1	B	4, 25, 36
3	1	2	kubus die	38	38	1	B	1, 8, 38
3	1	2	plakken en	38	31	1	A	8, 13, 38
2	2	2	en dan	18	11	1	A	8, 18
2	2	2	en twee	31	10	1	A	22, 31
2	2	2	helemaal onderin	5	2	1	B	4, 5
2	2	2	het scherm	16	7	1	A	10, 16
17	10	1	en	8	41	2	B	1, 4, 8, 10, 11, 13, 14, 18, 22, 24, 25, 31, 32, 36, 38, 40, 41
13	5	1	de	8	40	2	B	1, 4, 8, 11, 13, 14, 16, 18, 22, 24, 31, 35, 40
13	13	1	ja	6	41	1	A	2, 6, 9, 12, 17, 19, 20, 23, 26, 27, 28, 33, 42
12	7	1	zijn	9	37	3	A	3, 7, 8, 9, 12, 15, 21, 23, 25, 34, 38, 39
11	1	1	aan	8	41	2	B	0, 1, 8, 11, 13, 14, 16, 22, 24, 31, 40
11	3	1	dat	9	37	2	A	3, 7, 9, 12, 15, 21, 23, 30, 34, 38, 39
11	7	1	die	10	40	2	B	1, 4, 8, 10, 13, 24, 25, 31, 37, 38, 40
8	6	1	het	7	37	2	B	0, 4, 7, 10, 16, 18, 35, 36
8	4	1	twee	3	38	1	B	1, 3, 8, 10, 22, 24, 31, 38
8	4	1	van	16	40	2	B	1, 4, 8, 16, 18, 31, 35, 40
7	5	1	dan	18	31	4	A	7, 8, 10, 11, 18, 24, 37
7	7	1	zitten	37	41	5	B	0, 1, 4, 30, 35, 37, 40
6	1	1	groot	22	38	1	B	1, 8, 13, 22, 31, 38
6	6	1	in	10	33	1	B	4, 10, 18, 24, 35, 36
6	3	1	vierkant	8	39	1	B	0, 8, 13, 21, 30, 38
5	5	1	een	22	27	2	B	0, 1, 22, 25, 26
5	2	1	net	16	31	1	A	10, 16, 24, 35, 40
5	2	1	plakken	21	31	1	A	8, 13, 21, 30, 38
4	4	1	er	8	38	1	B	1, 8, 13, 38
4	1	1	ik	33	31	1	A	7, 12, 33, 37
4	4	1	met	8	38	1	B	1, 8, 21, 38
4	2	1	scherm	24	31	1	A	10, 16, 24, 40
3	3	1	erop	21	38	1	B	1, 21, 38
3	3	1	eruit	32	25	2	A	8, 22, 32
3	3	1	maar	26	28	1	A	8, 26, 35
3	1	1	onderin	41	38	1	B	4, 5, 41
3	3	1	ook	25	36	1	B	1, 25, 36
3	1	1	op	8	10	1	B	4, 8, 13
3	1	1	zien	36	12	2	A	25, 33, 36
2	2	1	naar	35	11	1	A	25, 35
2	2	1	stuk	26	2	1	A	25, 26
2	2	1	weer	30	23	1	A	8, 30
2	2	1	zo'n	32	25	1	A	8, 32

