Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	4	bij mij staan die	27	43	2	A	7, 21, 27, 41, 49
6	6	3	aan de linkerkant	13	46	2	A	3, 7, 13, 32, 37, 48
5	5	3	aan de rechterkant	10	37	2	A	0, 1, 10, 18, 36
3	3	3	ik hebben die	36	27	2	B	10, 29, 36
2	2	3	en dan dat	45	28	1	A	18, 45
2	2	3	ik denken dat	34	19	1	B	16, 34
10	4	2	de linkerkant	13	47	3	A	3, 7, 8, 13, 14, 32, 37, 43, 48, 49
8	3	2	bij mij	27	43	4	A	7, 12, 17, 21, 27, 41, 46, 49
7	7	2	de middellijn	21	34	2	B	15, 16, 21, 24, 33, 41, 48
7	2	2	staan die	9	43	1	A	7, 9, 21, 24, 27, 41, 49
6	4	2	en dan	11	38	1	A	8, 11, 18, 29, 43, 45
5	5	2	dat zijn	12	42	1	B	5, 12, 20, 40, 46
4	1	2	ik hebben	18	27	1	B	10, 18, 29, 36
3	3	2	dat plateau	18	27	1	B	10, 18, 36
3	3	2	met dat	18	27	1	B	10, 18, 36
2	2	2	denken ik	33	13	1	A	21, 33
2	2	2	en onder	41	9	1	B	33, 41
2	2	2	ik zijn	46	8	1	B	39, 46
2	2	2	met daar	11	9	1	A	3, 11
2	2	2	ook wel	43	29	1	B	15, 43
2	2	2	op een	9	10	1	A	0, 9
25	4	1	de	17	50	5	A	0, 1, 3, 7, 8, 10, 13, 14, 15, 16, 17, 18, 21, 23, 24, 29, 32, 33, 36, 37, 41, 43, 45, 48, 49
16	6	1	die	9	49	2	A	1, 7, 9, 10, 13, 18, 21, 23, 24, 27, 29, 36, 37, 40, 41, 49
16	9	1	en	11	43	3	A	3, 7, 8, 11, 13, 15, 16, 18, 23, 29, 32, 33, 37, 41, 43, 45
14	14	1	ja	6	43	2	B	2, 4, 6, 12, 19, 22, 23, 30, 31, 34, 35, 38, 42, 44
13	3	1	dat	12	42	2	B	5, 10, 12, 16, 18, 20, 23, 34, 36, 37, 40, 45, 46
12	1	1	aan	49	50	4	A	0, 1, 3, 7, 10, 13, 18, 32, 36, 37, 48, 49
12	2	1	ik	42	37	2	B	10, 16, 18, 21, 29, 33, 34, 36, 39, 42, 44, 46
10	4	1	dan	9	38	1	A	8, 9, 11, 16, 17, 18, 23, 29, 43, 45
10	3	1	staan	13	43	1	A	7, 9, 13, 21, 24, 27, 32, 41, 48, 49
9	5	1	met	16	43	1	A	3, 10, 11, 16, 18, 29, 36, 37, 45
9	9	1	van	9	44	4	A	0, 3, 7, 8, 9, 21, 33, 41, 43
9	4	1	zijn	5	47	1	A	0, 5, 12, 17, 20, 39, 40, 45, 46
8	7	1	een	9	30	2	A	0, 3, 9, 10, 11, 15, 23, 29
7	3	1	hebben	34	35	1	B	10, 18, 29, 34, 36, 42, 44
7	7	1	het	29	46	4	A	0, 7, 8, 23, 29, 43, 45
6	6	1	boven	26	27	3	B	15, 16, 24, 26, 27, 41
5	5	1	er	9	31	1	A	3, 9, 14, 16, 33
5	3	1	onder	41	25	3	B	24, 27, 33, 41, 48
5	3	1	ook	15	42	1	A	3, 15, 42, 43, 44
4	1	1	plateau	29	27	1	B	10, 18, 29, 36
4	2	1	wel	31	29	1	B	15, 31, 41, 43
3	1	1	daar	40	38	1	A	3, 11, 40
3	3	1	erop	29	28	1	A	18, 29, 45
3	3	1	iets	3	20	1	B	2, 3, 21
3	1	1	op	41	42	1	A	0, 9, 41
3	3	1	plek	17	26	1	B	9, 17, 34
3	3	1	uitsteeksel	18	27	1	B	11, 18, 37
3	3	1	één	30	22	2	B	9, 16, 30
2	2	1	bovenop	11	9	1	A	3, 11
2	2	1	hoe	23	14	1	B	10, 23
2	2	1	niet	17	2	1	B	16, 17
2	2	1	rechts	45	25	1	A	21, 45
2	2	1	weer	18	8	1	B	11, 18

