Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	die een met die twee oor en dat	26	B	43, 68
2	6	dan zijn het denken ik wel	52	B	13, 64
2	5	een beetje in het midden	34	B	17, 50
2	4	ja ja dat wel	54	B	27, 80
4	3	in het midden	34	B	17, 20, 22, 50
2	3	aan de linkerkant	50	B	1, 50
2	3	en hij zitten	24	B	50, 73
2	3	het midden en	34	B	17, 50
2	3	ja bij mij	49	B	49, 97
2	3	ja dat zijn	19	B	18, 36
2	3	ja o dat	50	B	43, 92
2	3	ok bij mij	58	B	15, 72
2	3	van het midden	34	B	17, 50
2	3	wat een beetje	2	B	1, 2
7	2	bij mij	83	B	15, 36, 41, 49, 58, 72, 97
5	2	denken ik	78	B	13, 18, 64, 74, 90
5	2	een beetje	50	B	1, 2, 17, 43, 50
4	2	en dan	69	B	0, 22, 50, 68
4	2	het midden	34	B	17, 20, 22, 50
4	2	ja ja	74	B	7, 27, 47, 80
4	2	o ja	82	B	13, 22, 43, 94
4	2	zeggen maar	17	B	2, 11, 17, 18
3	2	dat zijn	26	B	18, 36, 43
3	2	het zijn	93	B	2, 27, 94
3	2	hij zitten	57	B	17, 50, 73
3	2	ja o	52	B	43, 92, 94
3	2	o wachten	24	B	9, 13, 32
2	2	aan de	50	B	1, 50
2	2	en er	63	B	18, 80
2	2	even kijken	26	B	11, 36
2	2	hebben ik	12	B	11, 22
2	2	iets boven	6	B	17, 22
2	2	iets link	6	B	17, 22
2	2	ja ik	48	B	11, 58
2	2	klein beetje	26	B	25, 50
2	2	met dat	16	B	30, 45
2	2	o die	5	B	30, 34
2	2	o hier	50	B	36, 85
2	2	of zo	24	B	2, 25
2	2	op de	24	B	50, 73
2	2	op het	65	B	4, 68
2	2	rechthoek zitten	5	B	0, 4
2	2	zitten een	17	B	1, 17
24	1	ja	98	B	0, 4, 7, 11, 13, 17, 18, 22, 27, 36, 39, 43, 47, 49, 58, 64, 66, 73, 74, 80, 88, 92, 94, 97
14	1	o	86	B	9, 13, 22, 30, 32, 34, 36, 41, 43, 64, 68, 85, 92, 94
12	1	het	93	B	2, 4, 13, 17, 18, 20, 22, 27, 50, 64, 68, 94
12	1	zijn	93	B	2, 13, 18, 27, 36, 43, 56, 58, 64, 68, 92, 94
11	1	dat	93	B	0, 18, 27, 30, 36, 43, 45, 58, 68, 80, 92
10	1	en	81	B	0, 1, 17, 18, 22, 43, 50, 68, 73, 80
10	1	ik	91	B	0, 2, 11, 13, 18, 22, 58, 64, 74, 90
8	1	beetje	74	B	1, 2, 17, 25, 43, 45, 50, 74
8	1	dan	69	B	0, 11, 13, 18, 22, 50, 64, 68
8	1	mij	83	B	15, 36, 41, 49, 58, 72, 90, 97
8	1	op	75	B	0, 1, 4, 50, 64, 68, 73, 74
8	1	wel	78	B	13, 18, 20, 27, 58, 64, 80, 90
7	1	die	62	B	7, 18, 30, 34, 36, 43, 68
7	1	een	69	B	0, 1, 2, 17, 43, 50, 68
7	1	er	81	B	0, 4, 18, 22, 30, 45, 80
7	1	maar	26	B	0, 2, 11, 17, 18, 20, 25
7	1	zitten	74	B	0, 1, 4, 17, 18, 50, 73
6	1	hij	76	B	17, 36, 50, 56, 73, 92
5	1	O	46	B	49, 85, 88, 92, 94
5	1	in	78	B	17, 20, 22, 50, 94
5	1	ok	58	B	15, 38, 54, 60, 72
5	1	zo	67	B	2, 22, 25, 45, 68
4	1	echt	74	B	0, 4, 25, 73
4	1	iets	22	B	1, 17, 18, 22
4	1	oor	58	B	11, 34, 43, 68
4	1	wachten	26	B	9, 13, 32, 34
3	1	boven	29	B	17, 22, 45
3	1	dinge	81	B	0, 30, 80
3	1	eigenlijk	74	B	0, 50, 73
3	1	even	76	B	11, 36, 86
3	1	hebben	23	B	0, 11, 22
3	1	heel	26	B	2, 18, 27
3	1	niet	26	B	0, 18, 25
3	1	nog	80	B	1, 18, 80
3	1	of	24	B	2, 20, 25
3	1	ook	97	B	1, 17, 97
3	1	twee	38	B	43, 68, 80
3	1	waar	56	B	1, 36, 56
3	1	wat	18	B	1, 2, 18
2	1	E	23	B	36, 58
2	1	dit	69	B	0, 68
2	1	gewoon	74	B	0, 73
2	1	gezicht	42	B	2, 43
2	1	goed	26	B	0, 25
2	1	helemaal	51	B	0, 50
2	1	je	59	B	0, 58
2	1	kunnen	79	B	2, 80
2	1	plek	15	B	50, 64
2	1	rond	2	B	0, 1
2	1	staaf	68	B	1, 68
2	1	veel	8	B	18, 25
2	1	weer	68	B	1, 68
2	1	welk	25	B	34, 58
2	1	zullen	13	B	80, 92
2	1	één	64	B	11, 74

