Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	en bij mij staan die	22	B	10, 31
2	4	en dan weer die	18	B	57, 74
2	4	en dan zo'n stuk	29	B	34, 62
2	3	World Trade Center	33	B	42, 74
2	3	een lang balk	21	B	2, 22
2	3	en dan een	41	B	10, 50
2	3	stuk van de	31	B	32, 62
2	3	zeggen maar en	35	B	23, 57
7	2	en dan	65	B	10, 34, 42, 50, 57, 62, 74
4	2	aan de	51	B	26, 57, 61, 76
3	2	bij mij	52	B	10, 31, 61
3	2	die bol	33	B	42, 57, 74
3	2	lang balk	56	B	2, 22, 57
3	2	staan die	44	B	10, 31, 53
3	2	zeggen maar	43	B	23, 57, 65
2	2	de rand	45	B	32, 76
2	2	de zijkant	37	B	26, 62
2	2	het scherm	46	B	31, 76
2	2	in het	35	B	31, 65
2	2	ja en	20	B	34, 53
2	2	naar links	41	B	10, 50
2	2	van die	25	B	26, 50
2	2	van het	35	B	42, 76
14	1	ja	66	B	8, 13, 15, 18, 28, 34, 42, 48, 53, 56, 59, 68, 70, 73
12	1	en	72	B	5, 10, 23, 31, 34, 42, 50, 53, 57, 62, 74, 76
9	1	die	65	B	10, 26, 31, 42, 50, 53, 57, 61, 74
8	1	dan	65	B	10, 20, 34, 42, 50, 57, 62, 74
7	1	het	67	B	10, 20, 23, 31, 42, 65, 76
7	1	van	51	B	26, 32, 42, 50, 53, 62, 76
6	1	een	49	B	2, 5, 10, 22, 23, 50
4	1	bol	52	B	23, 42, 57, 74
4	1	staan	67	B	10, 31, 53, 76
4	1	stuk	31	B	32, 34, 50, 62
3	1	bovenop	35	B	23, 42, 57
3	1	zo'n	41	B	22, 34, 62
2	1	af	3	B	32, 34
2	1	bijna	46	B	31, 76
2	1	even	7	B	40, 46
2	1	in	35	B	31, 65
2	1	klein	23	B	10, 32
2	1	liggen	19	B	5, 23
2	1	lijken	20	B	23, 42
2	1	met	36	B	22, 57
2	1	oké	18	B	20, 37
2	1	rechts	23	B	31, 53
2	1	toren	20	B	23, 42

