Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	dat zijn nummer vier	43	A	7, 49
2	3	met die spiraal	22	A	21, 42
3	2	dat zijn	48	A	2, 7, 49
3	2	het midden	45	A	10, 27, 54
2	2	bij mij	6	A	10, 15
2	2	de trofee	12	A	41, 52
2	2	die staan	19	A	27, 45
2	2	in het	45	A	10, 54
2	2	staan er	23	A	15, 37
8	1	ja	50	A	2, 6, 15, 23, 32, 37, 39, 51
6	1	die	36	A	10, 19, 21, 27, 42, 45
5	1	dat	53	A	2, 7, 20, 49, 54
5	1	en	44	A	11, 27, 37, 45, 54
5	1	het	53	A	2, 10, 18, 27, 54
5	1	staan	36	A	10, 15, 27, 37, 45
5	1	zijn	48	A	2, 7, 18, 19, 49
4	1	oké	14	A	4, 10, 13, 17
3	1	de	16	A	37, 41, 52
3	1	een	53	A	2, 27, 54
3	1	met	23	A	20, 21, 42
3	1	nummer	43	A	7, 33, 49
3	1	één	27	A	11, 15, 37
2	1	aan	36	A	2, 37
2	1	dan	20	A	18, 37
2	1	dansen	18	A	2, 19
2	1	er	23	A	15, 37
2	1	helemaal	10	A	45, 54
2	1	man	18	A	2, 19
2	1	naar	17	A	11, 27
2	1	nog	23	A	15, 37
2	1	rechts	5	A	11, 15
2	1	twee	17	A	11, 27

