Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	5	het midden van het scherm	25	A	39, 46, 63
3	4	maar dan zeggen maar	42	A	7, 30, 48
2	3	de Pippi Langkous	23	A	36, 58
2	3	ik hebben hem	26	A	18, 43
2	3	op het plaat	24	A	37, 60
2	3	op ongeveer veertig	6	A	65, 70
2	3	zeggen maar echt	17	A	30, 46
8	2	zeggen maar	64	A	7, 15, 30, 43, 46, 48, 67, 70
6	2	het midden	57	A	7, 30, 39, 46, 61, 63
4	2	en dan	30	A	41, 44, 48, 70
4	2	maar dan	42	A	7, 30, 43, 48
4	2	van het	34	A	30, 39, 46, 63
3	2	dan op	51	A	15, 39, 65
3	2	ik hebben	26	A	18, 30, 43
2	2	als je	10	A	39, 48
2	2	ander plek	17	A	35, 51
2	2	de linkerkant	62	A	7, 68
2	2	echt net	5	A	26, 30
2	2	staan die	45	A	7, 51
2	2	vijftig zijn	5	A	61, 65
12	1	dan	64	A	7, 15, 30, 35, 39, 41, 43, 44, 48, 51, 65, 70
10	1	maar	64	A	7, 15, 30, 40, 43, 46, 48, 67, 68, 70
9	1	het	57	A	7, 30, 35, 37, 39, 46, 60, 61, 63
8	1	de	62	A	7, 18, 36, 43, 48, 57, 58, 68
8	1	ja	72	A	2, 10, 14, 22, 43, 46, 68, 73
7	1	op	56	A	15, 37, 39, 51, 60, 65, 70
7	1	van	41	A	30, 39, 46, 48, 57, 63, 70
7	1	zijn	63	A	11, 15, 35, 61, 65, 68, 73
6	1	en	63	A	8, 41, 44, 48, 61, 70
5	1	hebben	31	A	18, 30, 39, 43, 48
5	1	staan	55	A	7, 15, 30, 51, 61
4	1	als	27	A	39, 48, 61, 65
4	1	die	55	A	7, 15, 51, 61
4	1	echt	21	A	26, 30, 40, 46
4	1	links	41	A	30, 67, 68, 70
4	1	rechts	32	A	39, 48, 68, 70
4	1	wel	37	A	7, 30, 39, 43
3	1	ander	39	A	35, 51, 73
3	1	dat	59	A	15, 65, 73
3	1	nog	36	A	8, 32, 43
3	1	nummer	51	A	4, 23, 54
3	1	oké	71	A	2, 35, 72
3	1	plaat	46	A	15, 37, 60
2	1	boven	2	A	7, 8
2	1	een	8	A	44, 51
2	1	er	25	A	8, 32
2	1	heel	26	A	48, 73
2	1	mij	24	A	7, 30
2	1	naar	4	A	67, 70
2	1	nee	23	A	29, 51
2	1	niet	30	A	11, 40
2	1	wat	8	A	8, 15
2	1	zo	26	A	15, 40

