Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	bij het midden	3	B	37, 39
2	3	iets veel naar	5	B	33, 37
3	2	bij mij	33	B	7, 19, 39
3	2	het midden	32	B	8, 37, 39
2	2	de robot	21	B	0, 20
2	2	hij staan	18	B	22, 39
2	2	links en	7	B	16, 22
2	2	naar beneden	7	B	16, 22
2	2	naar links	12	B	22, 33
7	1	ja	46	B	3, 7, 18, 26, 31, 33, 48
5	1	oké	25	B	11, 14, 18, 29, 35
4	1	en	20	B	3, 8, 16, 22
4	1	links	26	B	8, 16, 22, 33
4	1	staan	33	B	7, 22, 37, 39
3	1	de	21	B	0, 8, 20
3	1	iets	16	B	22, 33, 37
3	1	robot	45	B	0, 20, 44
2	1	die	31	B	7, 37
2	1	heel	3	B	37, 39
2	1	maar	14	B	24, 37
2	1	nee	3	B	39, 41
2	1	zijn	50	B	0, 49

