Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	8	een beetje in het midden van het rechtsondervlak	97	2	1	B	96, 97
2	2	5	bij mij zitten die echt	71	45	1	B	27, 71
2	2	5	nee bij mij zitten die	27	3	1	A	25, 27
2	2	5	tegen de horizontaal lijn aan	62	13	1	A	50, 62
5	2	4	bij mij zitten die	32	47	1	A	25, 27, 32, 34, 71
5	5	4	van de verticaal lijn	64	42	1	A	52, 64, 66, 70, 93
4	4	4	dat zijn bij mij	35	88	1	B	5, 35, 46, 92
3	3	4	tegen de middellijn aan	30	5	2	A	26, 29, 30
2	2	4	bij mij zijn het	117	7	1	A	111, 117
2	2	4	nee bij mij niet	106	22	1	B	85, 106
2	2	4	nee dan zijn het	56	22	1	A	35, 56
8	3	3	de verticaal lijn	72	47	1	A	52, 64, 66, 70, 72, 79, 93, 98
6	1	3	bij mij zitten	84	60	1	A	25, 27, 32, 34, 71, 84
5	3	3	de horizontaal lijn	62	45	2	A	50, 53, 62, 66, 94
5	1	3	nee bij mij	117	93	1	A	25, 27, 85, 106, 117
5	1	3	zijn bij mij	110	106	1	B	5, 35, 46, 92, 110
4	2	3	dan zijn het	86	86	1	A	35, 56, 86, 120
4	4	3	zitten bij mij	21	54	1	A	7, 21, 49, 60
3	1	3	bij mij niet	110	26	1	B	85, 106, 110
3	3	3	een soort van	16	17	2	A	0, 2, 16
3	1	3	in het midden	97	76	2	B	22, 96, 97
3	1	3	tegen de horizontaal	50	32	1	B	31, 50, 62
2	2	3	aan de onderkant	30	8	1	A	23, 30
2	2	3	wel tegen de	62	37	1	A	26, 62
20	2	2	bij mij	105	113	1	B	5, 7, 21, 25, 27, 32, 34, 35, 46, 49, 60, 71, 84, 85, 92, 105, 106, 110, 111, 117
13	13	2	en dan	22	101	2	A	7, 14, 22, 29, 43, 50, 57, 61, 62, 79, 94, 98, 107
12	10	2	aan de	12	108	4	A	0, 1, 2, 7, 12, 14, 23, 30, 39, 90, 93, 107
11	7	2	zitten die	27	70	1	A	25, 27, 29, 32, 34, 50, 53, 71, 79, 82, 94
9	9	2	de indiaan	19	94	1	B	11, 19, 40, 47, 57, 83, 88, 103, 104
8	4	2	dat zijn	14	98	2	B	5, 11, 14, 20, 35, 46, 92, 102
7	4	2	in het	50	77	3	B	21, 22, 27, 50, 61, 96, 97
7	1	2	tegen de	98	73	2	A	26, 29, 30, 31, 50, 62, 98
7	7	2	zeggen maar	28	103	3	B	11, 18, 27, 28, 40, 54, 113
6	1	2	horizontaal lijn	80	45	2	A	50, 53, 62, 66, 80, 94
6	1	2	van de	64	42	2	A	52, 53, 64, 66, 70, 93
5	1	2	dan zijn	56	102	2	A	19, 35, 56, 86, 120
5	5	2	dit zijn	40	65	1	A	39, 40, 57, 88, 103
5	2	2	het midden	53	76	1	B	22, 53, 55, 96, 97
5	5	2	hij zitten	51	87	1	A	7, 51, 52, 55, 93
5	1	2	zitten bij	114	108	1	A	7, 21, 49, 60, 114
4	4	2	ander plek	119	86	2	A	35, 86, 119, 120
4	4	2	het een	35	105	1	B	16, 35, 86, 120
4	4	2	met dat	90	69	2	B	40, 57, 90, 108
4	1	2	soort van	16	17	3	A	0, 2, 14, 16
3	3	2	dat driehoek	110	7	1	B	105, 110, 111
3	3	2	dat ei	14	80	1	B	11, 14, 90
3	1	2	die echt	79	53	1	B	27, 71, 79
3	3	2	die er	70	78	1	B	34, 70, 111
3	1	2	een beetje	97	71	2	B	27, 96, 97
3	3	2	ja dat	46	58	1	A	45, 46, 102
3	1	2	lijn aan	98	49	1	A	50, 62, 98
3	3	2	met een	18	40	1	A	0, 18, 39
2	2	2	als je	94	73	1	B	22, 94
2	2	2	de robot	83	9	1	A	75, 83
2	2	2	een figuur	84	13	1	B	72, 84
2	2	2	ei met	57	44	1	A	14, 57
2	2	2	er wel	69	36	1	B	34, 69
2	2	2	ik hebben	72	73	1	A	0, 72
2	2	2	je het	28	7	1	B	22, 28
2	2	2	midden hoog	8	2	1	A	7, 8
2	2	2	naar rechts	66	45	1	B	22, 66
2	2	2	ook nog	84	67	1	B	18, 84
2	2	2	op de	79	14	1	A	66, 79
2	2	2	zijn die	105	67	1	A	39, 105
40	5	1	de	40	118	4	A	0, 1, 2, 7, 11, 12, 14, 19, 23, 26, 29, 30, 31, 39, 40, 47, 50, 52, 53, 57, 62, 64, 66, 70, 72, 74, 75, 79, 83, 88, 90, 93, 94, 95, 98, 103, 104, 107, 114, 117
36	33	1	ja	13	115	2	B	3, 9, 13, 15, 17, 24, 26, 28, 30, 31, 34, 37, 38, 41, 43, 45, 46, 48, 58, 63, 65, 67, 68, 73, 76, 77, 78, 81, 91, 100, 101, 102, 108, 109, 115, 117
27	14	1	en	12	114	3	A	1, 2, 7, 12, 14, 21, 22, 29, 42, 43, 50, 53, 57, 60, 61, 62, 66, 74, 79, 82, 83, 93, 94, 98, 107, 111, 114
27	8	1	zijn	14	116	3	B	5, 11, 12, 14, 18, 19, 20, 35, 39, 40, 46, 56, 57, 69, 75, 86, 88, 92, 102, 103, 105, 110, 111, 113, 117, 119, 120
26	11	1	die	14	107	2	B	11, 12, 14, 21, 25, 27, 29, 32, 34, 39, 50, 53, 60, 66, 70, 71, 72, 79, 82, 94, 105, 107, 111, 113, 114, 117
26	6	1	zitten	12	115	2	A	0, 7, 12, 21, 25, 27, 29, 32, 34, 49, 50, 51, 52, 53, 55, 60, 62, 70, 71, 79, 82, 83, 84, 93, 94, 114
22	1	1	bij	51	113	1	B	5, 7, 21, 25, 27, 32, 34, 35, 46, 49, 51, 60, 71, 84, 85, 92, 105, 106, 110, 111, 114, 117
22	7	1	dat	14	107	3	B	5, 9, 11, 14, 19, 20, 35, 40, 43, 45, 46, 57, 70, 75, 90, 92, 102, 105, 107, 108, 110, 111
22	8	1	het	16	121	1	A	0, 16, 21, 22, 27, 28, 35, 50, 53, 55, 56, 57, 61, 69, 82, 86, 96, 97, 110, 111, 117, 120
21	4	1	dan	11	114	1	A	7, 11, 14, 19, 22, 28, 29, 35, 43, 50, 56, 57, 61, 62, 79, 86, 94, 98, 107, 111, 120
21	1	1	mij	88	113	1	B	5, 7, 21, 25, 27, 32, 34, 35, 46, 49, 60, 71, 84, 85, 88, 92, 105, 106, 110, 111, 117
18	1	1	aan	12	108	5	A	0, 1, 2, 4, 7, 12, 14, 23, 26, 29, 30, 39, 50, 62, 90, 93, 98, 107
15	3	1	een	11	121	2	A	0, 2, 11, 12, 16, 18, 27, 35, 39, 72, 84, 86, 96, 97, 120
13	2	1	van	70	118	3	A	0, 2, 14, 16, 52, 53, 64, 66, 70, 93, 96, 97, 117
12	3	1	indiaan	19	97	2	B	11, 16, 19, 40, 47, 57, 83, 88, 89, 103, 104, 107
11	4	1	nee	55	95	1	A	25, 27, 35, 55, 56, 85, 87, 106, 117, 118, 119
10	3	1	in	28	91	3	B	21, 22, 27, 28, 50, 61, 96, 97, 105, 111
10	3	1	met	18	114	3	A	0, 1, 14, 18, 39, 40, 57, 90, 108, 113
9	7	1	hebben	9	112	1	A	0, 9, 11, 12, 28, 72, 94, 110, 111
9	7	1	ik	9	111	1	A	0, 9, 11, 16, 37, 39, 72, 102, 110
9	2	1	maar	26	103	2	B	11, 18, 26, 27, 28, 40, 54, 69, 113
9	1	1	verticaal	64	70	2	A	29, 52, 64, 66, 70, 72, 79, 93, 98
9	6	1	wel	34	74	3	A	26, 32, 33, 34, 51, 62, 69, 98, 99
9	2	1	zeggen	70	103	3	B	11, 18, 27, 28, 40, 54, 70, 110, 113
8	5	1	echt	27	92	1	A	26, 27, 35, 55, 70, 71, 79, 117
8	4	1	er	69	78	2	B	34, 54, 69, 70, 82, 83, 84, 111
8	6	1	je	22	111	1	A	1, 22, 28, 51, 70, 94, 110, 111
8	6	1	nog	18	110	2	A	2, 14, 18, 43, 82, 83, 84, 111
8	8	1	oké	36	107	4	A	6, 10, 13, 19, 36, 47, 86, 112
8	6	1	rechts	52	64	3	B	8, 22, 51, 52, 60, 66, 70, 71
8	8	1	zo'n	11	116	1	A	1, 11, 12, 14, 42, 44, 113, 116
7	3	1	hij	54	104	1	A	7, 51, 52, 54, 55, 93, 110
7	7	1	iets	32	78	1	B	22, 32, 33, 50, 53, 94, 99
7	4	1	niet	35	102	1	B	9, 35, 54, 56, 85, 106, 110
7	3	1	plek	35	112	1	B	9, 35, 56, 86, 102, 119, 120
6	1	1	dit	39	93	1	B	11, 39, 40, 57, 88, 103
6	2	1	ei	39	97	1	B	11, 14, 39, 57, 90, 107
5	5	1	klein	70	59	4	B	12, 42, 62, 64, 70
5	5	1	onder	53	93	1	B	22, 53, 55, 111, 114
5	3	1	ook	18	85	1	A	0, 18, 22, 39, 84
4	1	1	beetje	70	71	1	B	27, 70, 96, 97
4	4	1	door	90	80	3	B	11, 40, 72, 90
4	1	1	middellijn	31	6	2	A	26, 29, 30, 31
4	4	1	net	39	72	1	B	22, 39, 62, 93
4	4	1	nou	72	73	3	A	0, 7, 19, 72
4	4	1	of	96	27	3	A	70, 82, 93, 96
4	2	1	op	66	68	2	B	12, 18, 66, 79
3	3	1	denken	93	94	1	B	9, 93, 102
3	1	1	figuur	111	40	1	B	72, 84, 111
3	3	1	plaat	45	14	1	B	44, 45, 57
3	3	1	tussen	83	3	1	A	82, 83, 84
3	3	1	zullen	70	57	1	B	54, 70, 110
2	2	1	doorboren	109	2	1	B	108, 109
2	2	1	duidelijk	54	20	1	A	35, 54
2	2	1	heen	90	80	1	B	11, 90
2	2	1	staan	105	40	1	A	66, 105
2	2	1	wat	111	100	1	B	12, 111

