Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	redelijk ver naar	10	B	29, 38
3	2	naar onderen	22	B	17, 23, 38
3	2	ver naar	22	B	17, 29, 38
2	2	hebben die	13	B	2, 14
2	2	helemaal onderaan	19	B	11, 29
2	2	hij staan	13	B	17, 29
2	2	naar rechts	22	B	17, 38
2	2	niet helemaal	22	B	17, 38
8	1	ja	30	B	6, 10, 13, 20, 22, 25, 33, 35
4	1	en	35	B	4, 17, 29, 38
4	1	helemaal	28	B	11, 17, 29, 38
4	1	naar	22	B	17, 23, 29, 38
3	1	die	37	B	2, 14, 38
3	1	een	22	B	2, 4, 23
3	1	feestmuts	23	B	14, 26, 36
3	1	het	4	B	4, 6, 7
3	1	links	26	B	4, 14, 29
3	1	niet	28	B	11, 17, 38
3	1	rechts	28	B	11, 17, 38
3	1	staan	22	B	17, 29, 38
3	1	zijn	14	B	7, 14, 20
2	1	heel	28	B	11, 38
2	1	maar	7	B	11, 17
2	1	nog	11	B	4, 14
2	1	ook	6	B	17, 22
2	1	wel	7	B	11, 17

