Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	het midden van het	56	23	1	A	34, 56
6	6	3	in het midden	44	23	1	B	33, 44, 45, 46, 50, 55
4	4	3	nee bij mij	51	45	1	B	13, 51, 56, 57
3	3	3	bij mij niet	51	31	1	B	27, 51, 57
2	2	3	als je het	10	4	1	B	7, 10
2	2	3	boven het midden	56	45	1	A	12, 56
2	2	3	helemaal rechts onderin	25	2	1	A	24, 25
10	1	2	het midden	13	45	1	A	12, 13, 33, 34, 44, 45, 46, 50, 55, 56
8	3	2	bij mij	13	50	2	A	8, 10, 13, 27, 45, 51, 56, 57
6	6	2	zitten hij	13	45	1	A	12, 13, 27, 45, 47, 56
4	2	2	van het	34	24	1	B	33, 34, 43, 56
3	3	2	ja met	38	52	1	A	3, 38, 54
3	3	2	met die	21	6	2	A	16, 19, 21
3	3	2	zeggen maar	45	36	2	A	10, 19, 45
2	2	2	bovenste vak	55	13	1	B	43, 55
2	2	2	en hij	42	43	1	B	0, 42
2	2	2	in vier	10	4	1	B	7, 10
2	2	2	niet in	47	2	1	A	46, 47
2	2	2	o die	18	18	1	A	1, 18
2	2	2	scherm dus	34	28	1	B	7, 34
16	3	1	het	8	50	1	B	7, 8, 10, 12, 13, 14, 32, 33, 34, 43, 44, 45, 46, 50, 55, 56
16	14	1	ja	2	54	1	A	1, 2, 3, 4, 5, 6, 20, 22, 26, 30, 31, 32, 38, 40, 44, 54
11	8	1	die	1	38	1	B	0, 1, 2, 3, 16, 18, 19, 21, 30, 34, 37
11	4	1	hij	10	57	1	B	0, 10, 12, 13, 27, 34, 42, 45, 46, 47, 56
11	11	1	ok	5	53	1	B	0, 5, 7, 14, 15, 16, 28, 29, 36, 47, 52
10	1	1	in	12	49	1	B	7, 10, 12, 33, 44, 45, 46, 47, 50, 55
10	6	1	nee	13	55	1	A	3, 13, 27, 34, 35, 46, 47, 51, 56, 57
9	1	1	bij	34	50	2	A	8, 10, 13, 27, 34, 45, 51, 56, 57
9	1	1	mij	34	50	2	A	8, 10, 13, 27, 34, 45, 51, 56, 57
9	5	1	zitten	13	47	2	A	10, 12, 13, 27, 42, 45, 46, 47, 56
8	2	1	met	21	52	4	A	3, 16, 17, 19, 21, 29, 38, 54
8	4	1	niet	27	50	2	A	8, 14, 27, 34, 46, 47, 51, 57
8	8	1	wokkel	18	53	2	A	1, 3, 18, 20, 29, 39, 48, 53
7	4	1	van	24	57	2	B	0, 2, 24, 33, 34, 43, 56
5	3	1	en	3	43	1	B	0, 3, 21, 31, 42
5	3	1	o	9	45	1	A	1, 9, 11, 18, 45
5	5	1	zijn	14	48	2	B	0, 7, 14, 16, 47
4	4	1	ding	31	43	1	A	3, 31, 39, 45
4	2	1	helemaal	43	27	1	A	24, 25, 43, 50
4	4	1	op	3	18	1	B	0, 3, 10, 17
4	2	1	rechts	43	32	1	A	24, 25, 43, 55
4	2	1	scherm	34	50	2	B	7, 33, 34, 56
3	1	1	als	12	6	1	B	7, 10, 12
3	3	1	bovenin	11	41	1	A	10, 11, 50
3	1	1	dus	12	28	1	B	7, 12, 34
3	3	1	er	45	43	2	A	3, 24, 45
3	3	1	links	10	37	1	B	7, 10, 43
3	1	1	onderin	24	19	1	B	7, 24, 25
3	1	1	vak	43	14	1	A	42, 43, 55
3	1	1	vier	45	39	1	B	7, 10, 45
2	2	1	een	16	17	1	B	0, 16
2	2	1	heel	34	28	1	B	7, 34
2	2	1	inderdaad	20	17	1	B	4, 20
2	2	1	net	13	2	1	A	12, 13
2	2	1	wel	12	6	1	B	7, 12

