Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	hij staan net iets link van het midden	24	A	19, 42
3	6	net iets link van het midden	24	A	19, 25, 42
4	3	van het midden	38	A	19, 25, 42, 56
3	3	en hij staan	38	A	18, 42, 55
3	3	hij staan net	24	A	19, 25, 42
2	3	dan staan die	26	A	13, 38
2	3	het midden wel	7	A	19, 25
6	2	het midden	39	A	18, 19, 25, 42, 43, 56
6	2	net iets	38	A	19, 25, 35, 42, 43, 56
4	2	denken ik	25	A	20, 23, 43, 44
3	2	bij mij	10	A	13, 18, 22
3	2	dit zijn	40	A	14, 39, 53
3	2	en er	38	A	20, 43, 57
3	2	staan die	26	A	13, 35, 38
2	2	dezelfde plek	15	A	38, 52
2	2	een half	36	A	22, 57
2	2	er passen	4	A	20, 23
2	2	er past	35	A	23, 57
2	2	ja er	2	A	22, 23
2	2	plaat boven	24	A	20, 43
2	2	plaat onder	38	A	20, 57
10	1	en	43	A	15, 18, 20, 22, 39, 42, 43, 44, 55, 57
10	1	staan	43	A	13, 18, 19, 22, 25, 35, 38, 42, 48, 55
8	1	net	39	A	19, 23, 25, 35, 42, 43, 56, 57
7	1	het	39	A	18, 19, 25, 39, 42, 43, 56
5	1	er	38	A	20, 22, 23, 43, 57
5	1	hij	38	A	18, 19, 25, 42, 55
5	1	ja	46	A	4, 22, 23, 35, 49
5	1	zijn	49	A	5, 14, 15, 39, 53
4	1	die	36	A	13, 35, 38, 48
4	1	oké	42	A	11, 27, 37, 52
4	1	plaat	38	A	20, 22, 43, 57
3	1	boven	24	A	20, 22, 43
3	1	dan	26	A	13, 18, 38
3	1	drie	25	A	20, 22, 44
3	1	echt	8	A	18, 23, 25
3	1	een	45	A	13, 22, 57
3	1	nog	15	A	43, 44, 57
3	1	nummer	45	A	5, 31, 49
3	1	onder	38	A	20, 23, 57
3	1	passen	24	A	20, 23, 43
3	1	plek	40	A	13, 38, 52
3	1	twee	39	A	5, 23, 43
2	1	anderhalf	4	A	20, 23
2	1	de	2	A	43, 44
2	1	heel	45	A	13, 57
2	1	maar	3	A	23, 25
2	1	misschien	36	A	22, 57
2	1	op	26	A	13, 38
2	1	waar	14	A	35, 48

