Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	en in de hoogte staan die	17	A	25, 41
2	5	net iets onder het midden	17	A	25, 41
2	4	dit zijn het poppe	20	A	38, 57
3	3	met die hanenkam	25	A	20, 31, 44
3	3	onder het midden	17	A	25, 27, 41
2	3	aan de zijkant	20	A	40, 59
2	3	dat zijn dezelfde	20	A	18, 37
2	3	dat zijn nummer	25	A	8, 32
2	3	en aan de	20	A	40, 59
2	3	met de hanenkam	20	A	38, 57
2	3	staan die eigenlijk	16	A	25, 40
6	2	dat zijn	30	A	8, 17, 18, 20, 32, 37
6	2	het midden	19	A	23, 24, 25, 27, 40, 41
4	2	staan die	32	A	25, 40, 41, 56
3	2	en die	39	A	21, 38, 59
3	2	net iets	35	A	25, 41, 59
2	2	aan de	20	A	40, 59
2	2	bij mij	9	A	9, 17
2	2	deze staan	18	A	23, 40
2	2	er één	20	A	40, 59
2	2	kunnen er	5	A	55, 59
2	2	van het	18	A	23, 40
13	1	ja	55	A	2, 7, 15, 16, 19, 20, 30, 35, 36, 38, 46, 54, 56
12	1	die	58	A	2, 20, 21, 25, 31, 38, 40, 41, 44, 56, 57, 59
8	1	en	39	A	21, 23, 25, 38, 40, 41, 57, 59
8	1	het	35	A	23, 24, 25, 27, 38, 40, 41, 57
7	1	de	35	A	25, 38, 40, 41, 52, 57, 59
7	1	staan	58	A	2, 23, 25, 40, 41, 56, 59
5	1	met	38	A	20, 31, 38, 44, 57
4	1	net	36	A	24, 25, 41, 59
4	1	onder	31	A	25, 27, 41, 55
4	1	één	28	A	32, 40, 55, 59
3	1	aan	36	A	24, 40, 59
3	1	dezelfde	39	A	18, 37, 56
3	1	er	20	A	40, 55, 59
3	1	in	17	A	25, 40, 41
3	1	kunnen	20	A	40, 55, 59
3	1	nummer	40	A	8, 32, 47
2	1	een	5	A	2, 6
2	1	hebben	20	A	2, 21
2	1	naar	40	A	13, 52
2	1	ook	9	A	17, 25
2	1	tussen	20	A	40, 59
2	1	twee	16	A	40, 55
2	1	vinger	5	A	55, 59
2	1	weer	9	A	44, 52
2	1	wel	2	A	55, 56
2	1	zo	41	A	17, 57

