Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	dat tafel met die twee poot	16	B	17, 32
3	3	in het midden	32	B	5, 22, 36
2	3	aan de rechterkant	19	B	5, 23
4	2	met die	31	B	2, 10, 17, 32
2	2	aan de	19	B	5, 23
2	2	deze hebben	18	B	0, 17
2	2	er nog	15	B	23, 37
2	2	met zo'n	19	B	0, 18
2	2	poot eronder	8	B	10, 17
2	2	staan die	4	B	13, 16
7	1	die	31	B	2, 10, 13, 16, 17, 22, 32
6	1	ja	33	B	2, 10, 15, 20, 31, 34
6	1	met	33	B	0, 2, 10, 17, 18, 32
5	1	staan	19	B	5, 13, 16, 22, 23
3	1	deze	33	B	0, 17, 32
3	1	en	33	B	5, 22, 37
3	1	twee	16	B	17, 23, 32
3	1	zitten	15	B	23, 36, 37
2	1	erop	19	B	0, 18
2	1	hij	32	B	5, 36
2	1	nee	38	B	7, 44

