Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	5	en die staan bij mij	51	B	8, 37, 58
2	4	bij mij staan die	55	B	24, 78
2	4	dat zijn bij mij	25	B	49, 73
2	3	in de hoek	3	B	10, 12
2	3	ja ik denken	6	B	62, 67
4	2	en die	51	B	8, 20, 37, 58
4	2	staan die	59	B	20, 24, 32, 78
4	2	zeggen maar	55	B	24, 25, 39, 78
3	2	dat zijn	72	B	2, 49, 73
3	2	die trofee	56	B	0, 34, 55
3	2	het midden	35	B	24, 39, 58
3	2	ik denken	21	B	62, 67, 82
2	2	de middellijn	36	B	27, 62
2	2	denken het	10	B	67, 76
2	2	niks veel	42	B	11, 52
2	2	van het	48	B	11, 58
13	1	die	79	B	0, 8, 20, 24, 32, 34, 37, 39, 46, 55, 58, 62, 78
13	1	ja	80	B	2, 16, 20, 29, 39, 46, 47, 51, 57, 62, 67, 69, 81
9	1	zijn	83	B	0, 2, 25, 34, 46, 49, 73, 78, 82
8	1	bij	71	B	8, 20, 24, 37, 49, 58, 73, 78
8	1	het	77	B	0, 11, 24, 39, 58, 67, 69, 76
8	1	nee	55	B	32, 42, 44, 54, 76, 77, 84, 86
8	1	staan	71	B	8, 11, 20, 24, 32, 37, 58, 78
7	1	en	55	B	8, 11, 20, 37, 39, 58, 62
6	1	dat	81	B	2, 4, 49, 62, 73, 82
6	1	maar	69	B	10, 24, 25, 39, 52, 78
6	1	oké	42	B	0, 18, 22, 31, 34, 41
5	1	de	69	B	10, 12, 27, 62, 78
5	1	denken	51	B	32, 62, 67, 76, 82
5	1	ik	51	B	32, 55, 62, 67, 82
5	1	nou	59	B	0, 24, 29, 46, 58
5	1	wel	66	B	2, 12, 25, 32, 67
4	1	een	69	B	10, 39, 69, 78
4	1	net	53	B	10, 24, 58, 62
3	1	boven	17	B	11, 24, 27
3	1	dan	15	B	32, 39, 46
3	1	hoek	60	B	10, 12, 69
3	1	in	60	B	10, 12, 69
3	1	middellijn	36	B	27, 39, 62
3	1	niet	73	B	10, 76, 82
3	1	van	59	B	11, 58, 69
3	1	zo	55	B	24, 64, 78
2	1	als	40	B	39, 78
2	1	dus	58	B	25, 82
2	1	er	42	B	11, 52
2	1	kijken	32	B	8, 39
2	1	linksonder	33	B	37, 69
2	1	met	22	B	4, 25
2	1	nu	56	B	0, 55
2	1	raken	24	B	39, 62
2	1	rechts	4	B	8, 11
2	1	verticaal	22	B	39, 60

