Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	4	in het midden van	50	37	1	A	23, 50, 51, 59
2	2	4	als je het scherm	57	35	1	A	23, 57
2	2	4	dit zijn het zwaard	55	12	1	A	44, 55
2	2	4	net aan de rechterkant	46	30	1	B	17, 46
7	3	3	in het midden	41	52	2	A	8, 23, 41, 47, 50, 51, 59
3	3	3	ja dat zijn	19	37	1	B	9, 19, 45
2	2	3	een vierkant uit	30	27	1	A	4, 30
2	2	3	en als je	57	12	1	A	46, 57
2	2	3	net iets onder	58	11	1	A	48, 58
9	3	2	het midden	17	52	1	A	8, 17, 23, 41, 47, 50, 51, 58, 59
6	4	2	aan de	17	47	1	A	4, 17, 20, 34, 46, 50
6	3	2	dat zijn	19	51	2	B	6, 9, 19, 22, 45, 56
5	3	2	dit zijn	20	46	1	B	10, 20, 30, 44, 55
4	2	2	zijn het	29	55	1	A	1, 29, 44, 55
3	3	2	een soort	11	12	2	A	0, 1, 11
3	3	2	en dan	18	13	1	A	8, 18, 20
3	1	2	het scherm	23	42	1	B	16, 23, 57
3	1	2	iets onder	58	31	2	A	28, 48, 58
3	3	2	ja ja	14	57	1	B	5, 14, 61
3	1	2	net iets	48	41	1	B	18, 48, 58
3	3	2	van de	60	11	2	B	50, 59, 60
2	2	2	denken ik	47	39	1	B	9, 47
2	2	2	een beetje	37	34	1	A	4, 37
2	2	2	en horizontaal	47	6	1	B	42, 47
2	2	2	en ook	28	18	1	B	11, 28
2	2	2	het zijn	17	17	1	A	1, 17
2	2	2	iets naar	27	10	1	B	18, 27
2	2	2	met die	20	11	1	B	10, 20
2	2	2	nog een	11	8	1	A	4, 11
17	9	1	en	11	58	4	A	1, 4, 7, 8, 11, 17, 18, 20, 23, 28, 30, 32, 42, 46, 47, 57, 58
17	2	1	het	16	60	3	A	0, 1, 8, 16, 17, 23, 29, 37, 41, 44, 47, 50, 51, 55, 57, 58, 59
16	11	1	ja	14	57	2	B	5, 9, 14, 19, 21, 32, 33, 35, 36, 38, 43, 45, 47, 52, 58, 61
15	1	1	zijn	6	56	2	A	1, 4, 6, 9, 10, 17, 19, 20, 22, 29, 30, 44, 45, 55, 56
13	5	1	de	16	60	2	A	1, 4, 16, 17, 20, 28, 34, 37, 41, 46, 50, 59, 60
9	3	1	dat	19	51	3	B	6, 9, 12, 19, 20, 22, 23, 45, 56
9	7	1	die	10	53	2	A	4, 7, 10, 20, 23, 30, 34, 46, 56
8	2	1	aan	17	50	2	A	1, 4, 17, 20, 34, 37, 46, 50
8	3	1	van	16	60	1	A	1, 16, 23, 34, 50, 51, 59, 60
7	4	1	dan	5	57	1	A	1, 5, 8, 18, 20, 29, 57
7	5	1	een	11	38	3	A	0, 1, 4, 11, 20, 30, 37
7	1	1	in	59	52	2	A	8, 23, 41, 47, 50, 51, 59
6	4	1	ik	5	46	1	A	2, 5, 9, 24, 37, 47
6	5	1	je	5	56	1	A	2, 5, 23, 46, 51, 57
6	1	1	net	46	42	3	B	17, 18, 25, 46, 48, 58
5	5	1	weer	30	43	3	A	4, 20, 23, 30, 46
5	5	1	zitten	30	50	2	A	1, 7, 30, 46, 50
4	4	1	balk	10	30	2	A	1, 4, 10, 30
4	4	1	helemaal	10	45	1	A	7, 10, 30, 51
4	4	1	maar	17	49	2	A	1, 4, 17, 49
4	2	1	naar	18	24	1	A	4, 18, 25, 27
4	1	1	onder	59	32	2	A	28, 48, 58, 59
4	2	1	ook	11	25	1	A	4, 11, 18, 28
4	2	1	scherm	23	42	1	B	16, 23, 46, 57
3	1	1	denken	47	39	2	B	9, 37, 47
3	3	1	er	10	11	2	A	0, 4, 10
3	1	1	horizontaal	42	20	1	A	28, 42, 47
3	2	1	met	20	21	1	B	10, 20, 30
3	3	1	niet	25	49	1	A	2, 25, 50
3	2	1	nog	4	9	1	B	3, 4, 11
3	3	1	of	12	58	1	A	2, 12, 59
3	3	1	oké	50	19	1	A	36, 50, 54
3	2	1	uit	12	27	1	A	4, 12, 30
3	1	1	vierkant	30	27	2	A	4, 20, 30
3	3	1	zien	47	10	1	B	41, 47, 50
3	3	1	zo'n	30	31	2	A	0, 20, 30
3	1	1	zwaard	44	19	1	B	37, 44, 55
2	2	1	bedoelen	5	4	1	A	2, 5
2	2	1	delen	57	12	1	A	46, 57
2	2	1	komen	12	9	1	A	4, 12
2	2	1	links	25	19	1	A	7, 25
2	2	1	rechterschermhelft	51	2	1	B	50, 51
2	2	1	slange	20	9	1	B	12, 20
2	2	1	te	37	34	1	A	4, 37
2	2	1	weten	5	4	1	A	2, 5

