Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	er zullen er nog wel één	50	13	1	B	38, 50
2	2	5	dicht bij het midden maar	76	71	1	A	6, 76
2	2	5	dit zijn die een met	48	17	1	B	32, 48
3	1	4	er zullen er nog	61	24	1	B	38, 50, 61
2	2	4	hij staan naar links	60	11	1	A	50, 60
2	2	4	zullen er nog één	70	10	1	B	61, 70
3	1	3	die een met	32	31	1	A	18, 32, 48
3	1	3	dit zijn die	32	49	1	A	0, 32, 48
2	2	3	en hij staan	50	10	1	B	41, 50
2	2	3	maar veel naar	28	23	1	A	6, 28
2	2	3	met het isteken	19	2	1	A	18, 19
2	2	3	staan best wel	38	33	1	A	6, 38
2	2	3	veel naar boven	28	7	1	A	22, 28
5	2	2	hij staan	50	45	3	B	16, 38, 41, 50, 60
5	3	2	naar links	28	55	1	A	6, 28, 38, 50, 60
5	1	2	zullen er	50	33	2	B	38, 44, 50, 61, 70
4	4	2	aan de	12	47	1	A	2, 12, 21, 48
4	1	2	die een	33	31	1	A	18, 32, 33, 48
4	2	2	het isteken	55	57	1	A	18, 19, 55, 74
4	2	2	naar boven	25	39	1	A	22, 25, 28, 60
4	2	2	nog wel	53	26	1	B	38, 50, 53, 63
3	1	2	best wel	39	34	1	A	6, 38, 39
3	3	2	dat zijn	54	23	1	A	37, 54, 59
3	3	2	een beetje	41	44	1	A	33, 41, 76
3	1	2	het midden	76	71	2	A	6, 72, 76
3	3	2	met een	33	25	2	B	9, 12, 33
3	1	2	nog één	70	27	2	B	44, 61, 70
2	2	2	bij mij	54	29	1	A	26, 54
2	2	2	dan naar	69	42	1	B	28, 69
2	2	2	die die	33	15	1	B	19, 33
2	2	2	drie link	65	3	1	B	63, 65
2	2	2	ja die	21	3	1	B	19, 21
2	2	2	ja ja	54	26	1	A	29, 54
2	1	2	met het	19	2	1	A	18, 19
2	2	2	naar onder	51	10	1	B	42, 51
2	2	2	onder kunnen	53	10	1	B	44, 53
2	2	2	vulkaan op	9	10	1	A	0, 9
28	24	1	ja	2	79	1	B	1, 2, 3, 10, 13, 14, 16, 19, 21, 23, 27, 29, 34, 35, 43, 45, 46, 52, 54, 57, 58, 64, 65, 71, 73, 77, 78, 79
14	8	1	die	1	58	1	A	0, 1, 2, 6, 9, 18, 19, 20, 21, 24, 32, 33, 48, 57
12	10	1	en	41	76	3	A	2, 6, 22, 41, 50, 51, 60, 63, 65, 69, 72, 77
12	9	1	maar	9	71	1	A	6, 9, 16, 21, 25, 28, 33, 38, 40, 53, 72, 76
12	7	1	met	9	67	2	A	0, 2, 9, 12, 18, 19, 24, 32, 33, 48, 57, 66
11	4	1	het	9	71	1	A	6, 9, 14, 18, 19, 31, 36, 55, 72, 74, 76
11	1	1	naar	41	64	2	A	6, 22, 25, 28, 38, 41, 42, 50, 51, 60, 69
9	2	1	een	33	68	2	B	9, 12, 18, 32, 33, 41, 48, 53, 76
9	4	1	zijn	31	74	1	A	0, 31, 32, 37, 48, 54, 57, 59, 73
8	6	1	dan	28	76	1	A	2, 28, 31, 33, 51, 69, 72, 77
8	5	1	dat	54	72	3	A	2, 37, 48, 54, 57, 59, 66, 73
8	1	1	nog	65	33	2	B	38, 44, 50, 53, 61, 63, 65, 70
7	7	1	hebben	8	40	1	B	7, 8, 9, 14, 18, 43, 46
7	1	1	staan	76	71	1	A	6, 16, 38, 41, 50, 60, 76
7	1	1	wel	25	58	1	A	6, 25, 38, 39, 50, 53, 63
6	1	1	er	53	33	2	B	38, 44, 50, 53, 61, 70
6	1	1	hij	24	45	1	B	16, 24, 38, 41, 50, 60
6	6	1	ik	7	47	1	A	0, 7, 9, 14, 16, 46
6	2	1	isteken	18	63	1	B	12, 18, 19, 32, 55, 74
6	1	1	links	76	71	1	A	6, 28, 38, 50, 60, 76
6	2	1	onder	50	29	2	B	42, 44, 50, 51, 53, 70
6	1	1	één	65	33	2	B	38, 44, 50, 61, 65, 70
5	1	1	aan	32	47	1	A	2, 12, 21, 32, 48
5	2	1	beetje	53	44	1	A	33, 41, 53, 72, 76
5	1	1	boven	61	40	1	A	22, 25, 28, 60, 61
5	1	1	de	7	47	1	A	2, 7, 12, 21, 48
5	5	1	je	36	36	3	A	8, 18, 21, 36, 43
5	3	1	kunnen	50	24	2	B	38, 44, 50, 53, 61
5	5	1	oké	15	34	1	B	14, 15, 30, 37, 47
5	2	1	veel	28	48	3	A	6, 21, 22, 28, 53
4	3	1	op	9	58	1	A	0, 9, 33, 57
4	4	1	zeggen	9	37	1	A	0, 9, 21, 36
3	3	1	echt	40	49	1	A	24, 40, 72
3	3	1	hoofd	9	58	1	A	0, 9, 57
3	3	1	istek	67	20	2	A	48, 66, 67
3	1	1	link	63	16	1	A	50, 63, 65
3	3	1	moeten	44	27	2	A	18, 21, 44
3	3	1	niet	72	62	2	B	11, 40, 72
3	3	1	ook	46	11	1	B	44, 46, 54
3	3	1	twee	40	39	2	A	2, 37, 40
3	3	1	wat	25	18	2	A	8, 24, 25
2	2	1	doen	8	2	1	B	7, 8
2	2	1	tussen	53	16	1	B	38, 53
2	2	1	ver	72	35	1	B	38, 72
2	2	1	we	24	18	1	B	7, 24
2	2	1	zo	72	57	1	B	16, 72

