Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	die staan een beetje naar	2	A	4, 5
2	4	je hebben een soort	2	A	5, 6
2	4	staan die bij mij	23	A	28, 50
4	3	een beetje naar	5	A	2, 4, 5, 6
2	3	boven op elkaar	9	A	3, 11
2	3	in het midden	22	A	29, 50
2	3	ja ja ja	5	A	16, 20
2	3	je hebben een	2	A	5, 6
4	2	bij mij	38	A	28, 32, 50, 65
4	2	ja ja	10	A	16, 20, 23, 25
4	2	staan die	48	A	28, 50, 65, 75
3	2	die staan	37	A	4, 5, 40
3	2	het midden	37	A	29, 50, 65
3	2	je hebben	4	A	5, 6, 8
3	2	naar rechts	48	A	4, 50, 51
2	2	en ze	2	A	8, 9
2	2	en één	46	A	2, 47
2	2	hebben ik	45	A	0, 44
2	2	helemaal rechts	2	A	28, 29
2	2	ja dat	20	A	25, 44
2	2	rechts en	19	A	29, 47
2	2	één een	2	A	1, 2
2	2	één naar	49	A	2, 50
13	1	die	76	A	0, 4, 5, 6, 11, 28, 40, 45, 50, 65, 69, 71, 75
11	1	ja	71	A	3, 8, 16, 20, 23, 25, 39, 41, 44, 68, 73
9	1	hebben	70	A	0, 1, 3, 5, 6, 8, 44, 45, 69
9	1	staan	72	A	4, 5, 6, 8, 28, 40, 50, 65, 75
9	1	één	76	A	0, 1, 2, 3, 32, 45, 47, 50, 75
8	1	en	74	A	2, 6, 8, 9, 29, 47, 69, 75
7	1	het	67	A	3, 11, 29, 50, 65, 67, 69
7	1	naar	64	A	2, 4, 5, 6, 50, 51, 65
7	1	rechts	72	A	4, 28, 29, 47, 50, 51, 75
6	1	een	8	A	1, 2, 4, 5, 6, 8
6	1	zijn	76	A	0, 3, 11, 25, 45, 75
5	1	je	67	A	5, 6, 8, 69, 71
5	1	op	65	A	3, 8, 11, 20, 67
4	1	er	76	A	0, 5, 32, 75
4	1	ik	70	A	0, 20, 44, 69
4	1	niet	47	A	9, 29, 32, 55
4	1	vier	71	A	8, 11, 45, 78
3	1	boven	63	A	3, 11, 65
3	1	dat	25	A	20, 25, 44
3	1	elkaar	9	A	3, 9, 11
3	1	maar	27	A	29, 32, 55
3	1	net	7	A	69, 71, 75
3	1	van	63	A	3, 11, 65
2	1	aan	3	A	9, 11
2	1	als	47	A	29, 75
2	1	anderhalf	25	A	51, 75
2	1	borstel	25	A	45, 69
2	1	bovenop	5	A	1, 5
2	1	dan	9	A	67, 75
2	1	de	10	A	2, 11
2	1	ding	38	A	8, 45
2	1	echt	25	A	8, 32
2	1	heel	55	A	0, 54
2	1	iets	12	A	54, 65
2	1	kubus	37	A	11, 47
2	1	misschien	26	A	29, 54
2	1	nummer	38	A	41, 78
2	1	of	41	A	29, 69
2	1	ook	36	A	9, 44
2	1	raar	69	A	1, 69
2	1	soort	2	A	5, 6
2	1	waar	30	A	40, 69
2	1	we	7	A	69, 75
2	1	wel	50	A	20, 69
2	1	zo	27	A	3, 29
2	1	zo'n	31	A	45, 75

