Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	8	niet helemaal rechts maar die twee link daarvan	44	2	1	A	43, 44
2	2	5	het scherm in het midden	30	3	1	A	28, 30
3	3	4	dit zijn die met	33	16	1	A	26, 33, 41
3	3	3	en die staan	35	16	1	A	28, 35, 43
3	3	3	in de hoek	23	15	1	B	22, 23, 36
3	1	3	in het midden	48	21	1	A	28, 30, 48
2	2	3	die bij mij	40	30	1	B	11, 40
7	7	2	dat zijn	21	34	1	B	9, 21, 27, 32, 34, 40, 42
5	2	2	dit zijn	26	30	1	B	17, 26, 33, 41, 46
4	1	2	die staan	48	21	1	A	28, 35, 43, 48
4	1	2	het midden	30	39	2	A	10, 28, 30, 48
4	1	2	zijn die	40	16	1	A	26, 33, 40, 41
3	1	2	bij mij	40	32	2	B	9, 11, 40
3	1	2	helemaal rechts	48	6	1	A	43, 44, 48
3	1	2	maar die	43	33	1	B	12, 43, 44
3	3	2	van het	30	29	2	A	2, 10, 30
3	3	2	volgens mij	12	12	1	A	2, 12, 13
2	2	2	die boven	28	12	1	B	17, 28
2	2	2	niet de	38	4	1	B	35, 38
2	2	2	staan die	11	2	1	A	10, 11
17	5	1	zijn	9	48	1	A	2, 9, 13, 14, 17, 21, 25, 26, 27, 32, 33, 34, 40, 41, 42, 46, 49
16	5	1	die	10	46	1	B	4, 10, 11, 12, 17, 18, 26, 28, 33, 35, 40, 41, 43, 44, 48, 49
16	16	1	ja	13	49	4	B	3, 6, 7, 11, 13, 15, 17, 18, 19, 24, 27, 31, 42, 45, 50, 51
12	8	1	de	22	46	2	A	5, 14, 22, 23, 33, 35, 36, 38, 43, 46, 49, 50
11	4	1	dat	9	41	1	A	2, 9, 11, 21, 25, 27, 32, 33, 34, 40, 42
10	6	1	het	30	48	6	A	1, 2, 10, 13, 26, 28, 30, 33, 41, 48
8	6	1	en	5	45	1	B	4, 5, 22, 28, 29, 35, 43, 48
8	3	1	staan	22	39	1	A	10, 11, 22, 28, 29, 35, 43, 48
7	7	1	dan	10	45	1	B	4, 10, 25, 29, 35, 43, 48
6	3	1	helemaal	22	39	1	A	10, 22, 23, 43, 44, 48
6	3	1	met	18	41	2	A	1, 2, 18, 26, 33, 41
6	2	1	niet	35	20	1	A	25, 35, 38, 40, 43, 44
6	3	1	rechts	43	15	1	B	36, 43, 44, 48, 49, 50
6	3	1	van	4	37	1	A	2, 4, 10, 29, 30, 38
5	5	1	balle	33	41	3	A	1, 2, 26, 33, 41
5	2	1	maar	43	33	3	B	12, 35, 36, 43, 44
3	1	1	boven	43	27	1	B	17, 28, 43
3	3	1	deze	12	29	1	A	1, 12, 29
3	1	1	twee	43	41	1	B	4, 43, 44
2	1	1	daarvan	44	2	1	A	43, 44
2	2	1	hebben	28	17	1	B	12, 28
2	2	1	hetzelfde	32	8	1	A	25, 32
2	2	1	liggen	17	16	1	A	2, 17
2	2	1	linksonder	37	9	1	A	29, 37
2	2	1	ook	13	3	1	B	11, 13
2	2	1	we	28	17	1	B	12, 28
2	2	1	één	35	34	1	A	2, 35

