Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	dan staan die op dezelfde plek	55	31	1	A	25, 55
3	1	4	die op dezelfde plek	63	39	1	A	25, 55, 63
2	2	4	en dan in het	53	7	1	B	47, 53
2	2	4	ja dan zitten die	63	24	1	B	40, 63
2	2	4	kunnen niks veel onder	68	9	1	B	60, 68
4	2	3	dan staan die	55	34	3	A	22, 25, 33, 55
4	1	3	op dezelfde plek	40	39	1	A	25, 40, 55, 63
3	3	3	dan zijn het	32	64	1	A	11, 32, 74
3	1	3	dan zitten die	40	27	1	A	37, 40, 63
3	3	3	in het midden	53	49	1	B	14, 53, 62
3	3	3	met dat balk	30	15	1	B	29, 30, 43
2	2	3	aan de onderkant	35	2	1	B	34, 35
2	2	3	dat espressoapparaat met	49	7	1	B	43, 49
2	2	3	een beetje op	7	7	1	B	1, 7
2	2	3	in het linkervlak	47	26	1	A	22, 47
9	4	2	in het	33	54	1	B	14, 22, 33, 47, 52, 53, 59, 62, 67
6	6	2	dat zijn	51	22	2	A	45, 48, 51, 58, 64, 66
6	6	2	en dan	47	47	4	A	7, 11, 33, 37, 47, 53
6	2	2	staan die	22	40	1	B	16, 22, 25, 33, 52, 55
5	4	2	aan de	35	35	4	B	1, 3, 18, 34, 35
5	1	2	dezelfde plek	48	39	1	A	25, 40, 48, 55, 63
4	2	2	dat espressoapparaat	56	22	1	B	43, 49, 56, 64
4	4	2	dit zijn	43	31	1	A	26, 43, 49, 56
4	1	2	zijn het	29	64	1	A	11, 29, 32, 74
4	1	2	zitten die	67	31	1	A	37, 40, 63, 67
3	3	2	als je	22	20	1	B	14, 22, 33
3	1	2	een beetje	53	53	1	B	1, 7, 53
3	3	2	er kunnen	68	11	1	B	60, 68, 70
3	3	2	even kijken	44	30	1	B	28, 44, 57
3	1	2	ja dan	40	39	1	A	25, 40, 63
2	2	2	dat vlak	62	28	1	A	35, 62
2	2	2	en aan	17	15	1	B	3, 17
2	2	2	het een	29	23	1	A	7, 29
2	2	2	in principe	70	57	1	B	14, 70
2	2	2	ja met	31	2	1	A	30, 31
2	2	2	middellijn aan	53	8	1	B	46, 53
2	2	2	oké dan	74	56	1	A	19, 74
2	2	2	tegen de	53	38	1	B	16, 53
30	25	1	ja	4	73	1	B	1, 4, 6, 7, 9, 10, 12, 13, 15, 19, 21, 23, 24, 25, 27, 30, 31, 33, 40, 42, 44, 45, 46, 48, 50, 54, 63, 68, 71, 73
19	8	1	het	4	74	1	B	1, 4, 7, 11, 14, 22, 29, 31, 32, 33, 37, 38, 47, 52, 53, 59, 62, 67, 74
17	4	1	zijn	11	75	1	B	0, 11, 26, 29, 32, 43, 44, 45, 48, 49, 51, 56, 58, 64, 66, 72, 74
16	3	1	dat	29	63	2	A	4, 26, 29, 30, 33, 35, 43, 45, 48, 49, 51, 56, 58, 62, 64, 66
14	1	1	dan	37	68	5	A	7, 11, 19, 22, 25, 32, 33, 37, 40, 47, 53, 55, 63, 74
14	6	1	die	21	57	1	B	16, 21, 22, 25, 26, 33, 37, 40, 44, 52, 55, 63, 67, 72
14	6	1	en	7	68	2	B	1, 3, 7, 11, 17, 26, 33, 37, 46, 47, 53, 60, 62, 68
11	3	1	aan	8	53	2	B	1, 3, 8, 16, 17, 18, 26, 34, 35, 46, 53
10	2	1	in	22	57	1	B	14, 22, 33, 47, 52, 53, 59, 62, 67, 70
10	4	1	staan	22	59	3	B	14, 16, 20, 22, 25, 33, 46, 52, 55, 72
9	7	1	oké	17	70	1	B	5, 17, 19, 25, 41, 61, 63, 65, 74
8	1	1	de	33	53	4	B	1, 3, 16, 18, 33, 34, 35, 53
8	3	1	met	11	47	1	B	3, 11, 26, 29, 30, 31, 43, 49
8	2	1	op	7	64	2	B	0, 1, 7, 25, 40, 43, 55, 63
8	4	1	zitten	37	67	2	B	1, 3, 37, 40, 59, 62, 63, 67
7	4	1	balk	4	50	1	B	0, 4, 29, 30, 31, 43, 49
7	4	1	een	7	54	3	B	0, 1, 3, 7, 26, 29, 53
6	1	1	dezelfde	74	50	1	A	25, 40, 48, 55, 63, 74
6	2	1	espressoapparaat	26	64	1	B	1, 26, 43, 49, 56, 64
6	6	1	maar	38	63	3	A	8, 21, 35, 38, 47, 70
5	5	1	bij	72	40	4	A	33, 37, 52, 67, 72
5	2	1	er	68	72	2	B	1, 60, 68, 70, 72
5	3	1	vlak	62	35	3	A	33, 35, 52, 62, 67
4	1	1	je	26	20	1	B	14, 22, 26, 33
4	1	1	kunnen	68	69	2	B	2, 60, 68, 70
4	2	1	onder	36	34	1	A	35, 36, 60, 68
4	4	1	van	21	49	1	B	14, 21, 36, 62
3	3	1	iets	11	71	1	B	2, 11, 72
3	3	1	net	70	57	1	B	16, 70, 72
3	3	1	niet	38	6	1	A	35, 38, 40
3	3	1	nog	70	70	1	B	3, 70, 72
3	1	1	tegen	53	38	2	B	16, 46, 53
3	3	1	waar	44	43	2	B	2, 20, 44
3	3	1	weer	43	24	1	A	33, 43, 56
3	3	1	zeggen	47	40	2	A	8, 21, 47
2	2	1	hanenkam	29	4	1	A	26, 29
2	2	1	lijken	7	7	1	B	1, 7
2	2	1	lijn	21	6	1	B	16, 21
2	2	1	nee	69	35	1	A	35, 69
2	2	1	staaf	11	9	1	B	3, 11
2	2	1	één	72	28	1	A	45, 72

