Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	bij mij staan die	57	47	1	A	11, 57
2	2	4	ja bij mij ook	41	28	1	B	14, 41
3	1	3	ja bij mij	57	44	1	B	14, 41, 57
2	2	3	oké dat zijn	33	26	1	B	8, 33
6	2	2	bij mij	11	50	1	B	8, 11, 14, 40, 41, 57
4	2	2	dat zijn	16	26	1	B	8, 16, 19, 33
4	4	2	en dan	74	72	1	A	13, 74, 75, 84
4	4	2	ja ja	74	72	2	A	6, 16, 74, 77
4	4	2	jou armp	26	56	1	A	25, 26, 46, 80
3	3	2	ja en	74	60	1	A	16, 74, 75
3	3	2	zelfde plek	45	34	1	A	44, 45, 77
2	2	2	dezelfde plek	86	69	1	B	18, 86
2	2	2	die een	3	3	1	A	1, 3
2	2	2	ik noemen	2	3	1	A	0, 2
2	2	2	kunnen er	59	29	1	A	31, 59
2	2	2	middel hoogte	61	2	1	A	60, 61
27	19	1	ja	5	85	1	B	2, 5, 6, 7, 12, 14, 16, 17, 18, 27, 30, 36, 41, 43, 44, 45, 57, 61, 65, 72, 74, 75, 76, 77, 78, 79, 86
9	7	1	oké	8	73	1	A	0, 8, 9, 10, 11, 27, 33, 44, 72
9	5	1	zijn	9	68	1	B	8, 9, 16, 19, 23, 30, 33, 62, 75
8	3	1	en	15	72	1	A	13, 15, 16, 30, 70, 74, 75, 84
7	4	1	die	3	78	1	A	1, 3, 11, 35, 40, 57, 78
7	7	1	midden	57	71	1	A	13, 57, 69, 70, 71, 72, 83
6	1	1	bij	40	50	1	B	8, 11, 14, 40, 41, 57
6	2	1	dan	18	76	2	A	9, 13, 18, 74, 75, 84
6	4	1	staan	18	64	1	A	11, 18, 30, 40, 57, 74
5	5	1	arm	2	64	2	A	0, 1, 2, 35, 63
5	2	1	armp	25	58	1	B	23, 25, 26, 46, 80
5	5	1	de	60	50	2	B	26, 30, 60, 74, 75
5	4	1	ik	2	54	1	A	0, 2, 35, 37, 53
5	3	1	kunnen	31	45	1	B	15, 31, 32, 53, 59
4	4	1	M	54	10	1	B	47, 54, 55, 56
4	2	1	een	2	74	1	A	1, 2, 3, 74
4	2	1	er	31	45	2	B	15, 17, 31, 59
4	4	1	helemaal	30	75	1	A	11, 30, 84, 85
4	4	1	net	72	60	3	A	13, 42, 70, 72
4	4	1	rechts	70	26	1	B	59, 70, 71, 84
4	4	1	van	74	74	3	A	1, 13, 70, 74
3	3	1	balk	64	62	2	B	3, 26, 64
3	1	1	hoogte	69	10	1	A	60, 61, 69
3	3	1	met	26	35	1	A	1, 26, 35
3	3	1	nee	58	29	1	B	34, 58, 62
3	1	1	noemen	35	36	1	A	0, 2, 35
3	3	1	onder	75	69	1	B	15, 75, 83
3	3	1	twee	39	39	2	A	1, 38, 39
3	3	1	vijftien	68	40	2	A	29, 67, 68
3	3	1	zo	74	51	2	A	24, 52, 74
2	2	1	A	82	2	1	B	81, 82
2	2	1	K	29	2	1	B	28, 29
2	2	1	d	9	2	1	B	8, 9
2	2	1	deze	22	23	1	A	0, 22
2	2	1	drie	82	9	1	B	74, 82
2	2	1	geel	20	2	1	B	19, 20
2	2	1	heel	40	40	1	A	1, 40
2	2	1	naar	83	14	1	A	70, 83
2	2	1	op	60	43	1	B	18, 60
2	2	1	voor	35	33	1	B	3, 35
2	2	1	zeven	10	2	1	A	9, 10
2	2	1	één	59	56	1	A	4, 59

