Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	bij mij staan die dan	13	B	36, 48
2	5	ja dat zijn bij mij	20	B	24, 43
2	4	in het midden van	44	B	7, 50
4	3	aan de linkerkant	22	B	1, 9, 13, 22
3	3	bij mij staan	40	B	9, 36, 48
3	3	in het midden	44	B	7, 48, 50
2	3	aan de rechterkant	55	B	9, 63
2	3	die taps toelopen	20	B	1, 20
2	3	en bij mij	31	B	6, 36
2	3	van het kruis	14	B	50, 63
9	2	bij mij	58	B	6, 9, 13, 24, 36, 37, 43, 48, 63
7	2	aan de	63	B	1, 7, 9, 13, 22, 36, 63
4	2	die dan	28	B	36, 48, 57, 63
3	2	ik hebben	57	B	0, 30, 56
3	2	staan die	15	B	36, 48, 50
3	2	taps toelopen	57	B	1, 20, 57
2	2	als je	16	B	48, 63
2	2	blok die	38	B	20, 57
2	2	echt vrijwel	16	B	48, 63
2	2	en dan	33	B	0, 32
2	2	het scherm	14	B	50, 63
2	2	in principe	8	B	0, 7
2	2	je een	48	B	1, 48
2	2	staan er	29	B	9, 37
2	2	uitsteeksel met	32	B	1, 32
2	2	van bovenaf	31	B	0, 30
2	2	van het	14	B	50, 63
2	2	zitten dan	38	B	20, 57
12	1	ja	68	B	4, 24, 28, 41, 43, 46, 53, 57, 61, 66, 68, 71
10	1	bij	58	B	6, 9, 13, 24, 36, 37, 43, 48, 50, 63
10	1	de	64	B	0, 1, 7, 9, 13, 22, 30, 36, 56, 63
8	1	aan	63	B	1, 7, 9, 13, 20, 22, 36, 63
8	1	dan	64	B	0, 20, 32, 36, 48, 54, 57, 63
8	1	die	63	B	1, 6, 20, 36, 48, 50, 57, 63
7	1	en	37	B	0, 1, 6, 9, 20, 32, 36
6	1	het	57	B	7, 48, 50, 54, 56, 63
6	1	van	64	B	0, 7, 30, 36, 50, 63
5	1	een	48	B	1, 13, 31, 32, 48
5	1	hebben	57	B	0, 1, 30, 48, 56
4	1	er	29	B	9, 13, 20, 37
4	1	ik	57	B	0, 30, 48, 56
4	1	met	57	B	1, 32, 56, 57
4	1	zijn	49	B	6, 24, 43, 54
3	1	blok	38	B	20, 32, 57
3	1	dat	25	B	24, 43, 48
3	1	echt	51	B	13, 48, 63
3	1	kruis	16	B	48, 50, 63
3	1	twee	57	B	1, 32, 57
3	1	yes	46	B	15, 32, 60
3	1	zitten	44	B	20, 57, 63
3	1	zullen	51	B	13, 37, 63
2	1	hetzelfde	27	B	28, 54
2	1	linksonder	2	B	6, 7
2	1	nee	2	B	12, 13
2	1	niet	40	B	9, 48
2	1	nog	25	B	13, 37
2	1	of	51	B	0, 50
2	1	plat	56	B	1, 56
2	1	uitsteeksel	32	B	1, 32
2	1	veel	42	B	7, 48
2	1	vierkant	26	B	31, 56
2	1	voor	26	B	31, 56
2	1	vorm	32	B	1, 32
2	1	wel	36	B	13, 48
2	1	één	38	B	0, 37

