Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	er past nog wel een	46	7	1	B	40, 46
2	2	5	ja dit zijn de kruiwag	32	7	1	B	26, 32
2	2	4	hij zitten net iets	34	27	1	B	8, 34
2	2	4	ja ok dat zijn	29	16	1	B	14, 29
4	4	3	boven het midden	38	10	1	A	34, 38, 39, 43
3	3	3	aan de rechterkant	15	39	1	B	5, 15, 43
3	3	3	ja dat zijn	35	39	1	A	4, 35, 42
3	3	3	onder het midden	7	4	1	B	5, 7, 8
3	1	3	zijn de kruiwag	41	16	1	B	26, 32, 41
3	3	3	zitten zeggen maar	18	37	1	B	2, 18, 38
2	2	3	hij zitten helemaal	43	14	1	B	30, 43
2	2	3	zeggen maar nog	18	3	1	B	16, 18
2	2	3	zijn wel dezelfde	35	5	1	A	31, 35
10	4	2	het midden	15	39	1	B	5, 7, 8, 15, 20, 30, 34, 38, 39, 43
8	4	2	hij zitten	15	40	2	B	5, 8, 15, 30, 34, 38, 43, 44
8	5	2	zeggen maar	18	39	4	B	0, 2, 6, 16, 18, 20, 22, 38
7	2	2	dat zijn	14	39	2	A	4, 9, 14, 29, 33, 35, 42
6	3	2	de kruiwag	13	42	1	B	0, 13, 26, 32, 36, 41
6	6	2	van het	30	34	2	A	10, 15, 30, 34, 38, 43
5	3	2	net iets	15	31	1	B	8, 15, 16, 34, 38
4	2	2	dit zijn	10	33	1	B	0, 10, 26, 32
4	1	2	ja dat	21	39	1	A	4, 21, 35, 42
4	2	2	nog wel	44	31	2	B	16, 40, 44, 46
4	4	2	okan ja	14	23	1	A	4, 14, 24, 26
3	1	2	er past	46	41	2	B	6, 40, 46
3	3	2	zijn het	25	22	1	A	13, 25, 34
2	2	2	denken ik	38	24	1	A	15, 38
2	2	2	het wel	25	4	1	A	22, 25
2	2	2	tegen de	44	15	1	B	30, 44
2	2	2	één plaat	16	2	1	A	15, 16
21	6	1	zijn	4	45	1	B	0, 4, 9, 10, 13, 14, 22, 24, 25, 26, 27, 29, 31, 32, 33, 34, 35, 37, 41, 42, 44
20	11	1	ja	4	47	1	B	2, 4, 5, 8, 13, 14, 19, 21, 22, 24, 26, 28, 29, 31, 32, 35, 37, 40, 42, 48
15	2	1	het	22	39	1	B	5, 7, 8, 10, 13, 15, 20, 22, 25, 30, 34, 38, 39, 41, 43
13	5	1	dat	14	39	3	A	4, 9, 10, 14, 21, 22, 24, 27, 28, 29, 33, 35, 42
13	2	1	de	10	45	2	B	0, 5, 10, 13, 15, 26, 30, 32, 34, 36, 41, 43, 44
13	4	1	zitten	10	43	3	B	2, 5, 8, 10, 15, 18, 20, 30, 34, 38, 39, 43, 44
12	4	1	wel	20	47	2	B	0, 16, 20, 21, 22, 25, 31, 35, 40, 43, 44, 46
10	2	1	hij	20	40	2	B	5, 8, 15, 20, 30, 34, 38, 39, 43, 44
9	9	1	en	10	44	2	B	2, 6, 10, 11, 28, 30, 38, 39, 45
9	1	1	maar	39	40	4	B	0, 2, 6, 16, 18, 20, 22, 38, 39
9	1	1	zeggen	7	39	3	B	0, 2, 6, 7, 16, 18, 20, 22, 38
8	5	1	er	10	45	2	B	2, 6, 10, 16, 34, 40, 44, 46
7	3	1	boven	40	14	1	A	34, 38, 39, 40, 43, 45, 47
7	2	1	iets	15	34	2	B	5, 8, 15, 16, 30, 34, 38
7	1	1	kruiwag	13	42	2	B	0, 12, 13, 26, 32, 36, 41
7	2	1	nog	16	32	1	A	15, 16, 18, 34, 40, 44, 46
7	1	1	van	10	42	1	B	2, 10, 15, 30, 34, 38, 43
6	3	1	aan	15	43	2	B	2, 5, 15, 30, 43, 44
6	2	1	dit	18	33	1	B	0, 10, 18, 22, 26, 32
6	1	1	net	39	32	1	B	8, 15, 16, 34, 38, 39
6	4	1	plaat	15	41	1	B	6, 15, 16, 34, 44, 46
5	1	1	okan	25	23	1	A	4, 14, 24, 25, 26
4	4	1	dan	10	26	1	B	0, 10, 16, 25
4	4	1	die	4	26	1	B	2, 4, 12, 27
4	2	1	een	39	45	1	B	2, 39, 40, 46
4	2	1	helemaal	30	31	1	A	15, 30, 43, 45
4	2	1	ik	15	39	1	B	0, 15, 24, 38
4	4	1	naast	15	39	1	B	6, 15, 34, 44
4	2	1	ok	3	30	1	B	0, 3, 14, 29
4	4	1	op	15	24	1	B	2, 15, 20, 25
4	1	1	past	46	41	3	B	6, 40, 45, 46
4	4	1	twee	11	33	1	B	2, 11, 27, 34
4	2	1	één	15	29	1	B	6, 15, 16, 34
3	3	1	anderhalf	34	29	2	B	6, 16, 34
3	1	1	denken	38	24	2	A	15, 22, 38
3	1	1	dezelfde	31	11	1	B	25, 31, 35
3	3	1	nee	49	41	2	A	9, 17, 49
3	3	1	veel	44	30	1	B	16, 44, 45
2	2	1	dus	22	23	1	B	0, 22
2	2	1	je	7	8	1	B	0, 7
2	2	1	kop	40	31	1	A	10, 40
2	2	1	zo'n	10	9	1	B	2, 10

