Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	5	nee bij mij staan hij	75	31	2	B	45, 65, 75
2	2	5	rechterkant van het vierkant bovenin	45	2	1	A	44, 45
4	1	4	bij mij staan hij	83	39	2	B	45, 65, 75, 83
4	4	4	ja dat zijn dan	53	43	1	B	38, 53, 60, 80
2	2	4	hij staan op een	32	32	1	B	1, 32
2	2	4	met dat half cirkel	79	3	1	B	77, 79
8	4	3	dat zijn dan	53	46	2	B	38, 45, 53, 60, 65, 70, 80, 83
4	4	3	aan de zijkant	28	67	1	B	1, 28, 34, 67
4	4	3	half cirkel en	29	47	1	B	13, 29, 31, 59
4	4	3	ja dit zijn	49	40	1	A	28, 49, 56, 67
4	1	3	nee bij mij	55	31	1	B	45, 55, 65, 75
3	1	3	dat half cirkel	79	23	2	B	57, 77, 79
3	3	3	ja en dan	57	46	2	A	12, 52, 57
3	1	3	met dat half	79	29	2	B	51, 77, 79
2	2	3	aan de rechterkant	44	27	1	B	18, 44
2	2	3	die op een	67	12	1	A	56, 67
2	2	3	maar niet aan	28	18	1	B	11, 28
2	2	3	staan maar niet	67	12	1	A	56, 67
12	9	2	en dan	51	68	6	A	12, 22, 29, 36, 40, 44, 51, 52, 57, 59, 67, 79
11	3	2	zijn dan	38	69	1	A	15, 38, 45, 53, 56, 60, 65, 70, 76, 80, 83
10	4	2	aan de	12	67	2	B	1, 2, 12, 13, 18, 28, 34, 36, 44, 67
10	3	2	half cirkel	29	79	2	B	1, 13, 29, 31, 36, 57, 59, 67, 77, 79
9	1	2	dat zijn	38	48	1	A	36, 38, 45, 53, 60, 65, 70, 80, 83
9	9	2	zeggen maar	18	63	1	A	5, 18, 32, 38, 49, 54, 61, 65, 67
8	4	2	bij mij	55	39	2	B	45, 54, 55, 65, 72, 75, 82, 83
6	3	2	ja en	38	67	2	A	12, 14, 38, 52, 57, 78
