Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	aan de rechterkant	50	71	1	B	38, 50, 108
3	3	3	dan zijn het	71	89	1	A	16, 71, 104
2	2	3	en dan zitten	99	73	1	B	27, 99
2	2	3	niks veel boven	68	2	1	B	67, 68
2	2	3	oké dan zijn	104	18	1	A	87, 104
2	2	3	op die plaat	12	4	1	B	9, 12
18	18	2	zeggen maar	11	100	2	B	3, 9, 11, 20, 21, 22, 24, 27, 40, 46, 57, 64, 67, 68, 86, 97, 99, 102
10	9	2	en dan	65	93	3	B	27, 38, 58, 65, 67, 74, 99, 100, 118, 119
9	9	2	bij mij	83	85	2	B	36, 81, 83, 86, 105, 108, 111, 116, 120
7	7	2	dat zijn	33	100	2	B	5, 21, 33, 45, 58, 61, 104
6	6	2	zitten die	9	92	1	A	8, 9, 10, 22, 49, 99
5	1	2	dan zijn	105	90	1	A	16, 71, 87, 104, 105
5	5	2	hebben ik	37	50	2	B	2, 3, 37, 41, 51
5	5	2	staan die	117	82	4	B	36, 40, 81, 86, 117
5	5	2	zijn die	87	71	2	B	45, 74, 87, 106, 115
4	4	2	daar zitten	43	41	2	B	9, 22, 43, 49
4	2	2	die plaat	10	12	1	B	9, 10, 12, 20
4	4	2	die zijn	45	113	1	A	4, 45, 91, 116
4	4	2	van het	40	85	1	A	24, 40, 46, 108
3	3	2	als je	65	28	2	B	38, 40, 65
3	3	2	die zitten	22	38	1	A	8, 22, 45
3	3	2	dit zijn	74	51	1	A	56, 74, 106
3	3	2	echt wel	64	38	2	B	27, 42, 64
3	3	2	en er	11	9	2	B	3, 7, 11
3	3	2	het midden	110	65	2	A	46, 65, 110
3	3	2	hij staan	88	46	2	A	43, 62, 88
3	3	2	ja die	45	71	1	A	4, 45, 74
3	3	2	ja en	58	48	2	A	11, 43, 58
3	1	2	oké dan	104	76	2	A	29, 87, 104
3	3	2	tegen de	83	76	1	B	42, 83, 117
2	2	2	dat hebben	41	37	1	B	5, 41
2	2	2	dat we	92	76	1	B	17, 92
2	2	2	die die	22	3	1	A	20, 22
2	2	2	dus hij	46	38	1	B	9, 46
2	2	2	echt boven	118	76	1	A	43, 118
2	2	2	een half	109	8	1	A	102, 109
2	2	2	er kunnen	68	2	1	B	67, 68
2	2	2	in het	65	30	1	B	36, 65
2	2	2	maar hij	97	76	1	B	22, 97
2	2	2	twee uitsteekselt	59	2	1	B	58, 59
2	2	2	zitten er	43	17	1	B	27, 43
2	2	2	zitten wel	97	53	1	B	45, 97
53	48	1	ja	4	119	1	B	3, 4, 6, 9, 11, 13, 15, 18, 19, 23, 25, 26, 28, 30, 31, 37, 39, 41, 43, 44, 45, 47, 48, 49, 51, 52, 54, 55, 58, 59, 60, 63, 64, 66, 70, 71, 72, 74, 75, 82, 84, 86, 93, 95, 98, 101, 105, 107, 113, 114, 117, 120, 121
29	10	1	die	5	114	1	A	4, 5, 7, 8, 9, 10, 12, 20, 22, 27, 36, 40, 45, 46, 49, 57, 58, 74, 81, 86, 87, 91, 92, 99, 106, 108, 115, 116, 117
23	6	1	maar	11	101	4	B	2, 3, 5, 9, 11, 20, 21, 22, 24, 27, 40, 43, 45, 46, 57, 64, 67, 68, 86, 92, 97, 99, 102
22	6	1	dan	17	112	2	A	8, 16, 17, 24, 27, 29, 33, 38, 58, 65, 67, 71, 74, 87, 92, 99, 100, 104, 105, 117, 118, 119
20	6	1	en	11	117	3	B	3, 7, 9, 11, 20, 22, 27, 38, 43, 58, 64, 65, 67, 68, 74, 99, 100, 108, 118, 119
20	2	1	zijn	22	113	1	A	4, 5, 16, 21, 22, 33, 45, 56, 57, 58, 61, 71, 74, 87, 91, 104, 105, 106, 115, 116
19	10	1	dat	10	106	3	B	0, 3, 5, 10, 17, 21, 22, 33, 40, 41, 42, 45, 58, 61, 74, 88, 92, 104, 105
19	1	1	zeggen	74	100	2	B	3, 9, 11, 20, 21, 22, 24, 27, 40, 46, 57, 64, 67, 68, 74, 86, 97, 99, 102
16	11	1	de	41	80	1	B	38, 41, 42, 50, 56, 57, 59, 68, 83, 86, 88, 90, 97, 108, 115, 117
15	12	1	oké	14	103	1	B	2, 14, 29, 32, 34, 35, 46, 53, 58, 61, 74, 87, 91, 99, 104
14	8	1	hebben	20	91	4	B	2, 3, 5, 17, 20, 21, 22, 37, 40, 41, 51, 57, 90, 92
14	11	1	wel	43	105	4	B	0, 27, 40, 42, 43, 45, 49, 64, 71, 83, 97, 99, 101, 104
14	5	1	zitten	8	97	2	B	3, 7, 8, 9, 10, 22, 27, 43, 45, 46, 49, 53, 97, 99
12	4	1	het	36	95	2	A	16, 24, 36, 38, 40, 46, 49, 65, 71, 104, 108, 110
12	7	1	ik	29	103	4	B	2, 3, 17, 21, 29, 37, 41, 51, 71, 77, 90, 104
12	4	1	staan	43	109	3	B	9, 36, 40, 43, 62, 76, 81, 86, 88, 94, 108, 117
11	9	1	dus	9	105	1	A	8, 9, 40, 42, 46, 53, 57, 67, 88, 105, 112
11	2	1	mij	36	105	2	A	16, 33, 36, 81, 83, 86, 105, 108, 111, 116, 120
10	5	1	er	11	92	4	B	3, 5, 7, 9, 11, 27, 43, 67, 68, 94
10	3	1	hij	20	89	1	B	9, 20, 22, 43, 46, 53, 62, 85, 88, 97
