Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	dan staan die op dezelfde plek	22	B	19, 40
2	4	torent aan de zijkant	8	B	13, 20
3	3	in het midden	20	B	24, 37, 43
3	3	ja dat zijn	18	B	34, 47, 51
2	3	aan de voorkant	42	B	0, 41
2	3	daar de bovenste	15	B	26, 40
2	3	daaronder zeggen maar	19	B	5, 23
2	3	die twee torent	22	B	20, 41
2	3	diegene met die	22	B	20, 41
5	2	aan de	42	B	0, 1, 13, 20, 41
4	2	dat zijn	37	B	15, 34, 47, 51
3	2	bij mij	41	B	3, 23, 43
3	2	de bovenste	15	B	26, 37, 40
3	2	dezelfde plek	33	B	19, 40, 51
3	2	die paddenstoel	31	B	11, 20, 41
3	2	staan die	38	B	3, 19, 40
2	2	en die	22	B	20, 41
2	2	erin en	42	B	0, 41
2	2	oké die	11	B	13, 23
2	2	soort van	37	B	1, 37
2	2	zeggen maar	19	B	5, 23
11	1	die	44	B	0, 3, 5, 11, 13, 19, 20, 23, 40, 41, 43
11	1	ja	41	B	11, 17, 19, 31, 32, 34, 36, 46, 47, 49, 51
10	1	oké	38	B	3, 7, 13, 15, 20, 23, 28, 29, 34, 40
9	1	de	42	B	0, 1, 3, 13, 20, 26, 37, 40, 41
7	1	van	44	B	0, 1, 3, 23, 26, 37, 43
7	1	zijn	37	B	15, 20, 26, 34, 43, 47, 51
6	1	het	41	B	3, 23, 24, 26, 37, 43
5	1	en	42	B	0, 1, 20, 26, 41
5	1	twee	42	B	0, 11, 20, 24, 41
4	1	daar	20	B	24, 26, 40, 43
4	1	paddenstoel	41	B	1, 11, 20, 41
4	1	staan	38	B	3, 19, 23, 40
3	1	ding	31	B	11, 32, 41
3	1	hebben	42	B	0, 24, 41
3	1	met	22	B	20, 32, 41
2	1	drie	35	B	3, 37
2	1	een	2	B	0, 1
2	1	er	14	B	24, 37
2	1	even	37	B	10, 46
2	1	maar	19	B	5, 23
2	1	nog	32	B	1, 32
2	1	één	10	B	32, 41

