Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	5	de linkerkant van het scherm	42	11	2	B	32, 35, 42
3	3	4	in het midden van	126	129	1	A	15, 126, 143
2	2	4	boven in het scherm	79	2	1	B	78, 79
2	2	4	dicht bij het midden	64	2	1	A	63, 64
2	2	4	en dan zitten die	141	79	1	A	63, 141
2	2	4	tegen het rood stuk	132	2	1	A	131, 132
9	6	3	in het midden	126	129	5	A	15, 16, 62, 80, 81, 126, 141, 142, 143
6	6	3	aan de linkerkant	56	122	3	B	25, 32, 35, 56, 104, 146
6	3	3	het midden van	127	137	1	A	15, 126, 127, 135, 143, 151
6	3	3	van het scherm	40	40	3	B	32, 35, 37, 40, 42, 71
4	4	3	en hij zitten	107	106	2	A	13, 62, 107, 118
3	3	3	het tafel en	113	96	1	B	27, 113, 122
3	1	3	in het scherm	79	4	2	B	76, 78, 79
3	3	3	midden van linksonder	143	15	2	A	129, 130, 143
2	2	3	een soort pion	22	2	1	B	21, 22
2	2	3	en er zitten	21	13	1	A	9, 21
2	2	3	hij zitten in	126	65	1	A	62, 126
2	2	3	naar de bovenkant	41	2	1	A	40, 41
18	5	2	het midden	34	137	2	A	15, 16, 34, 35, 62, 63, 64, 80, 81, 92, 126, 127, 135, 141, 142, 143, 146, 151
12	3	2	het scherm	85	121	3	B	32, 35, 37, 40, 42, 71, 76, 78, 79, 85, 145, 152
12	7	2	hij zitten	32	114	2	A	13, 15, 32, 62, 64, 71, 73, 77, 84, 107, 118, 126
11	5	2	aan de	25	138	3	A	9, 16, 24, 25, 27, 32, 35, 55, 56, 104, 146
9	1	2	midden van	136	137	1	A	15, 126, 127, 129, 130, 135, 136, 143, 151
8	1	2	de linkerkant	137	122	3	B	25, 32, 35, 42, 56, 104, 137, 146
8	6	2	en dan	35	132	1	A	15, 35, 63, 80, 90, 140, 141, 146
6	6	2	dat zijn	30	113	1	B	12, 30, 47, 95, 116, 124
5	3	2	de bovenkant	41	72	2	A	0, 40, 41, 67, 71
5	1	2	en hij	107	106	3	A	13, 62, 65, 107, 118
5	5	2	ik denken	70	137	3	B	19, 37, 46, 70, 155
5	5	2	van de	37	121	1	A	14, 37, 107, 110, 134
5	3	2	zitten die	76	79	1	A	63, 76, 82, 131, 141
4	4	2	dit zijn	122	123	3	A	0, 48, 113, 122
4	2	2	een soort	22	8	2	B	20, 21, 22, 27
4	2	2	er zitten	21	22	3	A	0, 1, 9, 21
4	2	2	tegen het	131	61	1	B	92, 131, 132, 152
