Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	links van het midden	26	16	1	A	11, 26
2	2	4	rechts van het midden	62	7	1	B	56, 62
3	3	3	in het midden	28	26	2	A	3, 13, 28
3	3	3	met de twee	60	22	1	B	47, 60, 68
2	2	3	aan de rechterkant	32	16	1	B	17, 32
2	2	3	en die twee	34	18	1	B	17, 34
2	2	3	en hij staan	72	11	1	A	62, 72
2	2	3	twee ander ding	64	31	1	A	34, 64
7	6	2	aan de	17	33	4	A	0, 1, 3, 13, 17, 20, 32
7	1	2	het midden	56	60	3	A	3, 11, 13, 26, 28, 56, 62
5	1	2	van het	26	52	2	A	11, 13, 26, 56, 62
4	2	2	de twee	47	37	1	A	32, 47, 60, 68
4	4	2	en dan	28	63	1	A	11, 28, 50, 73
4	2	2	met de	60	52	2	B	17, 47, 60, 68
3	1	2	hij staan	62	48	1	B	25, 62, 72
3	3	2	ja ja	66	45	2	B	22, 51, 66
2	2	2	die staan	55	3	1	A	53, 55
2	2	2	erop en	17	15	1	A	3, 17
2	2	2	lampenkap erop	59	43	1	B	17, 59
2	2	2	naar links	73	63	1	A	11, 73
2	2	2	oké ja	44	14	1	A	31, 44
36	32	1	ja	11	73	3	B	2, 9, 10, 11, 12, 13, 14, 17, 20, 21, 22, 23, 24, 27, 29, 31, 33, 35, 36, 38, 43, 44, 45, 46, 50, 51, 52, 55, 57, 63, 65, 66, 67, 70, 72, 74
16	9	1	en	17	71	3	A	3, 11, 13, 17, 20, 28, 32, 34, 38, 39, 50, 60, 62, 63, 72, 73
15	8	1	de	28	74	4	A	0, 1, 3, 13, 17, 20, 28, 32, 38, 47, 49, 60, 68, 72, 73
15	13	1	oké	30	75	5	A	0, 5, 15, 20, 23, 30, 31, 32, 41, 44, 52, 54, 57, 59, 74
10	4	1	het	4	66	1	A	3, 4, 8, 11, 13, 26, 28, 56, 62, 68
10	3	1	twee	17	69	1	A	0, 17, 20, 23, 32, 34, 47, 60, 64, 68
9	9	1	ook	16	65	2	A	3, 13, 16, 20, 28, 39, 44, 50, 67
9	5	1	van	26	74	4	A	0, 1, 11, 13, 26, 28, 56, 62, 73
7	4	1	die	17	56	2	A	0, 11, 17, 34, 50, 53, 55
7	4	1	links	25	63	1	A	11, 25, 26, 34, 42, 50, 73
7	7	1	zijn	23	68	2	B	4, 17, 23, 47, 52, 68, 71
6	4	1	lampenkap	17	68	1	A	1, 17, 32, 47, 59, 68
6	1	1	staan	25	73	1	A	0, 25, 53, 55, 62, 72
5	1	1	dan	28	66	2	A	8, 11, 28, 50, 73
5	5	1	een	17	62	2	A	1, 3, 17, 27, 62
5	2	1	hij	38	48	1	B	25, 38, 62, 64, 72
5	5	1	mij	23	52	1	B	16, 23, 25, 44, 67
4	2	1	ding	64	45	3	A	20, 34, 50, 64
4	4	1	ik	53	63	2	B	4, 6, 53, 66
4	1	1	in	64	62	2	A	3, 13, 28, 64
4	4	1	rechthoeak	19	43	1	A	18, 19, 32, 60
4	4	1	zitten	64	62	3	A	3, 11, 38, 64
3	3	1	hebben	6	33	1	A	0, 6, 32
3	3	1	maar	39	31	1	B	26, 39, 56
3	1	1	naar	73	63	2	A	11, 38, 73
3	1	1	rechts	60	7	1	B	56, 60, 62
3	3	1	wel	56	19	2	A	38, 39, 56
2	2	1	cilinder	18	2	1	B	17, 18
2	2	1	hem	53	48	1	B	6, 53
2	2	1	iets	73	74	1	A	0, 73
2	2	1	op	72	65	1	A	8, 72
2	2	1	steken	20	4	1	B	17, 20
2	2	1	weer	17	5	1	A	13, 17

