Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	dan zijn het	24	B	75, 98
2	3	in het midden	54	B	7, 60
2	3	volgens mij hebben	32	B	47, 78
4	2	met een	50	B	1, 3, 26, 50
3	2	die zo	42	B	2, 26, 43
3	2	een beetje	39	B	0, 35, 38
3	2	en dan	76	B	8, 60, 83
3	2	het midden	77	B	7, 60, 83
3	2	zo met	53	B	26, 43, 78
2	2	beetje naar	37	B	35, 71
2	2	bovenop een	3	B	48, 50
2	2	dat zijn	9	B	31, 39
2	2	dit zijn	36	B	43, 78
2	2	links onderin	4	B	93, 96
2	2	met het	2	B	15, 16
2	2	naar links	64	B	8, 71
2	2	op een	17	B	0, 16
2	2	staan die	56	B	38, 93
2	2	zeggen maar	3	B	19, 21
15	1	ja	85	B	7, 12, 19, 21, 30, 42, 50, 53, 55, 58, 68, 77, 85, 89, 91
11	1	een	84	B	0, 1, 3, 16, 26, 35, 38, 47, 48, 50, 83
9	1	en	95	B	2, 7, 8, 26, 50, 60, 71, 83, 96
8	1	het	97	B	2, 7, 15, 16, 60, 75, 83, 98
8	1	zijn	68	B	31, 39, 43, 67, 75, 78, 93, 98
6	1	WALLE	39	B	55, 65, 67, 78, 82, 93
6	1	die	92	B	2, 26, 38, 43, 55, 93
6	1	staan	93	B	1, 7, 38, 60, 82, 93
5	1	de	65	B	19, 43, 73, 75, 83
4	1	dat	30	B	21, 31, 39, 50
4	1	dit	79	B	0, 43, 60, 78
4	1	hebben	58	B	21, 26, 47, 78
4	1	naar	76	B	8, 35, 71, 83
3	1	bij	56	B	38, 48, 93
3	1	deze	72	B	7, 48, 78
3	1	dus	60	B	39, 75, 98
3	1	helemaal	37	B	60, 82, 96
3	1	maar	29	B	19, 21, 47
3	1	midden	77	B	7, 60, 83
3	1	mij	41	B	38, 47, 78
3	1	onderin	15	B	82, 93, 96
3	1	zeggen	29	B	19, 21, 47
3	1	zo'n	30	B	21, 26, 50
2	1	E	39	B	31, 69
2	1	als	35	B	21, 55
2	1	cilindertje	48	B	3, 50
2	1	erop	24	B	3, 26
2	1	hand	53	B	26, 78
2	1	iets	7	B	2, 8
2	1	je	6	B	16, 21
2	1	lang	48	B	3, 50
2	1	lijken	3	B	0, 2
2	1	nee	11	B	36, 46
2	1	net	7	B	2, 8
2	1	noemen	24	B	55, 78
2	1	oké	46	B	30, 75
2	1	omhoog	23	B	38, 60
2	1	ook	47	B	47, 93
2	1	rood	24	B	75, 98
2	1	vlak	35	B	16, 50
2	1	we	24	B	55, 78
2	1	wel	11	B	73, 83

