Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	ja dat zijn dan	32	19	2	B	14, 26, 32
6	3	3	ja dat zijn	14	26	1	A	12, 14, 26, 28, 32, 37
4	1	3	dat zijn dan	20	19	1	B	14, 20, 26, 32
3	3	3	ja dit zijn	30	14	1	A	23, 30, 36
3	3	3	ja zelfde plek	16	30	1	A	11, 16, 40
2	2	3	staan bij mij	33	19	1	A	15, 33
7	1	2	dat zijn	14	26	1	A	12, 14, 20, 26, 28, 32, 37
5	3	2	bij mij	21	21	1	A	15, 21, 22, 33, 35
4	1	2	dit zijn	23	20	1	B	17, 23, 30, 36
4	4	2	en dan	17	35	2	A	4, 12, 17, 38
4	1	2	zelfde plek	16	32	2	A	9, 11, 16, 40
3	3	2	die glijbaan	23	20	1	B	17, 23, 36
3	3	2	met die	30	14	1	A	23, 30, 36
2	2	2	als je	38	6	1	B	33, 38
2	2	2	die die	38	22	1	B	17, 38
2	2	2	we het	27	22	1	B	6, 27
27	18	1	ja	2	41	1	B	0, 2, 4, 5, 7, 10, 11, 12, 13, 14, 16, 18, 19, 21, 23, 24, 25, 26, 28, 30, 31, 32, 34, 36, 37, 39, 40
14	3	1	zijn	12	38	1	B	0, 12, 14, 17, 20, 23, 24, 26, 27, 28, 30, 32, 36, 37
13	6	1	dat	12	37	2	B	1, 6, 12, 14, 17, 20, 25, 26, 28, 30, 32, 33, 37
11	3	1	dan	14	36	3	A	3, 4, 12, 14, 15, 17, 20, 26, 27, 32, 38
10	7	1	en	4	39	2	B	0, 1, 4, 12, 17, 25, 27, 30, 33, 38
7	6	1	die	15	38	1	B	1, 15, 17, 23, 30, 36, 38
6	3	1	glijbaan	12	36	1	B	1, 12, 17, 23, 30, 36
6	5	1	het	27	28	5	B	0, 6, 8, 17, 24, 27
6	3	1	met	17	25	1	A	12, 17, 23, 25, 30, 36
6	6	1	plateau	12	31	2	B	0, 1, 12, 17, 23, 30
6	6	1	rechts	15	30	2	B	6, 8, 15, 27, 33, 35
6	6	1	van	15	37	2	B	1, 8, 15, 17, 27, 37
5	5	1	eigenlijk	12	39	2	B	0, 8, 12, 23, 38
5	1	1	plek	28	32	2	A	9, 11, 16, 28, 40
5	5	1	twee	12	38	1	B	1, 12, 17, 30, 38
4	4	1	bovenin	38	33	3	B	6, 21, 33, 38
4	4	1	bovenop	25	30	2	B	1, 17, 25, 30
4	4	1	een	12	18	2	B	0, 1, 12, 17
4	4	1	helemaal	21	24	1	A	15, 21, 26, 38
4	2	1	je	15	33	1	B	6, 15, 33, 38
4	4	1	net	12	13	3	B	0, 6, 8, 12
4	2	1	staan	15	26	1	B	8, 15, 21, 33
3	1	1	als	33	12	1	A	27, 33, 38
3	3	1	er	4	12	1	B	1, 4, 12
3	3	1	hij	35	15	2	B	21, 33, 35
3	3	1	maar	12	31	1	B	8, 12, 38
3	3	1	nee	29	14	1	A	22, 29, 35
3	3	1	niet	12	23	1	B	0, 12, 22
3	3	1	nog	6	14	1	A	4, 6, 17
3	3	1	ok	18	15	1	B	6, 18, 20
3	3	1	ook	12	28	1	B	1, 12, 28
3	3	1	staaf	4	30	1	B	1, 4, 30
3	3	1	zo'n	12	12	1	B	6, 12, 17
2	2	1	aan	24	21	1	A	4, 24
2	2	1	boven	12	5	1	B	8, 12
2	2	1	dezelfde	28	2	1	A	27, 28
2	2	1	iets	12	13	1	B	0, 12
2	2	1	over	27	22	1	B	6, 27
2	2	1	veel	27	28	1	B	0, 27

