Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	die een met die bol bovenop en	35	A	41, 75
2	4	staan nog een figuurt	36	A	49, 84
3	3	dat zijn nummer	57	A	35, 68, 91
2	3	denken het ook	7	A	19, 25
2	3	die zo gaan	24	A	41, 64
2	3	een beetje zo	28	A	1, 28
2	3	en aan de	2	A	1, 2
2	3	en die staan	24	A	69, 92
2	3	en vooraan die	35	A	41, 75
2	3	ik hebben nu	75	A	1, 75
2	3	in het midden	81	A	12, 92
2	3	maar er staan	75	A	20, 94
2	3	staan zeggen maar	49	A	1, 49
7	2	zeggen maar	62	A	1, 2, 20, 28, 49, 53, 62
4	2	aan de	60	A	1, 2, 41, 60
4	2	dat zijn	57	A	35, 68, 73, 91
4	2	en die	52	A	41, 64, 69, 92
3	2	best wel	59	A	12, 69, 70
3	2	denken het	76	A	19, 25, 94
3	2	die een	75	A	1, 41, 75
3	2	er staan	75	A	20, 49, 94
3	2	het midden	81	A	12, 16, 92
3	2	maar er	75	A	20, 37, 94
3	2	met die	35	A	41, 62, 75
3	2	niks veel	85	A	10, 51, 94
2	2	denken ik	10	A	73, 82
2	2	die rechthoek	12	A	64, 75
2	2	en hij	78	A	7, 84
2	2	en rechts	6	A	70, 75
2	2	links en	6	A	70, 75
2	2	stang die	28	A	1, 28
18	1	ja	80	A	15, 19, 23, 27, 35, 37, 41, 47, 48, 55, 56, 61, 66, 79, 81, 86, 89, 94
13	1	maar	94	A	1, 2, 12, 16, 20, 28, 37, 49, 51, 53, 62, 70, 94
11	1	en	92	A	1, 2, 7, 41, 49, 64, 69, 70, 75, 84, 92
10	1	die	92	A	1, 20, 28, 41, 42, 62, 64, 69, 75, 92
9	1	staan	94	A	1, 7, 20, 49, 69, 70, 84, 92, 94
9	1	zijn	91	A	1, 35, 40, 41, 53, 68, 70, 73, 91
8	1	een	84	A	1, 2, 28, 41, 49, 53, 75, 84
8	1	het	83	A	12, 16, 19, 25, 40, 53, 92, 94
7	1	oké	69	A	0, 6, 32, 34, 40, 57, 68
6	1	wel	83	A	12, 16, 37, 69, 70, 94
5	1	dat	60	A	35, 68, 73, 91, 94
5	1	de	60	A	1, 2, 41, 53, 60
5	1	er	75	A	20, 37, 49, 64, 94
5	1	ik	94	A	1, 73, 75, 82, 94
5	1	rechts	26	A	69, 70, 75, 92, 94
5	1	zo	75	A	1, 28, 41, 64, 75
4	1	met	75	A	1, 41, 62, 75
4	1	nee	58	A	39, 73, 74, 96
4	1	ook	12	A	19, 20, 25, 30
4	1	rechthoek	74	A	2, 60, 64, 75
3	1	bol	75	A	1, 41, 75
3	1	figuur	94	A	1, 70, 94
3	1	gaan	37	A	28, 41, 64
3	1	hebben	75	A	1, 30, 75
3	1	hij	78	A	7, 16, 84
3	1	naar	76	A	7, 64, 82
3	1	niet	62	A	12, 30, 73
3	1	nog	48	A	37, 49, 84
3	1	onder	64	A	7, 10, 70
3	1	twee	41	A	1, 37, 41
2	1	Erboven	20	A	51, 70
2	1	dan	55	A	40, 94
2	1	deze	33	A	30, 62
2	1	drie	39	A	53, 91
2	1	groot	49	A	12, 60
2	1	heel	76	A	7, 82
2	1	hetzelfde	54	A	20, 73
2	1	link	34	A	20, 53
2	1	net	19	A	12, 30
2	1	plaat	9	A	12, 20
2	1	plakken	74	A	2, 75
2	1	stanget	14	A	62, 75
2	1	van	34	A	20, 53
2	1	zitten	63	A	2, 64

