Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	dit zijn de gieter	40	15	1	B	33, 40, 47
2	2	4	nog één tussen kunnen	17	3	1	B	15, 17
2	2	4	rechterkant van het scherm	31	2	1	B	30, 31
2	2	4	staan rechts van het	26	12	1	B	15, 26
4	4	3	van het midden	36	17	2	A	26, 29, 36, 42
3	1	3	rechts van het	42	28	1	B	15, 26, 42
3	1	3	van het scherm	31	17	2	B	15, 30, 31
9	9	2	dat zijn	14	47	2	B	6, 8, 14, 23, 35, 39, 41, 49, 52
7	5	2	het midden	36	25	3	A	26, 28, 29, 36, 42, 43, 50
6	3	2	de gieter	33	25	1	A	24, 33, 34, 40, 47, 48
6	3	2	dit zijn	24	36	1	B	12, 24, 25, 33, 40, 47
6	6	2	staan die	11	41	1	A	10, 11, 29, 36, 43, 50
3	3	2	aan de	30	37	1	A	1, 30, 37
3	3	2	nog een	36	36	2	A	1, 3, 36
3	1	2	nog één	50	36	1	B	15, 17, 50
3	3	2	zullen er	15	8	1	A	10, 15, 17
3	1	2	één tussen	36	22	1	B	15, 17, 36
2	2	2	als je	50	42	1	A	9, 50
2	2	2	hebben je	36	36	1	A	1, 36
2	2	2	ja dan	11	2	1	A	10, 11
18	17	1	ja	3	50	1	B	2, 3, 4, 7, 10, 11, 13, 17, 18, 20, 21, 23, 27, 34, 36, 45, 48, 51
16	1	1	zijn	32	47	3	B	6, 8, 12, 14, 23, 24, 25, 32, 33, 35, 39, 40, 41, 47, 49, 52
14	5	1	de	16	48	2	A	1, 9, 16, 24, 28, 29, 30, 33, 34, 37, 40, 43, 47, 48
13	8	1	die	11	42	2	A	9, 10, 11, 12, 19, 22, 26, 29, 34, 36, 42, 43, 50
12	3	1	dat	6	52	1	A	1, 6, 8, 14, 17, 19, 23, 35, 39, 41, 49, 52
12	5	1	staan	11	42	2	A	9, 10, 11, 15, 26, 29, 34, 36, 42, 43, 46, 50
11	1	1	het	32	36	1	B	15, 26, 28, 29, 30, 31, 32, 36, 42, 43, 50
10	10	1	en	16	50	3	A	1, 3, 10, 16, 26, 29, 36, 42, 43, 50
9	3	1	gieter	4	49	1	A	0, 4, 12, 24, 33, 34, 40, 47, 48
8	3	1	nog	15	50	3	A	1, 3, 10, 15, 17, 36, 37, 50
6	4	1	er	15	41	1	A	10, 15, 17, 36, 37, 50
6	4	1	kunnen	15	41	1	A	10, 15, 17, 36, 37, 50
6	6	1	ook	4	27	1	A	3, 4, 17, 23, 28, 29
6	2	1	één	15	41	1	A	10, 15, 17, 36, 37, 50
5	3	1	dan	16	27	1	A	10, 11, 16, 32, 36
5	1	1	je	11	50	2	A	1, 9, 11, 36, 50
4	4	1	dezelfde	52	42	3	B	11, 32, 46, 52
4	4	1	dus	37	37	3	A	1, 10, 17, 37
4	4	1	een	36	37	3	A	0, 1, 3, 36
4	2	1	hebben	4	50	1	A	1, 4, 36, 50
4	4	1	niet	39	31	2	B	16, 32, 39, 46
3	1	1	aan	30	37	1	A	1, 30, 37
3	3	1	ik	4	12	1	A	0, 4, 11
3	3	1	precies	11	41	1	A	10, 11, 50
3	1	1	rechterkant	37	8	1	B	30, 31, 37
3	3	1	twee	16	37	1	A	1, 16, 37
2	2	1	hier	19	10	1	A	10, 19
2	2	1	nee	46	8	1	A	39, 46
2	2	1	onder	50	7	1	A	44, 50
2	2	1	wel	43	8	1	B	36, 43
2	2	1	zelf	4	5	1	A	0, 4

