Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	in het midden	53	A	25, 63, 77
2	3	het midden aan	32	A	55, 86
2	3	hij staan echt	5	A	59, 63
2	3	in het kwadrant	31	A	25, 55
2	3	met de spijker	13	A	21, 33
2	3	tegen het midden	32	A	55, 86
6	2	het midden	62	A	25, 43, 55, 63, 77, 86
5	2	in het	65	A	13, 25, 55, 63, 77
3	2	aan de	5	A	17, 18, 21
3	2	de robotarom	50	A	31, 51, 80
3	2	de spijker	32	A	21, 33, 52
3	2	hij staan	9	A	55, 59, 63
2	2	en vrij	3	A	86, 88
2	2	het veel	4	A	55, 58
2	2	zullen die	34	A	25, 58
11	1	ja	64	A	5, 6, 7, 10, 35, 42, 43, 47, 63, 64, 68
10	1	de	65	A	16, 17, 18, 21, 25, 31, 33, 51, 52, 80
9	1	het	74	A	13, 17, 25, 43, 55, 58, 63, 77, 86
7	1	midden	62	A	25, 43, 55, 61, 63, 77, 86
6	1	in	65	A	13, 25, 55, 58, 63, 77
5	1	aan	70	A	17, 18, 21, 55, 86
5	1	die	51	A	8, 17, 25, 55, 58
5	1	nee	81	A	10, 15, 71, 74, 90
5	1	robotarom	50	A	31, 51, 67, 68, 80
4	1	kwadrant	60	A	25, 55, 76, 84
4	1	staan	39	A	25, 55, 59, 63
4	1	zullen	34	A	25, 43, 55, 58
3	1	en	34	A	55, 86, 88
3	1	hij	9	A	55, 59, 63
3	1	met	17	A	17, 21, 33
3	1	nummer	63	A	7, 36, 69
3	1	ook	43	A	17, 55, 59
3	1	wel	48	A	8, 13, 55
2	1	maar	43	A	13, 55
2	1	noemen	27	A	17, 43
2	1	twee	12	A	7, 18
2	1	van	31	A	25, 55
2	1	zijn	2	A	7, 8

