Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	bij mij zitten die echt	56	11	1	A	46, 56
4	2	4	bij mij zitten die	46	12	1	B	45, 46, 52, 56
2	2	4	ik hebben die met	107	72	1	B	36, 107
6	2	3	bij mij zitten	45	55	1	A	13, 45, 46, 52, 56, 67
4	4	3	ik denken dat	69	43	1	A	61, 69, 78, 103
3	1	3	ik hebben die	49	72	1	B	36, 49, 107
3	3	3	ja dat zijn	51	42	2	A	10, 41, 51
2	2	3	aan de rechterkant	90	75	1	A	16, 90
2	2	3	bij mij ook	73	10	1	B	64, 73
2	2	3	dat bij mij	64	4	1	A	61, 64
2	2	3	echt tegen de	56	4	1	A	53, 56
2	2	3	en een half	16	3	1	B	14, 16
2	2	3	iets veel dan	99	45	1	A	55, 99
2	2	3	nee bij mij	46	14	1	B	33, 46
2	2	3	oké dat zijn	84	56	1	B	29, 84
2	2	3	worden al krap	94	2	1	A	93, 94
16	6	2	bij mij	33	100	2	A	13, 30, 33, 40, 45, 46, 52, 56, 61, 64, 67, 69, 73, 93, 101, 112
6	1	2	dat zijn	111	102	1	A	10, 29, 41, 51, 84, 111
6	4	2	een half	86	89	1	B	14, 16, 86, 99, 100, 102
6	6	2	hij zitten	40	102	1	B	11, 40, 45, 60, 86, 112
6	3	2	ik hebben	36	101	2	A	7, 24, 36, 49, 82, 107
6	2	2	zitten die	58	15	1	B	45, 46, 52, 56, 58, 59
5	5	2	denken ik	72	80	1	A	20, 72, 75, 93, 99
5	2	2	ja dat	51	54	3	A	4, 10, 41, 51, 57
4	1	2	hebben die	49	105	2	B	3, 36, 49, 107
4	4	2	zijn het	47	41	1	A	35, 47, 69, 75
3	3	2	en de	108	106	2	B	3, 38, 108
3	1	2	iets veel	55	89	1	B	11, 55, 99
3	3	2	in het	85	61	1	A	52, 85, 112
3	3	2	past er	113	42	2	B	72, 99, 113
3	1	2	veel dan	102	48	1	A	55, 99, 102
2	2	2	bij jou	70	6	1	A	65, 70
2	2	2	denken je	66	5	1	B	62, 66
2	2	2	een vulpen	5	2	1	A	4, 5
2	2	2	ja die	68	43	1	B	26, 68
2	2	2	ja één	55	42	1	B	14, 55
2	2	2	misschien iets	92	38	1	A	55, 92
2	2	2	nee dat	96	6	1	A	91, 96
2	2	2	net iets	62	2	1	A	61, 62
2	2	2	ook wel	64	8	1	A	57, 64
2	2	2	zijn een	61	59	1	B	3, 61
43	35	1	ja	6	114	2	A	2, 4, 6, 9, 10, 12, 14, 15, 17, 18, 21, 22, 26, 27, 28, 32, 37, 39, 40, 41, 43, 45, 50, 51, 55, 57, 63, 64, 68, 74, 76, 77, 78, 79, 83, 87, 95, 104, 105, 109, 110, 113, 115
22	7	1	ik	36	104	7	A	4, 7, 9, 12, 18, 20, 24, 36, 49, 57, 61, 68, 69, 72, 75, 78, 82, 91, 93, 99, 103, 107
20	5	1	dat	29	108	3	A	4, 10, 25, 29, 41, 44, 49, 51, 57, 61, 64, 69, 70, 78, 84, 91, 93, 96, 103, 111
20	8	1	zijn	10	112	2	B	0, 3, 10, 15, 29, 35, 38, 39, 41, 47, 51, 61, 64, 69, 70, 75, 84, 96, 106, 111
19	8	1	die	24	105	1	B	3, 24, 26, 30, 36, 39, 44, 45, 46, 49, 52, 56, 58, 59, 68, 75, 98, 103, 107
19	16	1	en	16	106	4	B	3, 8, 11, 14, 16, 25, 38, 44, 49, 52, 55, 59, 68, 72, 75, 85, 86, 88, 108
17	1	1	mij	70	100	2	A	13, 30, 33, 40, 45, 46, 52, 56, 61, 64, 67, 69, 70, 73, 93, 101, 112
15	8	1	hebben	4	105	1	B	3, 4, 7, 8, 12, 18, 24, 36, 49, 57, 68, 82, 91, 103, 107
