Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	dan staan die niet op dezelfde plek	19	B	24, 42
2	5	één boven dan nog één	5	B	7, 11
2	4	aan allebei de kant	26	B	0, 25
2	4	bij mij zijn het	51	B	8, 58
2	4	die met die drie	20	B	25, 44
2	4	oké ik hebben die	20	B	25, 44
3	3	bij mij zijn	51	B	8, 30, 58
3	3	op dezelfde plek	20	B	24, 42, 43
2	3	dan zijn het	3	B	58, 60
2	3	ja zeggen maar	23	B	10, 32
2	3	zeggen maar de	24	B	10, 33
5	2	bij mij	53	B	6, 8, 14, 30, 58
4	2	dat zijn	35	B	22, 40, 43, 56
4	2	dezelfde plek	37	B	24, 42, 43, 60
4	2	zeggen maar	27	B	7, 10, 32, 33
4	2	zijn het	53	B	8, 14, 58, 60
3	2	aan de	39	B	6, 25, 44
2	2	de rechter	7	B	8, 14
2	2	er zitten	49	B	2, 50
2	2	het zijn	17	B	33, 49
2	2	oké dan	19	B	42, 60
12	1	oké	61	B	0, 6, 18, 21, 25, 36, 37, 42, 44, 49, 55, 60
12	1	zijn	53	B	8, 11, 14, 22, 30, 33, 40, 43, 49, 56, 58, 60
11	1	de	59	B	0, 6, 8, 10, 14, 25, 30, 33, 44, 49, 58
9	1	ja	51	B	4, 10, 16, 20, 28, 32, 39, 47, 54
7	1	het	55	B	6, 8, 14, 33, 49, 58, 60
6	1	dan	54	B	7, 11, 24, 42, 58, 60
6	1	die	27	B	24, 25, 30, 42, 44, 50
5	1	dat	35	B	22, 30, 40, 43, 56
5	1	maar	44	B	7, 10, 32, 33, 50
5	1	staan	38	B	6, 7, 24, 42, 43
5	1	van	53	B	6, 8, 30, 33, 58
4	1	en	13	B	2, 7, 8, 14
4	1	er	49	B	2, 7, 11, 50
4	1	hebben	45	B	0, 11, 25, 44
4	1	op	27	B	24, 42, 43, 50
3	1	daar	5	B	7, 8, 11
3	1	drie	45	B	0, 25, 44
3	1	niet	37	B	24, 42, 60
3	1	nog	44	B	7, 11, 50
3	1	twee	27	B	7, 11, 33
3	1	één	44	B	7, 11, 50
2	1	daarna	5	B	7, 11
2	1	hij	28	B	6, 33
2	1	in	18	B	32, 49
2	1	je	48	B	11, 58
2	1	links	18	B	33, 50
2	1	nee	35	B	24, 58
2	1	onder	32	B	2, 33
2	1	zitten	49	B	2, 50

