Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	diegene met die twee	8	A	15, 22
2	4	stok met die bollet	8	A	15, 22
2	3	dan zijn het	39	A	17, 55
2	3	het zijn een	11	A	0, 10
2	3	ik weten niet	23	A	0, 22
2	3	twee van die	39	A	0, 38
4	2	zijn het	39	A	17, 27, 47, 55
3	2	die twee	23	A	0, 15, 22
3	2	van die	39	A	0, 27, 38
2	2	aan de	3	A	0, 2
2	2	bij mij	39	A	9, 47
2	2	dat zijn	22	A	20, 41
2	2	gaan weer	26	A	31, 56
2	2	zijn dat	20	A	15, 34
15	1	ja	67	A	0, 9, 15, 17, 19, 20, 26, 29, 30, 36, 45, 58, 60, 63, 66
13	1	zijn	56	A	0, 4, 9, 10, 15, 17, 20, 22, 27, 34, 41, 47, 55
8	1	het	56	A	0, 10, 17, 27, 43, 47, 50, 55
7	1	die	53	A	0, 9, 15, 22, 27, 38, 52
7	1	en	65	A	0, 6, 27, 36, 38, 53, 64
6	1	niet	61	A	0, 10, 22, 47, 55, 60
6	1	zitten	54	A	0, 2, 9, 50, 52, 53
5	1	dat	38	A	15, 20, 34, 41, 52
5	1	de	53	A	0, 2, 10, 27, 52
5	1	een	65	A	0, 2, 10, 48, 64
5	1	oké	52	A	4, 12, 17, 42, 55
4	1	dan	65	A	0, 17, 55, 64
4	1	van	54	A	0, 27, 38, 53
3	1	bollet	23	A	0, 15, 22
3	1	er	54	A	0, 9, 53
3	1	gaan	26	A	31, 43, 56
3	1	hij	24	A	27, 47, 50
3	1	lijken	49	A	0, 22, 48
3	1	met	23	A	0, 15, 22
3	1	nee	26	A	30, 47, 55
3	1	nummer	37	A	6, 17, 42
3	1	op	49	A	0, 47, 48
3	1	wat	13	A	22, 31, 34
3	1	we	14	A	43, 52, 56
2	1	aan	3	A	0, 2
2	1	centimeter	44	A	10, 53
2	1	deze	6	A	48, 53
2	1	dit	23	A	0, 22
2	1	dus	39	A	9, 47
2	1	hem	41	A	20, 60
2	1	ik	23	A	0, 22
2	1	in	41	A	10, 50
2	1	je	43	A	6, 48
2	1	ook	26	A	9, 34
2	1	rechts	2	A	52, 53
2	1	theepot	13	A	36, 48
2	1	veel	10	A	0, 9
2	1	vijf	8	A	53, 60
2	1	vinden	27	A	22, 48
2	1	wachten	6	A	25, 30
2	1	wel	41	A	10, 50
2	1	zeggen	33	A	6, 38
2	1	zes	44	A	10, 53
2	1	zo	39	A	0, 38
2	1	zo'n	4	A	38, 41

